Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
13.24,,DOGLIONI Giorgio,96,ANA ATL.FELTRE,4 su- 1,Rovigo,07/09/2013
13.23,,DOGLIONI Giorgio,96,ANA ATL.FELTRE,3 su- 1,Montebelluna,05/05/2013
13.14,,DOGLIONI Giorgio,96,ANA ATL.FELTRE,1 se- 1,Feltre,28/08/2013
13.09,,DOGLIONI Giorgio,96,ANA ATL.FELTRE,1 su- 1,Trento,24/09/2013
12.87,,DOGLIONI Giorgio,96,ANA ATL.FELTRE,5 su- 1,Rossano Veneto,01/09/2013
12.64,,MARRONE Sebastiano,96,ANA ATL.FELTRE,6 su- 1,Montebelluna,05/05/2013
12.08,,CICCOMASCOLO Lorenzo,97,ANA ATL.FELTRE,5 su- 1,Treviso,21/04/2013
11.76,,CICCOMASCOLO Lorenzo,97,ANA ATL.FELTRE,2 se- 1,Feltre,13/04/2013
12.57,,CICCOMASCOLO Lorenzo,97,ANA ATL.FELTRE,4 su- 1,Trento,05/10/2014
12.35,,CICCOMASCOLO Lorenzo,97,ANA ATL.FELTRE,1 se- 1,Feltre,13/04/2014
12.09,,CICCOMASCOLO Lorenzo,97,ANA ATL.FELTRE,5 su- 1,Vicenza,04/05/2014
9.43,,CORSO Lorenzo,99,ANA ATL.FELTRE,15 su- 1,Rosa,20/09/2015
8.79,,CORSO Lorenzo,99,ANA ATL.FELTRE,10 su- 1,Aquila,04/10/2015
11.82,,PICCOLO Fabio,00,ANA ATL.FELTRE,3 su- 1,Udine,06/08/2016
11.57,,PICCOLO Fabio,00,ANA ATL.FELTRE,5 su- 1,Bovolone,02/10/2016
11.55,,PICCOLO Fabio,00,ANA ATL.FELTRE,7 su- 1,Rossano Veneto,11/09/2016
11.50,,PICCOLO Fabio,00,ANA ATL.FELTRE,8 su- 1,Rosa,18/09/2016
10.90,,PICCOLO Fabio,00,ANA ATL.FELTRE,12 su- 1,Vicenza,01/05/2016
8.49,,ZUGLIAN Giorgio,00,ANA ATL.FELTRE,4 se- 1,Agordo,15/05/2016
12.90,,GURRIERI Davide,00,ANA ATL.FELTRE,2 su- 1,Chiari,01/10/2017
12.62,,GURRIERI Davide,00,ANA ATL.FELTRE,4 su- 1,Jesolo,17/09/2017
10.00,,BARCHET Samuele,01,ANA ATL.FELTRE,16 su- 1,San Biagio Di Callalta,13/05/2018
9.98,,BARCHET Samuele,01,ANA ATL.FELTRE,8 su- 1,Bovolone,30/09/2018
9.68,,BARCHET Samuele,01,ANA ATL.FELTRE,5 se- 1,Vicenza,08/05/2018
7.80,,SCOPEL Simone,06,ANA ATL.FELTRE,11 se- 2,Lana,23/04/2022
