1500 metri
Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
5:32.12,,DE CARLI Matilde,05,ANA ATL.FELTRE,12 se- 3,Trento,06/07/2021
5:39.55,,DE CARLI Matilde,05,ANA ATL.FELTRE,4 se- 1,Bussolengo,03/09/2021
5:41.7,,DE CARLI Matilde,05,ANA ATL.FELTRE,7 se- 2,Feltre,26/05/2021
5:43.2,,FANTINEL Sara,05,ANA ATL.FELTRE,8 se- 2,Feltre,26/05/2021
5:43.73,,FANTINEL Sara,05,ANA ATL.FELTRE,6 se- 1,Bussolengo,03/09/2021
5:46.15,,DE CARLI Matilde,05,ANA ATL.FELTRE,5 su- 1,Conegliano,25/04/2021
5:47.3,,DALLA SANTA Alessia,01,ANA ATL.FELTRE,7 se- 2,Feltre,14/09/2021
,(30)/2021
5:47.41,,FANTINEL Sara,05,ANA ATL.FELTRE,11 se- 3,Vicenza,09/05/2021
5:48.39,,FANTINEL Sara,05,ANA ATL.FELTRE,5 su- 1,Verona,11/09/2021
5:49.92,,FANTINEL Sara,05,ANA ATL.FELTRE,13 se- 4,Trento,06/07/2021
5:50.81,,FANTINEL Sara,05,ANA ATL.FELTRE,7 se- 3,Padova,23/05/2021
5:54.49,,FANTINEL Sara,05,ANA ATL.FELTRE,11 su- 1,Cles,25/09/2021
5:54.88,,FANTINEL Sara,05,ANA ATL.FELTRE,6 su- 1,Conegliano,25/04/2021
4:59.25,,PRADEL Meryl,92,ANA ATL.FELTRE,3 se- 3,Padova,14/05/2022
5:01.13,,PRADEL Meryl,92,ANA ATL.FELTRE,4 se- 2,Feltre,25/06/2022
5:01.84,,DA RIN DE MONEGO Beatrice,03,ANA ATL.FELTRE,4 se- 2,Pordenone,02/09/2022
5:02.74,,COLUSSI Leila,06,ANA ATL.FELTRE,7 se- 2,Feltre,25/06/2022
5:03.92,,DA RIN DE MONEGO Beatrice,03,ANA ATL.FELTRE,6 su- 1,Pordenone,24/09/2022
5:05.01,,DA RIN DE MONEGO Beatrice,03,ANA ATL.FELTRE,8 se- 2,Feltre,25/06/2022
5:08.01,,COLUSSI Leila,06,ANA ATL.FELTRE,1 su- 1,Conegliano,25/04/2022
5:10.79,,COLUSSI Leila,06,ANA ATL.FELTRE,18 se- 2,Trento,12/07/2022
5:11.2,,COLUSSI Leila,06,ANA ATL.FELTRE,6 se- 1,Feltre,21/09/2022
5:12.62,,DA RIN DE MONEGO Beatrice,03,ANA ATL.FELTRE,19 se- 2,Trento,12/07/2022
,(10)/2022
5:12.82,,DA RIN DE MONEGO Beatrice,03,ANA ATL.FELTRE,6 su- 1,Trieste,24/07/2022
5:17.76,,ROSSA Elena,04,ANA ATL.FELTRE,5 se- 3,Trento,12/07/2022
5:22.15,,DA RIN DE MONEGO Beatrice,03,ANA ATL.FELTRE,6 se- 2,Padova,14/05/2022
5:22.72,,ROSSA Elena,04,ANA ATL.FELTRE,10 se- 2,Pordenone,02/09/2022
5:25.90,,ROSSA Elena,04,ANA ATL.FELTRE,5 se- 3,Feltre,25/06/2022
5:26.48,,DE CARLI Matilde,05,ANA ATL.FELTRE,12 se- 3,Trento,12/07/2022
5:26.92,,DE CARLI Matilde,05,ANA ATL.FELTRE,13 se- 2,Feltre,25/06/2022
5:31.08,,DE CARLI Matilde,05,ANA ATL.FELTRE,8 su- 1,Caorle,21/05/2022
5:33.99,,DE CARLI Matilde,05,ANA ATL.FELTRE,5 su- 1,Conegliano,25/04/2022
5:37.96,,FANTINEL Sara,05,ANA ATL.FELTRE,6 su- 1,Conegliano,25/04/2022
,(20)/2022
5:41.33,,DE BACCO Emma,06,ANA ATL.FELTRE,9 se- 1,Verona,07/05/2022
5:41.52,,FANTINEL Sara,05,ANA ATL.FELTRE,16 se- 3,Trento,12/07/2022
5:41.96,,FANTINEL Sara,05,ANA ATL.FELTRE,10 su- 1,Caorle,21/05/2022
5:42.35,,DE BACCO Emma,06,ANA ATL.FELTRE,11 su- 1,Caorle,21/05/2022
5:42.62,,DE BACCO Emma,06,ANA ATL.FELTRE,15 se- 2,Feltre,25/06/2022
5:45.58,,DE BACCO Emma,06,ANA ATL.FELTRE,7 su- 1,Conegliano,25/04/2022
5:48.3,,FANTINEL Sara,05,ANA ATL.FELTRE,8 se- 2,Feltre,21/09/2022
5:51.8,,DE BACCO Emma,06,ANA ATL.FELTRE,9 se- 2,Feltre,21/09/2022
5:01.91,,COLUSSI Leila,06,ANA ATL.FELTRE,3 se- 2,Caorle,27/05/2023
5:09.75,,COLUSSI Leila,06,ANA ATL.FELTRE,13 se- 1,Treviso,16/04/2023
5:21.22,,DE SIMOI Genny,78,ANA ATL.FELTRE,2 su- 1,Mezzano,24/05/2023
5:26.50,,MENEGAZZO Silvia,07,ANA ATL.FELTRE,3 se- 2,Treviso,16/04/2023
5:29.31,,MENEGAZZO Silvia,07,ANA ATL.FELTRE,3 se- 3,Caorle,27/05/2023
5:29.92,,FANTINEL Sara,05,ANA ATL.FELTRE,4 se- 3,Caorle,27/05/2023
5:32.70,,DE CARLI Matilde,05,ANA ATL.FELTRE,5 se- 3,Caorle,27/05/2023
5:32.94,,DE CARLI Matilde,05,ANA ATL.FELTRE,9 se- 2,Padova,13/05/2023
5:36.22,,FANTINEL Sara,05,ANA ATL.FELTRE,5 se- 2,Feltre,01/07/2023
5:39.37,,DE CARLI Matilde,05,ANA ATL.FELTRE,8 se- 2,Treviso,16/04/2023
,(10)/2023
5:39.80,,DE BACCO Emma,06,ANA ATL.FELTRE,8 se- 3,Caorle,27/05/2023
5:45.87,,FANTINEL Sara,05,ANA ATL.FELTRE,9 se- 2,Treviso,16/04/2023
5:46.51,,DE BACCO Emma,06,ANA ATL.FELTRE,10 se- 2,Treviso,16/04/2023
5:49.29,,FANTINEL Sara,05,ANA ATL.FELTRE,12 se- 2,Padova,13/05/2023
5:57.68,,DE BACCO Emma,06,ANA ATL.FELTRE,11 su- 1,Borgo Valbelluna,06/05/2023
