Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG5827,Vecchissimo,,60 Hs h106,60 Hs H 106 P/S Uomini,https://www.fidal.it/risultati/2014/REG5827/Gara120.htm
REG5827,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2014/REG5827/Gara126.htm
REG5827,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2014/REG5827/Gara129.htm
REG5827,Vecchissimo,,altro,Riepilogo risultati,https://www.fidal.it/risultati/2014/REG5827/Gara502.htm
REG5837,Vecchissimo,,60m,60 piani TRIATHLON CADETTI,https://www.fidal.it/risultati/2014/REG5837/Gara001.htm
REG5837,Vecchissimo,,Salto in alto,Salto in alto/HJ TRIATHLON CADETTI,https://www.fidal.it/risultati/2014/REG5837/Gara002.htm
REG5837,Vecchissimo,,Salto triplo,Salto triplo/TJ TRIATHLON CADETTI,https://www.fidal.it/risultati/2014/REG5837/Gara003.htm
REG5837,Vecchissimo,,Salto in lungo,Salto in lungo/LJ TRIATHLON CADETTE,https://www.fidal.it/risultati/2014/REG5837/Gara004.htm
REG5837,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 TRIATHLON CADETTE,https://www.fidal.it/risultati/2014/REG5837/Gara005.htm
REG5837,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 TRIATHLON CADETTE,https://www.fidal.it/risultati/2014/REG5837/Gara006.htm
REG5837,Vecchissimo,,1000m,1000 metri Pentathlon ALLIEVI,https://www.fidal.it/risultati/2014/REG5837/Gara007.htm
REG5837,Vecchissimo,,Salto in alto,Salto in alto Pentathlon ALLIEVI,https://www.fidal.it/risultati/2014/REG5837/Gara008.htm
REG5837,Vecchissimo,,Salto in lungo,Salto in lungo Pentathlon ALLIEVI,https://www.fidal.it/risultati/2014/REG5837/Gara009.htm
REG5837,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Pentathlon ALLIEVI,https://www.fidal.it/risultati/2014/REG5837/Gara010.htm
REG5837,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5 Pentathlon ALLIEVI,https://www.fidal.it/risultati/2014/REG5837/Gara011.htm
REG5837,Vecchissimo,,prove multiple,TRIATHLON CADETTI,https://www.fidal.it/risultati/2014/REG5837/Gara941.htm
REG5837,Vecchissimo,,prove multiple,TRIATHLON CADETTE,https://www.fidal.it/risultati/2014/REG5837/Gara942.htm
REG5837,Vecchissimo,,prove multiple,PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2014/REG5837/Gara943.htm
REG5837,Vecchissimo,,altro,CLASSIFICA DI SOCIETA' MASCHILE,https://www.fidal.it/risultati/2014/REG5837/Soc010.htm
REG5837,Vecchissimo,,altro,CLASSIFICA DI SOCIETA' FEMMINILE,https://www.fidal.it/risultati/2014/REG5837/Soc020.htm
REG5946,Vecchissimo,,60m,60 piani EPTATHLON ASSOLUTI UOMINI,https://www.fidal.it/risultati/2014/REG5946/Gara001.htm
REG5946,Vecchissimo,,1000m,1000 metri EPTATHLON ASSOLUTI UOMINI,https://www.fidal.it/risultati/2014/REG5946/Gara002.htm
REG5946,Vecchissimo,,Salto in alto,Salto in alto EPTATHLON ASSOLUTI UOMINI,https://www.fidal.it/risultati/2014/REG5946/Gara003.htm
REG5946,Vecchissimo,,Salto con l'asta,Salto con l'asta EPTATHLON ASSOLUTI UOMI,https://www.fidal.it/risultati/2014/REG5946/Gara004.htm
REG5946,Vecchissimo,,Salto in lungo,Salto in lungo EPTATHLON ASSOLUTI UOMINI,https://www.fidal.it/risultati/2014/REG5946/Gara005.htm
REG5946,Vecchissimo,,60 Hs h106,60 Hs H 106 EPTATHLON ASSOLUTI UOMINI,https://www.fidal.it/risultati/2014/REG5946/Gara006.htm
REG5946,Vecchissimo,non conosco la massa,Peso,Peso EPTATHLON ASSOLUTI UOMINI,https://www.fidal.it/risultati/2014/REG5946/Gara007.htm
REG5946,Vecchissimo,,400m,400 metri TETRATHLON ALLIEVE,https://www.fidal.it/risultati/2014/REG5946/Gara008.htm
REG5946,Vecchissimo,,Salto in alto,Salto in alto TETRATHLON ALLIEVE,https://www.fidal.it/risultati/2014/REG5946/Gara009.htm
REG5946,Vecchissimo,,60 Hs h76,60 Hs TETRATHLON ALLIEVE,https://www.fidal.it/risultati/2014/REG5946/Gara010.htm
REG5946,Vecchissimo,non conosco la massa,Peso,Peso TETRATHLON ALLIEVE,https://www.fidal.it/risultati/2014/REG5946/Gara011.htm
REG5946,Vecchissimo,,1000m,1000 metri PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2014/REG5946/Gara012.htm
REG5946,Vecchissimo,,Salto in alto,Salto in alto PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2014/REG5946/Gara013.htm
REG5946,Vecchissimo,,Salto in lungo,Salto in lungo PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2014/REG5946/Gara014.htm
REG5946,Vecchissimo,,60 Hs h91,60 Hs PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2014/REG5946/Gara015.htm
REG5946,Vecchissimo,non conosco la massa,Peso,Peso PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2014/REG5946/Gara016.htm
REG5946,Vecchissimo,,800m,800 metri PENTATHLON ASSOLUTE DONNE,https://www.fidal.it/risultati/2014/REG5946/Gara017.htm
REG5946,Vecchissimo,,Salto in alto,Salto in alto PENTATHLON ASSOLUTE DONNE,https://www.fidal.it/risultati/2014/REG5946/Gara018.htm
REG5946,Vecchissimo,,Salto in lungo,Salto in lungo PENTATHLON ASSOLUTE DONNE,https://www.fidal.it/risultati/2014/REG5946/Gara019.htm
REG5946,Vecchissimo,a esclusione,60 Hs h84,60 Hs PENTATHLON ASSOLUTE DONNE,https://www.fidal.it/risultati/2014/REG5946/Gara020.htm
REG5946,Vecchissimo,non conosco la massa,Peso,Peso PENTATHLON ASSOLUTE DONNE,https://www.fidal.it/risultati/2014/REG5946/Gara021.htm
REG5946,Vecchissimo,,60m,60 piani EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2014/REG5946/Gara022.htm
REG5946,Vecchissimo,,1000m,1000 metri EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2014/REG5946/Gara023.htm
REG5946,Vecchissimo,,Salto in alto,Salto in alto EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2014/REG5946/Gara024.htm
REG5946,Vecchissimo,,Salto con l'asta,Salto con l'asta EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2014/REG5946/Gara025.htm
REG5946,Vecchissimo,,Salto in lungo,Salto in lungo EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2014/REG5946/Gara026.htm
REG5946,Vecchissimo,,60 Hs h100,60 Hs EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2014/REG5946/Gara027.htm
REG5946,Vecchissimo,non conosco la massa,Peso,Peso EPTATHLON JUNIOR UOMINI,https://www.fidal.it/risultati/2014/REG5946/Gara028.htm
REG5946,Vecchissimo,,prove multiple,EPTATHLON UOMINI,https://www.fidal.it/risultati/2014/REG5946/Gara941.htm
REG5946,Vecchissimo,,prove multiple,TETRATHLON ALLIEVE,https://www.fidal.it/risultati/2014/REG5946/Gara942.htm
REG5946,Vecchissimo,,prove multiple,PENTATHLON ALLIEVI,https://www.fidal.it/risultati/2014/REG5946/Gara943.htm
REG5946,Vecchissimo,,prove multiple,PENTATHLON ASSOLUTE DONNE,https://www.fidal.it/risultati/2014/REG5946/Gara944.htm
REG5946,Vecchissimo,,prove multiple,EPTATHLON JUNIORES UOMINI,https://www.fidal.it/risultati/2014/REG5946/Gara945.htm
REG5839,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2014/REG5839/Gara020.htm
REG5839,Vecchissimo,,60 Hs h100,60 Hs H 100 Juniores Uomini,https://www.fidal.it/risultati/2014/REG5839/Gara021.htm
REG5839,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2014/REG5839/Gara022.htm
REG5839,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2014/REG5839/Gara026.htm
REG5839,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2014/REG5839/Gara027.htm
REG5839,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2014/REG5839/Gara028.htm
REG5839,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2014/REG5839/Gara029.htm
REG5839,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2014/REG5839/Gara120.htm
REG5839,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Juniores Donne,https://www.fidal.it/risultati/2014/REG5839/Gara121.htm
REG5839,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2014/REG5839/Gara122.htm
REG5839,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2014/REG5839/Gara126.htm
REG5839,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Donne,https://www.fidal.it/risultati/2014/REG5839/Gara127.htm
REG5839,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2014/REG5839/Gara128.htm
REG5839,Vecchissimo,,altro,Risultati Completi,https://www.fidal.it/risultati/2014/REG5839/Risultat.htm
REG6019,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2014/REG6019/Gara001.htm
REG6019,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2014/REG6019/Gara020.htm
REG6019,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2014/REG6019/Gara022.htm
REG6019,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2014/REG6019/Gara026.htm
REG6019,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2014/REG6019/Gara027.htm
REG6019,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2014/REG6019/Gara028.htm
REG6019,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2014/REG6019/Gara029.htm
REG6019,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2014/REG6019/Gara101.htm
REG6019,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2014/REG6019/Gara120.htm
REG6019,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2014/REG6019/Gara121.htm
REG6019,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2014/REG6019/Gara126.htm
REG6019,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Donne,https://www.fidal.it/risultati/2014/REG6019/Gara127.htm
REG6019,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2014/REG6019/Gara128.htm
REG6019,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2014/REG6019/Gara129.htm
REG6019,Vecchissimo,,altro,Tutti i risultati in un click,https://www.fidal.it/risultati/2014/REG6019/Gara801.htm
REG5828,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2014/REG5828/Gara019.htm
REG5828,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2014/REG5828/Gara020.htm
REG5828,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2014/REG5828/Gara118.htm
REG5828,Vecchissimo,,60 Hs h100,60 Hs H 100 Jun Uomini,https://www.fidal.it/risultati/2014/REG5828/Gara119.htm
REG5828,Vecchissimo,,60 Hs h106,60 Hs H 106 P/S Uomini,https://www.fidal.it/risultati/2014/REG5828/Gara120.htm
REG5828,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2014/REG5828/Gara127.htm
REG5828,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2014/REG5828/Gara128.htm
REG5828,Vecchissimo,,altro,Risultati Completi,https://www.fidal.it/risultati/2014/REG5828/Gara600.htm
REG5840,Vecchissimo,,60m,60 piani JM,https://www.fidal.it/risultati/2014/REG5840/Gara001.htm
REG5840,Vecchissimo,,60 Hs h100,60 Hs H 100 JM,https://www.fidal.it/risultati/2014/REG5840/Gara020.htm
REG5840,Vecchissimo,,Salto in alto,Salto in alto/HJ JM,https://www.fidal.it/risultati/2014/REG5840/Gara026.htm
REG5840,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV JM,https://www.fidal.it/risultati/2014/REG5840/Gara027.htm
REG5840,Vecchissimo,,Salto in lungo,Salto in lungo/LJ JM,https://www.fidal.it/risultati/2014/REG5840/Gara028.htm
REG5840,Vecchissimo,,60m,60 piani JF,https://www.fidal.it/risultati/2014/REG5840/Gara101.htm
REG5840,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 JF,https://www.fidal.it/risultati/2014/REG5840/Gara120.htm
REG5840,Vecchissimo,,Salto in alto,Salto in alto/HJ JF,https://www.fidal.it/risultati/2014/REG5840/Gara126.htm
REG5840,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV JF,https://www.fidal.it/risultati/2014/REG5840/Gara127.htm
REG5840,Vecchissimo,,Salto in lungo,Salto in lungo/LJ JF,https://www.fidal.it/risultati/2014/REG5840/Gara128.htm
REG5840,Vecchissimo,,Salto triplo,Salto triplo/TJ JF,https://www.fidal.it/risultati/2014/REG5840/Gara129.htm
REG5840,Vecchissimo,,60m,60 piani PM,https://www.fidal.it/risultati/2014/REG5840/Gara201.htm
REG5840,Vecchissimo,,Salto in alto,Salto in alto/HJ PM,https://www.fidal.it/risultati/2014/REG5840/Gara226.htm
REG5840,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV PM,https://www.fidal.it/risultati/2014/REG5840/Gara227.htm
REG5840,Vecchissimo,,Salto in lungo,Salto in lungo/LJ PM,https://www.fidal.it/risultati/2014/REG5840/Gara228.htm
REG5840,Vecchissimo,,Salto triplo,Salto triplo/TJ PM,https://www.fidal.it/risultati/2014/REG5840/Gara229.htm
REG5840,Vecchissimo,,60m,60 piani PF,https://www.fidal.it/risultati/2014/REG5840/Gara301.htm
REG5840,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 PF,https://www.fidal.it/risultati/2014/REG5840/Gara320.htm
REG5840,Vecchissimo,,Salto in alto,Salto in alto/HJ PF,https://www.fidal.it/risultati/2014/REG5840/Gara326.htm
REG5840,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV PF,https://www.fidal.it/risultati/2014/REG5840/Gara327.htm
REG5840,Vecchissimo,,Salto in lungo,Salto in lungo/LJ PF,https://www.fidal.it/risultati/2014/REG5840/Gara328.htm
REG5840,Vecchissimo,,Salto triplo,Salto triplo/TJ PF,https://www.fidal.it/risultati/2014/REG5840/Gara329.htm
REG5840,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2014/REG5840/Risultat.htm
REG5969,Vecchissimo,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2014/REG5969/Gara201.htm
REG5969,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2014/REG5969/Gara220.htm
REG5969,Vecchissimo,,Salto in alto,Salto in alto/HJ CADETTI,https://www.fidal.it/risultati/2014/REG5969/Gara226.htm
REG5969,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV CADETTI,https://www.fidal.it/risultati/2014/REG5969/Gara227.htm
REG5969,Vecchissimo,,Salto in lungo,Salto in lungo/LJ CADETTI,https://www.fidal.it/risultati/2014/REG5969/Gara228.htm
REG5969,Vecchissimo,,Salto triplo,Salto triplo/TJ CADETTI,https://www.fidal.it/risultati/2014/REG5969/Gara229.htm
REG5969,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 CADETTI,https://www.fidal.it/risultati/2014/REG5969/Gara231.htm
REG5969,Vecchissimo,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2014/REG5969/Gara301.htm
REG5969,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CADETTE,https://www.fidal.it/risultati/2014/REG5969/Gara320.htm
REG5969,Vecchissimo,,Salto in alto,Salto in alto/HJ CADETTE,https://www.fidal.it/risultati/2014/REG5969/Gara326.htm
REG5969,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV CADETTE,https://www.fidal.it/risultati/2014/REG5969/Gara327.htm
REG5969,Vecchissimo,,Salto in lungo,Salto in lungo/LJ CADETTE,https://www.fidal.it/risultati/2014/REG5969/Gara328.htm
REG5969,Vecchissimo,,Salto triplo,Salto triplo/TJ CADETTE,https://www.fidal.it/risultati/2014/REG5969/Gara329.htm
REG5969,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 CADETTE,https://www.fidal.it/risultati/2014/REG5969/Gara331.htm
REG5969,Vecchissimo,,60m,60 piani ALLIEVI,https://www.fidal.it/risultati/2014/REG5969/Gara401.htm
REG5969,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2014/REG5969/Gara420.htm
REG5969,Vecchissimo,,Salto in alto,Salto in alto/HJ ALLIEVI,https://www.fidal.it/risultati/2014/REG5969/Gara426.htm
REG5969,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV ALLIEVI,https://www.fidal.it/risultati/2014/REG5969/Gara427.htm
REG5969,Vecchissimo,,Salto in lungo,Salto in lungo/LJ ALLIEVI,https://www.fidal.it/risultati/2014/REG5969/Gara428.htm
REG5969,Vecchissimo,,Salto triplo,Salto triplo/TJ ALLIEVI,https://www.fidal.it/risultati/2014/REG5969/Gara429.htm
REG5969,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5.000 ALLIEVI,https://www.fidal.it/risultati/2014/REG5969/Gara431.htm
REG5969,Vecchissimo,,60m,60 piani ALLIEVE,https://www.fidal.it/risultati/2014/REG5969/Gara501.htm
REG5969,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2014/REG5969/Gara520.htm
REG5969,Vecchissimo,,Salto in alto,Salto in alto/HJ ALLIEVE,https://www.fidal.it/risultati/2014/REG5969/Gara526.htm
REG5969,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV ALLIEVE,https://www.fidal.it/risultati/2014/REG5969/Gara527.htm
REG5969,Vecchissimo,,Salto in lungo,Salto in lungo/LJ ALLIEVE,https://www.fidal.it/risultati/2014/REG5969/Gara528.htm
REG5969,Vecchissimo,,Salto triplo,Salto triplo/TJ ALLIEVE,https://www.fidal.it/risultati/2014/REG5969/Gara529.htm
REG5969,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 ALLIEVE,https://www.fidal.it/risultati/2014/REG5969/Gara531.htm
REG5969,Vecchissimo,,60m,60 piani J/P/S UOMINI,https://www.fidal.it/risultati/2014/REG5969/Gara601.htm
REG5969,Vecchissimo,,60 Hs h106,60 Hs H 106 P/S UOMINI,https://www.fidal.it/risultati/2014/REG5969/Gara620.htm
REG5969,Vecchissimo,,60 Hs h100,60 Hs H 100 JUNIOR UOMINI,https://www.fidal.it/risultati/2014/REG5969/Gara621.htm
REG5969,Vecchissimo,,Salto in alto,Salto in alto/HJ J/P/S UOMINI,https://www.fidal.it/risultati/2014/REG5969/Gara626.htm
REG5969,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV J/P/S UOMINI,https://www.fidal.it/risultati/2014/REG5969/Gara627.htm
REG5969,Vecchissimo,,Salto in lungo,Salto in lungo/LJ J/P/S UOMINI,https://www.fidal.it/risultati/2014/REG5969/Gara628.htm
REG5969,Vecchissimo,,Salto triplo,Salto triplo/TJ J/P/S UOMINI,https://www.fidal.it/risultati/2014/REG5969/Gara629.htm
REG5969,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 P/S UOMINI,https://www.fidal.it/risultati/2014/REG5969/Gara631.htm
REG5969,Vecchissimo,,60m,60 piani J/P/S DONNE,https://www.fidal.it/risultati/2014/REG5969/Gara701.htm
REG5969,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 J/P/S DONNE,https://www.fidal.it/risultati/2014/REG5969/Gara720.htm
REG5969,Vecchissimo,,Salto in alto,Salto in alto/HJ J/P/S DONNE,https://www.fidal.it/risultati/2014/REG5969/Gara726.htm
REG5969,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV J/P/S DONNE,https://www.fidal.it/risultati/2014/REG5969/Gara727.htm
REG5969,Vecchissimo,,Salto in lungo,Salto in lungo/LJ J/P/S DONNE,https://www.fidal.it/risultati/2014/REG5969/Gara728.htm
REG5969,Vecchissimo,,Salto triplo,Salto triplo/TJ J/P/S DONNE,https://www.fidal.it/risultati/2014/REG5969/Gara729.htm
REG5969,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 J/P/S DONNE,https://www.fidal.it/risultati/2014/REG5969/Gara731.htm
REG5969,Vecchissimo,,altro,RIEPILOGO TOTALE DEI RISULTATI,https://www.fidal.it/risultati/2014/REG5969/Gara900.htm
REG5829,Vecchissimo,,60m,60 piani DONNE,https://www.fidal.it/risultati/2014/REG5829/Gara001.htm
REG5829,Vecchissimo,,Salto in lungo,Salto in lungo/LJ DONNE,https://www.fidal.it/risultati/2014/REG5829/Gara028.htm
REG5829,Vecchissimo,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2014/REG5829/Gara101.htm
REG5829,Vecchissimo,,Salto in alto,Salto in alto/HJ UOMINI,https://www.fidal.it/risultati/2014/REG5829/Gara126.htm
REG5829,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV UOMINI,https://www.fidal.it/risultati/2014/REG5829/Gara127.htm
REG5829,Vecchissimo,,altro,Risultati Completi,https://www.fidal.it/risultati/2014/REG5829/Gara650.htm
REG6013,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2014/REG6013/Gara001.htm
REG6013,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2014/REG6013/Gara020.htm
REG6013,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2014/REG6013/Gara026.htm
REG6013,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2014/REG6013/Gara028.htm
REG6013,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2014/REG6013/Gara101.htm
REG6013,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2014/REG6013/Gara120.htm
REG6013,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2014/REG6013/Gara126.htm
REG6013,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2014/REG6013/Gara128.htm
REG6013,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2014/REG6013/Gara201.htm
REG6013,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2014/REG6013/Gara220.htm
REG6013,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2014/REG6013/Gara228.htm
REG6013,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2014/REG6013/Gara301.htm
REG6013,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2014/REG6013/Gara328.htm
REG6013,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2014/REG6013/Gara401.htm
REG6013,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2014/REG6013/Gara501.htm
REG6013,Vecchissimo,,60m,60 piani Uomini Over 35,https://www.fidal.it/risultati/2014/REG6013/Gara601.htm
REG6013,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini Over 35,https://www.fidal.it/risultati/2014/REG6013/Gara626.htm
REG6013,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini Over 35,https://www.fidal.it/risultati/2014/REG6013/Gara628.htm
REG6013,Vecchissimo,,60m,60 piani Donne Over 35,https://www.fidal.it/risultati/2014/REG6013/Gara701.htm
REG6013,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne Over 35,https://www.fidal.it/risultati/2014/REG6013/Gara728.htm
REG6069,Vecchissimo,,60m,60 piani DONNE,https://www.fidal.it/risultati/2014/REG6069/Gara001.htm
REG6069,Vecchissimo,,200m,200 metri DONNE,https://www.fidal.it/risultati/2014/REG6069/Gara004.htm
REG6069,Vecchissimo,,400m,400 metri DONNE,https://www.fidal.it/risultati/2014/REG6069/Gara006.htm
REG6069,Vecchissimo,,800m,800 metri DONNE,https://www.fidal.it/risultati/2014/REG6069/Gara008.htm
REG6069,Vecchissimo,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2014/REG6069/Gara011.htm
REG6069,Vecchissimo,,3000m,3000 metri DONNE,https://www.fidal.it/risultati/2014/REG6069/Gara013.htm
REG6069,Vecchissimo,,60 Hs h76,60 Hs H 76 ALLIEVE,https://www.fidal.it/risultati/2014/REG6069/Gara021.htm
REG6069,Vecchissimo,,60 Hs h84,60 Hs H 84 DONNE,https://www.fidal.it/risultati/2014/REG6069/Gara022.htm
REG6069,Vecchissimo,,Salto in alto,Salto in alto DONNE,https://www.fidal.it/risultati/2014/REG6069/Gara026.htm
REG6069,Vecchissimo,,Salto con l'asta,Salto con l'asta DONNE,https://www.fidal.it/risultati/2014/REG6069/Gara027.htm
REG6069,Vecchissimo,,Salto in lungo,Salto in lungo DONNE,https://www.fidal.it/risultati/2014/REG6069/Gara028.htm
REG6069,Vecchissimo,,Salto triplo,Salto triplo DONNE,https://www.fidal.it/risultati/2014/REG6069/Gara029.htm
REG6069,Vecchissimo,,Marcia 3000m,Marcia 3000m DONNE,https://www.fidal.it/risultati/2014/REG6069/Gara043.htm
REG6069,Vecchissimo,,4x200m,Staffetta 4x1giro DONNE,https://www.fidal.it/risultati/2014/REG6069/Gara060.htm
REG6069,Vecchissimo,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2014/REG6069/Gara101.htm
REG6069,Vecchissimo,,200m,200 metri UOMINI,https://www.fidal.it/risultati/2014/REG6069/Gara104.htm
REG6069,Vecchissimo,,400m,400 metri UOMINI,https://www.fidal.it/risultati/2014/REG6069/Gara106.htm
REG6069,Vecchissimo,,800m,800 metri UOMINI,https://www.fidal.it/risultati/2014/REG6069/Gara108.htm
REG6069,Vecchissimo,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2014/REG6069/Gara111.htm
REG6069,Vecchissimo,,3000m,3000 metri UOMINI,https://www.fidal.it/risultati/2014/REG6069/Gara113.htm
REG6069,Vecchissimo,,60 Hs h91,60 Hs H 91 ALLIEVI,https://www.fidal.it/risultati/2014/REG6069/Gara121.htm
REG6069,Vecchissimo,,60 Hs h100,60 Hs H 100 JUNIOR UOMINI,https://www.fidal.it/risultati/2014/REG6069/Gara122.htm
REG6069,Vecchissimo,,60 Hs h106,60 Hs H 106 UOMINI,https://www.fidal.it/risultati/2014/REG6069/Gara123.htm
