Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
2674,,CAROLLO Anna,97,ATL.VICENTINA,13 su- 1,Padova,10/01/2015
2569,,FORLANO Elena,97,S.S. VITTORIO ALFIERI ASTI,21 su- 1,Padova,24/01/2015
2563,,ROSSI Cecilia,97,ATLETICA MONZA,22 su- 1,Padova,24/01/2015
2515,,BARCHI Enrica,97,ATL. LIBERTAS ARCS CUS PERUGIA,4 su- 1,Ancona,11/01/2015
2507,,LUCHERINI Martina,93,TOSCANA ATL.EMPOLI NISSAN,5 su- 1,Ancona,11/01/2015
2500,,DALLA TORRE Rebecca,96,U.S. QUERCIA TRENTINGRANA,14 su- 1,Padova,10/01/2015
2487,,DEMETZ Silvia,97,ATLETICA GHERDEINA RAIFFEISEN,15 su- 1,Padova,10/01/2015
2485,,CALASTRI Altea,97,TEAM-A LOMBARDIA,16 su- 1,Padova,10/01/2015
2452,,SANTONI Caterina,97,TEAM ATLETICA MARCHE,6 su- 1,Ancona,11/01/2015
2292,,MORETTI Serena,96,N.ATL. FANFULLA LODIGIANA,17 su- 1,Padova,10/01/2015
2279,,CIPOLLONI Enrica,90,G.S. FIAMME ORO PADOVA,7 su- 1,Ancona,11/01/2015
2272,,ANTICO Federica,97,ATLETICA MONZA,18 su- 1,Padova,10/01/2015
2256,,GRAZIOTTO Giorgia,94,TEAM-A LOMBARDIA,19 su- 1,Padova,10/01/2015
2178,,BINDIKU Sophie,96,TEAM-A LOMBARDIA,20 su- 1,Padova,10/01/2015
2141,,LENTI Melissa,97,S.S. TRIONFO LIGURE,21 su- 1,Padova,10/01/2015
2120,,MARTINI Anna,97,GRUPPO ATLETICA VEDELAGO,22 su- 1,Padova,10/01/2015
2096,,MAGNINI MARTINEAU Mariette,97,ATL. LIBERTAS ARCS CUS PERUGIA,8 su- 1,Ancona,11/01/2015
1569,,FABIANI Elisa,96,ATL. LIBERTAS ARCS CUS PERUGIA,9 su- 1,Ancona,11/01/2015
3792,,CESTONARO Ottavia,95,G.S. FORESTALE,1 su- 1,Padova,23/01/2016
3571,,AGOSTINI Mariaelena,97,ATLETICA LIBERTAS S.A.N.P.,2 su- 1,Padova,23/01/2016
3566,,MARCHETTI Erica,98,CUS PISA,3 su- 1,Padova,23/01/2016
3535,,AGOSTINI Mariaelena,97,ATLETICA LIBERTAS S.A.N.P.,1 su- 1,Padova,10/01/2016
3512,,AGUGIARO Emma,94,GS VALSUGANA TRENTINO,2 su- 1,Padova,10/01/2016
3446,,GENERALI Anna,90,A.S.D. ASTRO 2000 BN-AGROPOLI,4 su- 1,Padova,23/01/2016
3443,,AGUGIARO Emma,94,GS VALSUGANA TRENTINO,5 su- 1,Padova,23/01/2016
3398,,FERRERO Eleonora,94,A.S.D.  C.U.S. GENOVA,6 su- 1,Padova,23/01/2016
3341,,GEREVINI Sveva,96,CREMONA SPORTIVA ATL. ARVEDI,7 su- 1,Padova,23/01/2016
3334,,PORFIRI Sara,92,ATL. AVIS MACERATA,1 su- 1,Ancona,10/01/2016
3325,,CALGARINI Chiara,96,ATL. LUGO,3 su- 1,Padova,10/01/2016
3325,,SORRENTINO Elena,91,A.S.D. ACSI ITALIA ATLETICA,8 su- 1,Padova,23/01/2016
3317,,NICOLA Silvia,96,G.S. ERMENEGILDO ZEGNA,9 su- 1,Padova,23/01/2016
3263,,LUNARDON Alice,98,G.S. FIAMME ORO PADOVA,4 su- 1,Padova,10/01/2016
3261,,SORRENTINO Elena,91,A.S.D. ACSI ITALIA ATLETICA,5 su- 1,Padova,10/01/2016
3249,,VANUCCI Maite,98,C.U.S. BOLOGNA A.S.D.,10 su- 1,Padova,23/01/2016
3243,,MORONI Maria costanza,69,G.S. ERMENEGILDO ZEGNA,11 su- 1,Padova,23/01/2016
3196,,GEREVINI Sveva,96,CREMONA SPORTIVA ATL. ARVEDI,6 su- 1,Padova,10/01/2016
3180,,CALABRO' Virginia,98,ATL.STUD. RIETI ANDREA MILARDI,2 su- 1,Ancona,10/01/2016
3177,,MORETTI Serena,96,N.ATL. FANFULLA LODIGIANA,7 su- 1,Padova,10/01/2016
3127,,GUIDA Rosa,94,A.S.D. ASTRO 2000 BN-AGROPOLI,3 su- 1,Ancona,10/01/2016
3105,,MORETTI Serena,96,N.ATL. FANFULLA LODIGIANA,12 su- 1,Padova,23/01/2016
3103,,FERRIGHETTO Anna,98,GS LA PIAVE 2000,8 su- 1,Padova,10/01/2016
3064,,BINDIKU Sophie,96,TEAM-A LOMBARDIA,13 su- 1,Padova,23/01/2016
3055,,GUIDA Rosa,94,A.S.D. ASTRO 2000 BN-AGROPOLI,14 su- 1,Padova,23/01/2016
3029,,VILLA Eleonora,92,ATL. LECCO-COLOMBO COSTRUZ.,9 su- 1,Padova,10/01/2016
3025,,LAMBRUGHI Asia,98,ATL. LECCO-COLOMBO COSTRUZ.,15 su- 1,Padova,23/01/2016
2993,,CALASTRI Altea,97,TEAM-A LOMBARDIA,10 su- 1,Padova,10/01/2016
2991,,FERRIGHETTO Anna,98,GS LA PIAVE 2000,16 su- 1,Padova,23/01/2016
2956,,AURICCHIO Serena,93,A.S.D. ASTRO 2000 BN-AGROPOLI,4 su- 1,Ancona,10/01/2016
2952,,CALABRO' Virginia,98,ATL.STUD. RIETI ANDREA MILARDI,17 su- 1,Padova,23/01/2016
2939,,GARGANTINI Giulia,93,ATLETICA MONZA,18 su- 1,Padova,23/01/2016
2903,,RONCHETTI Martina,98,CUS PRO PATRIA MILANO,11 su- 1,Padova,10/01/2016
2894,,RONCHETTI Martina,98,CUS PRO PATRIA MILANO,19 su- 1,Padova,23/01/2016
2892,,LAMBRUGHI Asia,98,ATL. LECCO-COLOMBO COSTRUZ.,12 su- 1,Padova,10/01/2016
2888,,CALASTRI Altea,97,TEAM-A LOMBARDIA,20 su- 1,Padova,23/01/2016
2887,,GARGANTINI Giulia,93,ATLETICA MONZA,13 su- 1,Padova,10/01/2016
2860,,BINDIKU Sophie,96,TEAM-A LOMBARDIA,14 su- 1,Padova,10/01/2016
2827,,PRIARONE Giada,91,CUS PISA,15 su- 1,Padova,10/01/2016
2793,,GENERALI Anna,90,A.S.D. ASTRO 2000 BN-AGROPOLI,5 su- 1,Ancona,10/01/2016
2787,,ZAPPA Viola,98,N.ATL. FANFULLA LODIGIANA,16 su- 1,Padova,10/01/2016
2783,,BYLYKBASHI Alessia,98,TOSCANA ATL.EMPOLI NISSAN,21 su- 1,Padova,23/01/2016
2726,,FORLANO Elena,97,S.S. VITTORIO ALFIERI ASTI,22 su- 1,Padova,23/01/2016
2657,,PIPERNI Elisa,98,A.S.D. ACSI ITALIA ATLETICA,6 su- 1,Ancona,10/01/2016
2546,,GUANTINI Eva,86,ATLETICA LIVORNO,17 su- 1,Padova,10/01/2016
2537,,DEL MORO Silvia,88,TEAM ATLETICA MARCHE,7 su- 1,Ancona,10/01/2016
2532,,BALDELLI Angela,98,ATL.CSAIN PERUGIA,8 su- 1,Ancona,10/01/2016
2513,,ANTICO Federica,97,ATLETICA MONZA,18 su- 1,Padova,10/01/2016
2502,,MORELLI Chiara,97,O.S.A. SARONNO LIB.,19 su- 1,Padova,10/01/2016
2502,,AIANI Sara,98,LIB. VALPOLICELLA LUPATOTINA,20 su- 1,Padova,10/01/2016
2440,,ZUCCA Alice,98,A.S.D. ATLETICA CINQUE CERCHI,21 su- 1,Padova,10/01/2016
2414,,JIANG Rebecca,97,A.S.D. PONTEVECCHIO BOLOGNA,23 su- 1,Padova,23/01/2016
2305,,CELOTTO Elena,98,ATL.VICENTINA,22 su- 1,Padova,10/01/2016
2215,,BRAY Francesca,98,ATL. AVIS MACERATA,9 su- 1,Ancona,10/01/2016
2211,,FALASCO Emma,94,ATLETICA MONZA,23 su- 1,Padova,10/01/2016
2186,,CASSELLA Sofia,98,UNIONE SPORTIVA ALBATESE ASD,24 su- 1,Padova,10/01/2016
2036,,BRAY Francesca,98,ATL. AVIS MACERATA,24 su- 1,Padova,23/01/2016
2001,,GIUBELLINI Veronica,98,G.S.SELF ATL. MONTANARI GRUZZA,10 su- 1,Ancona,10/01/2016
1925,,MAGNINI MARTINEAU Mariette,97,ATL. LIBERTAS ARCS CUS PERUGIA,11 su- 1,Ancona,10/01/2016
1808,,D'AGOSTINO Valentina,98,ATLETICA LIVORNO,25 su- 1,Padova,10/01/2016
4060,,CESTONARO Ottavia,95,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Padova,28/01/2017
3699,,FIORESE Beatrice,97,ATL.VICENTINA,2 su- 1,Padova,28/01/2017
3651,,BIANCHI BAZZI Sara,91,ATL. LECCO-COLOMBO COSTRUZ.,3 su- 1,Padova,28/01/2017
3590,,PALUMBO Federica,95,U.S. SANGIORGESE,1 su- 1,Padova,14/01/2017
3570,,GOLLIN Gloria,99,ATL.VICENTINA,4 su- 1,Padova,28/01/2017
3550,,GEREVINI Sveva,96,CREMONA SPORTIVA ATL. ARVEDI,5 su- 1,Padova,28/01/2017
3537,,AGOSTINI Mariaelena,97,ATLETICA LIBERTAS S.A.N.P.,6 su- 1,Padova,28/01/2017
3501,,CALGARINI Chiara,96,ATL. LUGO,7 su- 1,Padova,28/01/2017
3501,,CALABRO' Virginia,98,ATL.STUD. RIETI ANDREA MILARDI,8 su- 1,Padova,28/01/2017
3491,,FERRERO Eleonora,94,A.S.D.  C.U.S. GENOVA,9 su- 1,Padova,28/01/2017
3461,,GEREVINI Sveva,96,CREMONA SPORTIVA ATL. ARVEDI,2 su- 1,Padova,14/01/2017
3457,,GOLLIN Gloria,99,ATL.VICENTINA,3 su- 1,Padova,14/01/2017
3445,,AGOSTINI Mariaelena,97,ATLETICA LIBERTAS S.A.N.P.,4 su- 1,Padova,14/01/2017
3445,,LUNARDON Alice,98,G.S. FIAMME ORO PADOVA,10 su- 1,Padova,28/01/2017
3425,,BOASSO Alice,99,A.S.D. ATL. FOSSANO '75,5 su- 1,Padova,14/01/2017
3385,,LAZZARINI Selene,91,TOSCANA ATL.EMPOLI NISSAN,11 su- 1,Padova,28/01/2017
3383,,JEMAI Sara,92,C.S. ESERCITO,6 su- 1,Padova,14/01/2017
3349,,MAZZOLA Martina,99,ATL.CSAIN PERUGIA,12 su- 1,Padova,28/01/2017
3346,,GENERALI Anna,90,ASD POL. ASTRO 2000 BENEVENTO,1 se- 1,Ancona,08/01/2017
3343,,MONTAGNA Sofia,99,ATLETICA VIGEVANO,13 su- 1,Padova,28/01/2017
3319,,MONFARDINI Erica,96,BRACCO ATLETICA,14 su- 1,Padova,28/01/2017
3315,,LUNARDON Alice,98,G.S. FIAMME ORO PADOVA,7 su- 1,Padova,14/01/2017
3308,,BINDIKU Sophie,96,TEAM-A LOMBARDIA,15 su- 1,Padova,28/01/2017
3294,,BOASSO Alice,99,A.S.D. ATL. FOSSANO '75,16 su- 1,Padova,28/01/2017
3281,,JEMAI Sara,92,C.S. ESERCITO,17 su- 1,Padova,28/01/2017
3267,,CROCE Pamela,99,U.S. QUERCIA TRENTINGRANA,18 su- 1,Padova,28/01/2017
3259,,DEL BIANCO Nicole,98,ATL BRUGNERA PN FRIULINTAGLI,19 su- 1,Padova,28/01/2017
3250,,VILLA Eleonora,92,ATL. LECCO-COLOMBO COSTRUZ.,20 su- 1,Padova,28/01/2017
3249,,FIORESE Beatrice,97,ATL.VICENTINA,8 su- 1,Padova,14/01/2017
3219,,BARBIERO Stefani',98,ATLETICA RIVIERA DEL BRENTA,9 su- 1,Padova,14/01/2017
3218,,SASSETTI Chloe',96,ATLETICA 2005,21 su- 1,Padova,28/01/2017
3213,,DEL BIANCO Nicole,98,ATL BRUGNERA PN FRIULINTAGLI,10 su- 1,Padova,14/01/2017
3197,,MONFARDINI Erica,96,BRACCO ATLETICA,11 su- 1,Padova,14/01/2017
3195,,BRANDSTETTER Angela,99,ATL.VICENTINA,12 su- 1,Padova,14/01/2017
3176,,CROCE Pamela,99,U.S. QUERCIA TRENTINGRANA,13 su- 1,Padova,14/01/2017
3153,,MAZZOLA Martina,99,ATL.CSAIN PERUGIA,2 se- 1,Ancona,08/01/2017
3147,,CALIO' Rita,96,S.S.FIAMMA ATL.CATANZARO,22 su- 1,Padova,28/01/2017
3143,,BARBIERO Stefani',98,ATLETICA RIVIERA DEL BRENTA,23 su- 1,Padova,28/01/2017
3116,,FERRARIO Marta,97,ATL. LECCO-COLOMBO COSTRUZ.,14 su- 1,Padova,14/01/2017
3103,,VILLA Eleonora,92,ATL. LECCO-COLOMBO COSTRUZ.,15 su- 1,Padova,14/01/2017
3101,,PALMACCIO Alessia,94,ROMATLETICA FOOTWORKS SALARIA,3 se- 1,Ancona,08/01/2017
3101,,LAMBRUGHI Asia,98,ATL. LECCO-COLOMBO COSTRUZ.,24 su- 1,Padova,28/01/2017
3098,,GUIDA Rosa,94,ASD POL. ASTRO 2000 BENEVENTO,25 su- 1,Padova,28/01/2017
3091,,FERRIGHETTO Anna,98,GS LA PIAVE 2000,26 su- 1,Padova,28/01/2017
3056,,BYLYKBASHI Alessia,98,TOSCANA ATL.EMPOLI NISSAN,27 su- 1,Padova,28/01/2017
3042,,NAPOLETANO Antonella,90,ALTERATLETICA LOCOROTONDO,4 se- 1,Ancona,08/01/2017
3033,,MORARA Marta,99,ATL. LUGO,28 su- 1,Padova,28/01/2017
3033,,PALMACCIO Alessia,94,ROMATLETICA FOOTWORKS SALARIA,29 su- 1,Padova,28/01/2017
2994,,COLOMBO Roberta sara,73,ATLETICA MONZA,16 su- 1,Padova,14/01/2017
2990,,FERRIGHETTO Anna,98,GS LA PIAVE 2000,17 su- 1,Padova,14/01/2017
2951,,RONCHETTI Martina,98,CUS PRO PATRIA MILANO,30 su- 1,Padova,28/01/2017
2904,,BIONDI Margherita,99,BRIXIA ATLETICA 2014 SSD SRL,31 su- 1,Padova,28/01/2017
2901,,BYLYKBASHI Alessia,98,TOSCANA ATL.EMPOLI NISSAN,18 su- 1,Padova,14/01/2017
2870,,PALUMBO Federica,95,U.S. SANGIORGESE,32 su- 1,Padova,28/01/2017
2850,,SINIGAGLIA Luisa,97,GS VALSUGANA TRENTINO,19 su- 1,Padova,14/01/2017
2842,,FERRARI Elisa,99,U.S. QUERCIA TRENTINGRANA,20 su- 1,Padova,14/01/2017
2806,,SCALABRINO Mariasole,98,ATLETICA CANAVESANA,21 su- 1,Padova,14/01/2017
2804,,PATTERLINI Allegra,96,A.S.D. ACSI ITALIA ATLETICA,4 su- 1,Firenze,22/01/2017
2777,,CASTELLANI Francesca,99,ATL.CSAIN PERUGIA,5 se- 1,Ancona,08/01/2017
2774,,LAMBRUGHI Asia,98,ATL. LECCO-COLOMBO COSTRUZ.,22 su- 1,Padova,14/01/2017
2763,,FERRARI Elisa,99,U.S. QUERCIA TRENTINGRANA,33 su- 1,Padova,28/01/2017
2758,,BIONDI Margherita,99,BRIXIA ATLETICA 2014 SSD SRL,23 su- 1,Padova,14/01/2017
2732,,CASAROTTO Ilaria,97,ATL.VICENTINA,24 su- 1,Padova,14/01/2017
2729,,BOCCIOLINI Carolina,89,TOSCANA ATL.EMPOLI NISSAN,34 su- 1,Padova,28/01/2017
2679,,CELOTTO Elena,98,ATL.VICENTINA,25 su- 1,Padova,14/01/2017
2634,,GNUDI Alice,94,CSI SASSO MARCONI,26 su- 1,Padova,14/01/2017
2613,,CORONA Cristina,98,GS LA PIAVE 2000,27 su- 1,Padova,14/01/2017
2609,,GUANTINI Eva,86,ATLETICA LIVORNO,28 su- 1,Padova,14/01/2017
2593,,SCARDANZAN Elisa,85,ATHLETIC CLUB FIREX BELLUNO,29 su- 1,Padova,14/01/2017
2574,,LUCHETTI Greta,99,TEAM ATLETICA MARCHE,35 su- 1,Padova,28/01/2017
2565,,FERRO Francesca,99,S.S. TRIONFO LIGURE,36 su- 1,Padova,28/01/2017
2551,,ANTICO Federica,97,ATLETICA MONZA,30 su- 1,Padova,14/01/2017
2538,,BETTIN Arianna,95,ATLETICA MONZA,31 su- 1,Padova,14/01/2017
2534,,AROSIO Valeria,99,ATL. LECCO-COLOMBO COSTRUZ.,32 su- 1,Padova,14/01/2017
2475,,BOMBARA Corinna,99,ATLETICA CANAVESANA,37 su- 1,Padova,28/01/2017
2473,,LUCHETTI Greta,99,TEAM ATLETICA MARCHE,6 se- 1,Ancona,08/01/2017
2466,,BOMBARA Corinna,99,ATLETICA CANAVESANA,33 su- 1,Padova,14/01/2017
2450,,GRANDI Camilla,99,ATLETICA MONZA,34 su- 1,Padova,14/01/2017
2446,,FERRARIO Marta,97,ATL. LECCO-COLOMBO COSTRUZ.,38 su- 1,Padova,28/01/2017
2337,,DABALA' Giada,99,ATLETICA RIVIERA DEL BRENTA,35 su- 1,Padova,14/01/2017
2307,,SCALABRINO Mariasole,98,ATLETICA CANAVESANA,39 su- 1,Padova,28/01/2017
2173,,BOMBARA Federica,99,S.S. VITTORIO ALFIERI ASTI,40 su- 1,Padova,28/01/2017
2114,,ROSSI Cecilia,97,ATLETICA MONZA,36 su- 1,Padova,14/01/2017
1670,,DI VITO Aurora,97,ATLETICA MONZA,37 su- 1,Padova,14/01/2017
1356,,CANDUZZI Sara,97,CENTRO ATLETICA PIOMBINO,38 su- 1,Padova,14/01/2017
3860,,CIPOLLONI Enrica,90,G.S. FIAMME ORO PADOVA,1 su- 1,Padova,28/01/2018
3709,,CIPOLLONI Enrica,90,G.S. FIAMME ORO PADOVA,1 se- 1,Ancona,07/01/2018
3684,,CHIARATTI Sara,01,S.S. TRIONFO LIGURE,4 su- 1,Aubiere,16/12/2018
3620,,MAZZOLA Martina,99,ATL. AVIS MACERATA,6 su- 1,Aubiere,16/12/2018
3590,,BIANCHI BAZZI Sara,91,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Padova,28/01/2018
3588,,AGOSTINI Mariaelena,97,ATLETICA LIBERTAS S.A.N.P.,3 su- 1,Padova,28/01/2018
3545,,BOASSO Alice,99,A.S.D. ATL. FOSSANO '75,4 su- 1,Padova,28/01/2018
3540,,GOLLIN Gloria,99,ATL.VICENTINA,5 su- 1,Padova,28/01/2018
3531,,GENERALI Anna,90,RUNNING CLUB NAPOLI,2 se- 1,Ancona,07/01/2018
3507,,GENERALI Anna,90,RUNNING CLUB NAPOLI,6 su- 1,Padova,28/01/2018
3483,,AGOSTINI Mariaelena,97,ATLETICA LIBERTAS S.A.N.P.,1 su- 1,Padova,13/01/2018
3459,,MAZZOLA Martina,99,ATL. AVIS MACERATA,3 se- 1,Ancona,07/01/2018
3449,,BARBIERO Stefani',98,ATLETICA RIVIERA DEL BRENTA,4 se- 1,Ancona,07/01/2018
3441,,LUNARDON Alice,98,ATLETICA RIVIERA DEL BRENTA,7 su- 1,Padova,28/01/2018
3426,,MONTAGNA Sofia,99,ATLETICA VIGEVANO,8 su- 1,Padova,28/01/2018
3405,,LUNARDON Alice,98,ATLETICA RIVIERA DEL BRENTA,2 su- 1,Padova,13/01/2018
3383,,CALA Teuta,00,ATL.STUD. RIETI ANDREA MILARDI,4 su- 1,Padova,28/01/2018
3366,,MONFARDINI Erica,96,BRACCO ATLETICA,9 su- 1,Padova,28/01/2018
3346,,TAINI Silvia,94,BRIXIA ATLETICA 2014 SSD SRL,10 su- 1,Padova,28/01/2018
3346,,MAZZOLA Martina,99,ATL. AVIS MACERATA,11 su- 1,Padova,28/01/2018
3332,,FERRIGHETTO Anna,98,GS LA PIAVE 2000,12 su- 1,Padova,28/01/2018
3321,,FERRIGHETTO Anna,98,GS LA PIAVE 2000,3 su- 1,Padova,13/01/2018
3318,,BARBIERO Stefani',98,ATLETICA RIVIERA DEL BRENTA,13 su- 1,Padova,28/01/2018
3297,,CROCE Pamela,99,U.S. QUERCIA TRENTINGRANA,14 su- 1,Padova,28/01/2018
3294,,BINDIKU Sophie,96,TEAM-A LOMBARDIA,15 su- 1,Padova,28/01/2018
3287,,NAPOLETANO Antonella,90,ALTERATLETICA LOCOROTONDO,16 su- 1,Padova,28/01/2018
3236,,RONCHETTI Martina,98,CUS PRO PATRIA MILANO,7 su- 1,Padova,28/01/2018
3204,,SASSETTI Chloe',96,ATLETICA 2005,4 su- 1,Padova,13/01/2018
3178,,GUIDA Rosa,94,TOSCANA ATL.EMPOLI NISSAN,5 se- 1,Ancona,07/01/2018
3173,,NAPOLETANO Antonella,90,ALTERATLETICA LOCOROTONDO,6 se- 1,Ancona,07/01/2018
3168,,SASSETTI Chloe',96,ATLETICA 2005,17 su- 1,Padova,28/01/2018
3141,,BOSCARO Linda,00,ATLETICA RIVIERA DEL BRENTA,18 su- 1,Padova,28/01/2018
3123,,VILLA Eleonora,92,ATL. LECCO-COLOMBO COSTRUZ.,19 su- 1,Padova,28/01/2018
3110,,BOSCARO Linda,00,ATLETICA RIVIERA DEL BRENTA,5 su- 1,Padova,13/01/2018
3093,,STERNI Meta,00,BOR ATLETIKA,8 su- 1,Padova,28/01/2018
3077,,CASAROTTI Beatrice,00,FONDAZIONE M. BENTEGODI,6 su- 1,Padova,13/01/2018
3039,,CASAROTTI Beatrice,00,FONDAZIONE M. BENTEGODI,9 su- 1,Padova,28/01/2018
3033,,VILLA Eleonora,92,ATL. LECCO-COLOMBO COSTRUZ.,7 su- 1,Padova,13/01/2018
3032,,GRANDI Camilla,99,ATLETICA MONZA,10 su- 1,Padova,28/01/2018
3023,,FRANCO Aminata',00,A.S.D. TEAM TREVISO,8 su- 1,Padova,13/01/2018
2989,,PARDINI Michelle,98,ATLETICA FIRENZE MARATHON S.S.,9 su- 1,Padova,28/01/2018
2948,,RUGGERI Martina,00,A.ATL. FABRIANO,7 se- 1,Ancona,07/01/2018
2931,,DELL'ORTO Martina,00,TEAM-A LOMBARDIA,11 su- 1,Padova,28/01/2018
2923,,RUGGERI Martina,00,A.ATL. FABRIANO,12 su- 1,Padova,28/01/2018
2915,,PARDINI Michelle,98,ATLETICA FIRENZE MARATHON S.S.,9 su- 1,Padova,13/01/2018
2888,,GRANDI Camilla,99,ATLETICA MONZA,10 su- 1,Padova,13/01/2018
2867,,HANGANU Andreea roxana,99,LIBERTAS AMATORI ATLETICA LEGG,13 su- 1,Padova,28/01/2018
2855,,FERRO Francesca,99,S.S. TRIONFO LIGURE,14 su- 1,Padova,28/01/2018
2847,,TRAVAR Milica,00,G.S. ERMENEGILDO ZEGNA,15 su- 1,Padova,28/01/2018
2844,,BUZZI Beatrice,00,S.S. VITTORIO ALFIERI ASTI,16 su- 1,Padova,28/01/2018
2842,,LUCHETTI Greta,99,TEAM ATLETICA MARCHE,8 se- 1,Ancona,07/01/2018
2820,,BIANCHI Eva,00,ATLETICA 2005,20 su- 1,Padova,28/01/2018
2759,,BOMBARA Federica,99,S.S. VITTORIO ALFIERI ASTI,18 su- 1,Padova,28/01/2018
2748,,MOLINERIS Irene,00,S.A.F.ATLETICA PIEMONTE A.S.D.,19 su- 1,Padova,28/01/2018
2711,,DOVIER Federica,00,ATLETICA MALIGNANI LIBERTAS UD,20 su- 1,Padova,28/01/2018
