Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
14.87,,OLIVIERI Patrizia,59,GIOVANNI SCAVO 2000 ATL.,5 se- 1,Ancona,27/02/2015
15.18,,PERGOLA Anna,61,A.S.D.  ATL. VIS NOVA,6 su- 1,Ancona,28/02/2015
10.25,,TELLINI Susanna,66,ATL. AMBROSIANA,2 ba- 2,Ancona,01/04/2016
10.28,,TELLINI Susanna,66,ATL. AMBROSIANA,2 su- 1,Padova,13/02/2016
10.37,,SANT Antonella,61,TRIESTE ATLETICA,1 su- 1,Ancona,27/02/2016
10.41,,TELLINI Susanna,66,ATL. AMBROSIANA,6 fi- 1,Ancona,02/04/2016
10.42,,ZANNI Rossella,64,A.S. LA FRATELLANZA 1874,1 su- 1,Ancona,27/02/2016
10.48,,ZANNI Rossella,64,A.S. LA FRATELLANZA 1874,1 se- 3,Ancona,26/02/2016
11.08,,GARIBOLDI Vittoriana,65,ASD ATLETICA PISTOIA,4 ba- 1,Ancona,01/04/2016
11.22,,GARIBOLDI Vittoriana,65,ASD ATLETICA PISTOIA,1 su- 1,Saronno,06/03/2016
11.24,,GARIBOLDI Vittoriana,65,ASD ATLETICA PISTOIA,8 fi- 1,Ancona,02/04/2016
11.47,,DESSI' Monica,62,SHARDANA ASD,2 su- 1,Ancona,27/02/2016
12.76,,CARINATO Paola,64,G.P.A. SAN MARINO,2 se- 3,Ancona,26/02/2016
12.76,,CARINATO Paola,64,G.P.A. SAN MARINO,5 se- 1,Ancona,29/03/2016
12.77,,MARIANI Francesca,65,AS DELOGU NUORO,3 se- 3,Ancona,26/02/2016
12.81,,PERGOLA Anna,61,A.S.D.  ATL. VIS NOVA,4 se- 3,Ancona,26/02/2016
13.07,,PERGOLA Anna,61,A.S.D.  ATL. VIS NOVA,2 su- 1,Ancona,27/02/2016
13.18,,BETTELLA Barbara,59,GIOVANNI SCAVO 2000 ATL.,5 se- 3,Ancona,26/02/2016
13.26,,SANNA Anna,65,ROMATLETICA FOOTWORKS,3 su- 1,Ancona,27/02/2016
13.32,,TRONCHIN Graziella,61,ATLETICA SAN BIAGIO,3 su- 1,Ancona,27/02/2016
13.93,,TARTAGLIA Emanuela,63,ATLETICA DEI GELSI,4 su- 1,Ancona,27/02/2016
14.50,,RAGNETTI Francesca,66,A.S.D. LIBERATLETICA,5 su- 1,Ancona,27/02/2016
14.67,,OLIVIERI Patrizia,59,GIOVANNI SCAVO 2000 ATL.,6 se- 3,Ancona,26/02/2016
10.10,,FERRARINI Barbara,67,ATL. VIRTUS CASTENEDOLO,1 su- 1,Ancona,25/02/2017
10.22,,FERRARINI Barbara,67,ATL. VIRTUS CASTENEDOLO,1 se- 3,Ancona,24/02/2017
10.24,,FERRARINI Barbara,67,ATL. VIRTUS CASTENEDOLO,1 su- 1,Saronno,19/02/2017
10.54,,SANT Antonella,61,TRIESTE ATLETICA,1 su- 1,Ancona,25/02/2017
11.12,,FASSI Daniela,59,ATLETICA VARAZZE,1 se- 4,Ancona,24/02/2017
11.42,,LO FAZIO Cinzia,62,GIOVANNI SCAVO 2000 ATL.,2 su- 1,Ancona,25/02/2017
12.17,,PARI Licia,67,ATLETICA SANTAMONICA MISANO,2 su- 1,Ancona,25/02/2017
12.27,,FASSI Daniela,59,ATLETICA VARAZZE,1 su- 1,Padova,11/02/2017
12.49,,SANTOCHI Michela,64,CUS PISA,3 su- 1,Ancona,25/02/2017
12.74,,PASSERINI Patrizia,62,ACQUADELA BOLOGNA,2 se- 4,Ancona,24/02/2017
12.80,,MARIANI Francesca,65,AS DELOGU NUORO,2 se- 3,Ancona,24/02/2017
12.84,,TURRENI Loredana,59,ROMATLETICA FOOTWORKS SALARIA,3 su- 1,Ancona,25/02/2017
12.87,,BETTELLA Barbara,59,GIOVANNI SCAVO 2000 ATL.,3 se- 4,Ancona,24/02/2017
12.97,,CARINATO Paola,64,G.P.A. SAN MARINO,3 se- 3,Ancona,24/02/2017
13.51,,SANNA Anna,65,ROMATLETICA FOOTWORKS SALARIA,4 se- 3,Ancona,24/02/2017
13.71,,TARTAGLIA Emanuela,63,ATLETICA DEI GELSI,4 su- 1,Ancona,25/02/2017
13.91,,DE ANGELIS Ersilia,62,A.S.D.  ATL. VIS NOVA,5 se- 4,Ancona,24/02/2017
14.13,,PERGOLA Anna,61,A.S.D.  ATL. VIS NOVA,4 su- 1,Ancona,25/02/2017
14.19,,PASSERINI Patrizia,62,ACQUADELA BOLOGNA,2 su- 1,Padova,11/02/2017
10.39,,ANSALDI Chiara,68,ATL. VIRTUS CASTENEDOLO,1 su- 1,Ancona,24/02/2018
10.44,,ANSALDI Chiara,68,ATL. VIRTUS CASTENEDOLO,1 su- 1,Aosta,10/02/2018
10.49,,CAPOMAZZA Gabriella,68,ASD ROMATLETICA FOOTWORKS,2 su- 1,Ancona,24/02/2018
10.66,,ANSALDI Chiara,68,ATL. VIRTUS CASTENEDOLO,1 su- 1,Mantova,04/02/2018
10.66,,SANT Antonella,61,TRIESTE ATLETICA,1 su- 1,Ancona,24/02/2018
10.75,,FERRARINI Barbara,67,ATL. VIRTUS CASTENEDOLO,1 se- 2,Ancona,23/02/2018
10.87,,PASINI Patrizia,61,ATL. VIRTUS CASTENEDOLO,3 su- 1,Madrid,23/03/2018
10.93,,PASINI Patrizia,61,ATL. VIRTUS CASTENEDOLO,2 su- 1,Ancona,24/02/2018
11.41,,LACAVA Giusy,68,ASSI GIGLIO ROSSO FIRENZE,3 su- 1,Ancona,24/02/2018
11.44,,LACAVA Giusy,68,ASSI GIGLIO ROSSO FIRENZE,2 se- 2,Ancona,23/02/2018
11.69,,LO FAZIO Cinzia,62,GIOVANNI SCAVO 2000 ATL.,3 su- 1,Ancona,24/02/2018
11.86,,LACAVA Giusy,68,ASSI GIGLIO ROSSO FIRENZE,7 fi- 1,Madrid,23/03/2018
11.91,,GARIBOLDI Vittoriana,65,ATLETICA SANTAMONICA MISANO,4 su- 1,Ancona,24/02/2018
12.17,,FASSI Daniela,59,ATLETICA VARAZZE,4 se- 2,Madrid,24/03/2018
12.28,,GARIBOLDI Vittoriana,65,ATLETICA SANTAMONICA MISANO,3 ba- 1,Madrid,23/03/2018
12.29,,PARI Licia,67,ATLETICA SANTAMONICA MISANO,5 su- 1,Ancona,24/02/2018
12.55,,LACAVA Giusy,68,ASSI GIGLIO ROSSO FIRENZE,5 ba- 2,Madrid,23/03/2018
12.57,,GJINI Klodeta,64,ACQUADELA BOLOGNA,6 su- 1,Ancona,24/02/2018
12.63,,CARINATO Paola,64,G.P.A. SAN MARINO,3 se- 2,Ancona,23/02/2018
13.35,,GARIBOLDI Vittoriana,65,ATLETICA SANTAMONICA MISANO,8 fi- 1,Madrid,23/03/2018
13.53,,TARTAGLIA Emanuela,63,ATLETICA DEI GELSI,4 su- 1,Ancona,24/02/2018
14.15,,PERGOLA Anna,61,A.S.D.  ATL. VIS NOVA,5 su- 1,Ancona,24/02/2018
14.22,,MARIANI Francesca,65,SHARDANA ASD,4 se- 2,Ancona,23/02/2018
10.64,,ANSALDI Chiara,68,ATL. VIRTUS CASTENEDOLO,1 su- 1,Aosta,03/02/2019
10.66,,ANSALDI Chiara,68,ATL. VIRTUS CASTENEDOLO,1 su- 1,Ancona,23/02/2019
11.50,,LACAVA Giusy,68,ASSI GIGLIO ROSSO FIRENZE,1 se- 2,Ancona,22/02/2019
11.62,,LACAVA Giusy,68,ASSI GIGLIO ROSSO FIRENZE,5 sf- 2,Torun,30/03/2019
12.46,,CARINATO Paola,64,GRUPPO SPORTIVO NATISONE,2 se- 2,Ancona,22/02/2019
12.61,,CARINATO Paola,64,GRUPPO SPORTIVO NATISONE,1 su- 1,Ancona,23/02/2019
12.80,,SANTOCHI Michela,64,CUS PISA,2 su- 1,Ancona,23/02/2019
12.83,,PARI Licia,67,ATLETICA SANTAMONICA MISANO,2 su- 1,Ancona,23/02/2019
12.99,,MARCHIO' LUNET Piera,62,TRIESTE ATLETICA,3 su- 1,Ancona,23/02/2019
13.42,,CEOLA Giuliana,67,ATLETICA LONATO,3 se- 2,Ancona,22/02/2019
13.44,,BOCCIA Giovanna,68,LIBERTAS CADEO,3 su- 1,Ancona,23/02/2019
13.78,,BOCCIA Giovanna,68,LIBERTAS CADEO,4 se- 2,Ancona,22/02/2019
13.88,,PASSERINI Patrizia,62,ACQUADELA BOLOGNA,5 se- 2,Ancona,22/02/2019
13.94,,BOGGIA Laura,63,A.S.D.  C.U.S. GENOVA,4 su- 1,Ancona,23/02/2019
12.40,,GARIBOLDI Vittoriana,65,ATLETICA SANTAMONICA MISANO,1 su- 1,Padova,15/02/2020
12.86,,CARINATO Paola,64,GRUPPO SPORTIVO NATISONE,2 su- 1,Padova,15/02/2020
10.71,,DONATONI Elena,71,EXPANDIA ATL. INSIEME VERONA,1 su- 1,Ancona,20/03/2021
10.81,,DONATONI Elena,71,EXPANDIA ATL. INSIEME VERONA,1 su- 1,Padova,27/02/2021
11.17,,LACAVA Giusy,68,ASSI GIGLIO ROSSO FIRENZE,2 su- 1,Ancona,20/03/2021
11.24,,LORENZI Alessandra,71,ATL. ROVELLASCA,3 su- 1,Ancona,20/03/2021
11.91,,GARIBOLDI Vittoriana,65,ATLETICA SANTAMONICA MISANO,1 su- 1,Ancona,20/03/2021
12.34,,GARIBOLDI Vittoriana,65,ATLETICA SANTAMONICA MISANO,1 su- 1,Casalmaggiore,27/02/2021
12.38,,HERNANDEZ Maribel,66,ATLETICA PAKMAN A.S.D,2 su- 1,Ancona,20/03/2021
12.38,,PARI Licia,67,ATLETICA SANTAMONICA MISANO,4 su- 1,Ancona,20/03/2021
13.40,,BOCCIA Giovanna,68,LIBERTAS CADEO,2 su- 1,Casalmaggiore,27/02/2021
13.40,,CARINATO Paola,64,GRUPPO SPORTIVO NATISONE,3 su- 1,Ancona,20/03/2021
13.74,,BOGGIA Laura,63,A.S.D.  C.U.S. GENOVA,3 su- 1,Casalmaggiore,27/02/2021
10.40,,DONATONI Elena,71,ATL. INSIEME VERONA,1 su- 1,Ancona,12/02/2022
10.47,,ANSALDI Chiara,68,ATLETICA SANDRO CALVESI,2 su- 1,Ancona,12/02/2022
10.52,,ANSALDI Chiara,68,ATLETICA SANDRO CALVESI,1 se- 2,Casalmaggiore,29/01/2022
10.58,,TELLINI Susanna,66,ATL. AMBROSIANA,2 se- 2,Casalmaggiore,29/01/2022
10.72,,DONATONI Elena,71,ATL. INSIEME VERONA,1 se- 1,Casalmaggiore,29/01/2022
10.80,,DONATONI Elena,71,ATL. INSIEME VERONA,2 su- 1,Padova,09/01/2022
10.92,,FERRIO Ivana,70,ATLETICA CANAVESANA,3 su- 1,Ancona,12/02/2022
10.95,,PAOLICCHI Paola,71,ASD ATLETICA PISTOIA,4 su- 1,Ancona,12/02/2022
11.16,,FERRIO Ivana,70,ATLETICA CANAVESANA,3 se- 2,Casalmaggiore,29/01/2022
11.24,,PAOLICCHI Paola,71,ASD ATLETICA PISTOIA,5 ba- 2,Braga,25/02/2022
11.36,,PAOLICCHI Paola,71,ASD ATLETICA PISTOIA,3 se- 2,Braga,27/02/2022
11.41,,HERNANDEZ Maribel,66,ATLETICA PAKMAN A.S.D,1 su- 1,Ancona,12/02/2022
11.47,,PAOLICCHI Paola,71,ASD ATLETICA PISTOIA,4 su- 1,Padova,09/01/2022
12.22,,PAOLICCHI Paola,71,ASD ATLETICA PISTOIA,2 se- 1,Casalmaggiore,29/01/2022
12.54,,GARIBOLDI Vittoriana,65,ATLETICA SANTAMONICA MISANO,3 su- 1,Padova,05/03/2022
12.59,,GJINI Klodeta,64,ACQUADELA BOLOGNA,2 su- 1,Ancona,12/02/2022
12.64,,PARI Licia,67,ATLETICA SANTAMONICA MISANO,3 su- 1,Ancona,12/02/2022
12.93,,GJINI Klodeta,64,ACQUADELA BOLOGNA,2 su- 1,Padova,05/03/2022
12.95,,SANTOCHI Michela,64,CUS PISA,4 su- 1,Ancona,12/02/2022
13.24,,BOCCIA Giovanna,68,LIBERTAS CADEO,5 su- 1,Ancona,12/02/2022
13.56,,BOCCIA Giovanna,68,LIBERTAS CADEO,3 se- 1,Casalmaggiore,29/01/2022
13.62,,BOGGIA Laura,63,A.S.D.  C.U.S. GENOVA,5 su- 1,Ancona,12/02/2022
13.64,,BOCCIA Giovanna,68,LIBERTAS CADEO,4 su- 1,Padova,05/03/2022
13.75,,AURELI Silvia,67,A.S.D. LIBERATLETICA,6 su- 1,Ancona,12/02/2022
13.78,,BOGGIA Laura,63,A.S.D.  C.U.S. GENOVA,4 se- 1,Casalmaggiore,29/01/2022
14.26,,BOGGIA Laura,63,A.S.D.  C.U.S. GENOVA,6 su- 1,Padova,09/01/2022
9.52,,COLOMBO Roberta sara,73,A.S. LA FRATELLANZA 1874,1 su- 1,Ancona,10/03/2023
9.57,,COLOMBO Roberta sara,73,A.S. LA FRATELLANZA 1874,1 su- 1,Ancona,11/03/2023
9.68,,COLOMBO Roberta sara,73,A.S. LA FRATELLANZA 1874,1 su- 1,Casalmaggiore,29/01/2023
10.14,,FERRARI Gioia,73,ASD ATLETICA  PRATO,2 su- 1,Ancona,11/03/2023
10.28,,SPRENGER Cassandra,73,A.S.D.  C.U.S. GENOVA,3 su- 1,Ancona,11/03/2023
10.42,,PAOLICCHI Paola,71,ATLETICA LIVORNO,4 su- 1,Ancona,11/03/2023
10.47,,DONATONI Elena,71,ATL. INSIEME VERONA,1 se- 2,Padova,04/03/2023
10.52,,ANSALDI Chiara,68,ATLETICA SANDRO CALVESI,1 su- 1,Ancona,11/03/2023
10.62,,CAPOMAZZA Gabriella,68,ASD ROMATLETICA,2 su- 1,Ancona,11/03/2023
10.66,,PAOLICCHI Paola,71,ATLETICA LIVORNO,2 se- 2,Padova,04/03/2023
10.70,,DONATONI Elena,71,ATL. INSIEME VERONA,1 su- 1,Padova,22/01/2023
10.77,,PAOLICCHI Paola,71,ATLETICA LIVORNO,3 sf- 1,Torun,01/04/2023
10.84,,DONATONI Elena,71,ATL. INSIEME VERONA,2 su- 1,Casalmaggiore,29/01/2023
10.88,,DONATONI Elena,71,ATL. INSIEME VERONA,5 su- 1,Ancona,11/03/2023
10.98,,SPRENGER Cassandra,73,A.S.D.  C.U.S. GENOVA,1 su- 1,Bra,28/01/2023
11.15,,DE LUCA Rebecca,72,ATLETICA TIVOLI,2 su- 1,Ancona,10/03/2023
11.29,,HERNANDEZ Maribel,66,ATLETICA PAKMAN A.S.D,3 su- 1,Ancona,11/03/2023
11.60,,LORENZI Alessandra,71,ATL. ROVELLASCA,3 se- 2,Padova,04/03/2023
11.61,,PRATICO' Giulia,68,A.S.D. LIBERATLETICA,4 su- 1,Ancona,11/03/2023
11.72,,LORENZI Alessandra,71,ATL. ROVELLASCA,3 su- 1,Casalmaggiore,29/01/2023
11.99,,TROLIO Simona,71,ATL. GALLARATESE,6 su- 1,Ancona,11/03/2023
12.62,,GJINI Klodeta,64,ACQUADELA BOLOGNA,3 su- 1,Padova,22/01/2023
12.74,,PARI Licia,67,ATLETICA SANTAMONICA MISANO,5 su- 1,Ancona,11/03/2023
12.83,,GJINI Klodeta,64,ACQUADELA BOLOGNA,4 se- 2,Padova,04/03/2023
13.03,,GJINI Klodeta,64,ACQUADELA BOLOGNA,6 su- 1,Ancona,11/03/2023
13.15,,CARINATO Paola,64,GRUPPO SPORTIVO NATISONE,1 su- 1,Ancona,10/03/2023
14.21,,BOCCIA Giovanna,68,LIBERTAS CADEO,2 su- 1,Ancona,10/03/2023
16.87,,AURELI Silvia,67,A.S.D. LIBERATLETICA,7 su- 1,Ancona,11/03/2023
