Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
8.34,,PETTINEO Aurora,00,AMATORI S.C.DUILIA,1 su- 1,Palermo,23/01/2016
8.85,,PERIFANO Martina,00,LIBERTAS AMATORI ATLETICA LEGG,3 fi- 1,Napoli,30/01/2016
8.90,,PERIFANO Martina,00,LIBERTAS AMATORI ATLETICA LEGG,3 ba- 1,Napoli,30/01/2016
8.99,,HANGANU Andreea roxana,99,LIBERTAS AMATORI ATLETICA LEGG,4 fi- 1,Napoli,30/01/2016
9.03,,PERIFANO Martina,00,LIBERTAS AMATORI ATLETICA LEGG,3 su- 1,Napoli,24/01/2016
9.05,,HANGANU Andreea roxana,99,LIBERTAS AMATORI ATLETICA LEGG,4 ba- 1,Napoli,30/01/2016
9.42,,VALERIANI Valentina,00,ASD ARCA ATL.AVERSA A.AVERSANO,5 ba- 1,Napoli,30/01/2016
9.48,,VALERIANI Valentina,00,ASD ARCA ATL.AVERSA A.AVERSANO,5 fi- 1,Napoli,30/01/2016
9.87,,VALERIANI Valentina,00,ASD ARCA ATL.AVERSA A.AVERSANO,3 su- 1,Napoli,17/01/2016
9.87,,VALERIANI Valentina,00,ASD ARCA ATL.AVERSA A.AVERSANO,4 su- 1,Napoli,24/01/2016
7.71,,MICHELOTTI Margherita,01,C.U.S. PARMA,1 fi- 1,Parma,23/12/2017
7.73,,MICHELOTTI Margherita,01,C.U.S. PARMA,1 ba- 1,Parma,23/12/2017
7.74,,BRUSCOLI Elisa,00,TOSCANA ATL.EMPOLI NISSAN,1 ba- 1,Firenze,21/01/2017
7.80,,BRUSCOLI Elisa,00,TOSCANA ATL.EMPOLI NISSAN,1 fi- 1,Firenze,21/01/2017
7.80,,CHIARATTI Sara,01,S.S. TRIONFO LIGURE,2 se- 1,Nizza,22/12/2017
7.98,,CHIARATTI Sara,01,S.S. TRIONFO LIGURE,2 se- 1,Nizza,22/12/2017
8.04,,PELLEGRINI Sara,01,C.U.S. PARMA,2 fi- 1,Parma,23/12/2017
8.09,,PELLEGRINI Sara,01,C.U.S. PARMA,2 ba- 1,Parma,23/12/2017
8.11,,NYARKO Princilla alice,00,CREMONA SPORTIVA ATL. ARVEDI,3 fi- 1,Parma,23/12/2017
8.12,,CHIARATTI Sara,01,S.S. TRIONFO LIGURE,1 se- 1,Nizza,15/01/2017
8.14,,SALVADORI Elettra,00,TOSCANA ATL.EMPOLI NISSAN,2 ba- 1,Firenze,21/01/2017
8.14,,NYARKO Princilla alice,00,CREMONA SPORTIVA ATL. ARVEDI,3 ba- 1,Parma,23/12/2017
8.15,,CARDELLI Giulia,01,ATLETICA FIRENZE MARATHON S.S.,1 ba- 2,Firenze,21/01/2017
8.18,,SALVADORI Elettra,00,TOSCANA ATL.EMPOLI NISSAN,2 fi- 1,Firenze,21/01/2017
8.19,,LUGARO Camilla,00,S.S. TRIONFO LIGURE,1 se- 1,Nizza,15/01/2017
8.25,,CARDELLI Giulia,01,ATLETICA FIRENZE MARATHON S.S.,3 fi- 1,Firenze,21/01/2017
8.26,,ARMENIA Martina,00,ATL. UNIVERSALE  DON BOSCO,2 fi- 2,Nizza,07/01/2017
8.30,,CIANI Virginia,00,UISP ATLETICA SIENA,2 ba- 2,Firenze,21/01/2017
8.31,,CIANI Virginia,00,UISP ATLETICA SIENA,4 fi- 1,Firenze,21/01/2017
8.34,,ARMENIA Martina,00,ATL. UNIVERSALE  DON BOSCO,1 ba- 3,Nizza,07/01/2017
8.66,,BERTOLINI Maria,00,C.U.S. PARMA,4 fi- 1,Parma,23/12/2017
8.70,,BERTOLINI Maria,00,C.U.S. PARMA,4 ba- 1,Parma,23/12/2017
8.82,,CARCEA Dalia,01,ATLETICA LIVORNO,5 fi- 1,Firenze,21/01/2017
8.87,,MOLINARI Margherita,00,S.S. TRIONFO LIGURE,2 se- 1,Nizza,15/01/2017
8.91,,CARCEA Dalia,01,ATLETICA LIVORNO,3 ba- 1,Firenze,21/01/2017
8.95,,SALEH Veronica,00,TOSCANA ATL.EMPOLI NISSAN,3 ba- 2,Firenze,21/01/2017
9.09,,GUARDUCCI Margherita,00,ATLETICA LIVORNO,4 ba- 1,Firenze,21/01/2017
9.23,,DI GAETANO Eleonora,01,ATLETICA GROSSETO BANCA TEMA,5 ba- 1,Firenze,21/01/2017
7.44,,CARRARO Elena,01,BRIXIA ATLETICA 2014 SSD SRL,1 ba- 1,Parma,13/01/2018
7.46,,CARRARO Elena,01,BRIXIA ATLETICA 2014 SSD SRL,1 fi- 1,Parma,13/01/2018
7.56,,GUARRIELLO Giulia,01,ATLETICA IMPRESA PO,2 ba- 1,Parma,13/01/2018
7.77,,CARDELLI Giulia,01,ATLETICA FIRENZE MARATHON S.S.,1 ba- 1,Firenze,13/01/2018
7.82,,CARDELLI Giulia,01,ATLETICA FIRENZE MARATHON S.S.,1 fi- 1,Firenze,13/01/2018
7.91,,CHIARATTI Sara,01,S.S. TRIONFO LIGURE,1 ba- 2,Parma,13/01/2018
8.05,,FACCHI Alice,02,BRACCO ATLETICA,2 ba- 2,Parma,13/01/2018
8.05,,BELKEZIZ Mounia rita,02,TOSCANA ATL.EMPOLI NISSAN,2 fi- 1,Parma,13/01/2018
8.07,,BELKEZIZ Mounia rita,02,TOSCANA ATL.EMPOLI NISSAN,3 ba- 1,Parma,13/01/2018
8.07,,CHIARATTI Sara,01,S.S. TRIONFO LIGURE,3 fi- 1,Parma,13/01/2018
8.24,,BAROTTI Michela,02,ASD ATLETICA ALTA TOSCANA,2 ba- 1,Firenze,13/01/2018
8.27,,PELLEGRINI Sara,01,C.U.S. PARMA,4 ba- 1,Parma,13/01/2018
8.28,,BAROTTI Michela,02,ASD ATLETICA ALTA TOSCANA,2 fi- 1,Firenze,13/01/2018
8.28,,CANTERGIANI Sara,02,G.S.SELF ATL. MONTANARI GRUZZA,5 ba- 1,Parma,13/01/2018
8.29,,MACALUSO Tessa,01,TOSCANA ATL.EMPOLI NISSAN,3 ba- 1,Firenze,13/01/2018
8.30,,LYADOVA Daria,01,ATL LIBERTAS RUNNERS LIVORNO,4 ba- 1,Firenze,13/01/2018
8.32,,LYADOVA Daria,01,ATL LIBERTAS RUNNERS LIVORNO,3 fi- 1,Firenze,13/01/2018
8.34,,GUASTALLI Francesca,02,A.S.D.  C.U.S. GENOVA,3 ba- 2,Parma,13/01/2018
8.36,,PIERI Emma,01,A.S.D. FRANCESCO FRANCIA,4 ba- 2,Parma,13/01/2018
8.47,,PIZZAMANO Maddalena,02,ATLETICA FIRENZE MARATHON S.S.,4 fi- 1,Firenze,13/01/2018
8.63,,CARCEA Dalia,01,ATLETICA LIVORNO,5 ba- 1,Firenze,13/01/2018
8.65,,PIZZAMANO Maddalena,02,ATLETICA FIRENZE MARATHON S.S.,6 ba- 1,Firenze,13/01/2018
8.78,,FERRARI Alessandra,02,S.S. TRIONFO LIGURE,5 ba- 2,Parma,13/01/2018
8.89,,PELLEGRINI Sara,01,C.U.S. PARMA,4 fi- 1,Parma,13/01/2018
9.00,,CARCEA Dalia,01,ATLETICA LIVORNO,5 fi- 1,Firenze,13/01/2018
9.40,,BARLETTA Susanna,02,MODENA ATLETICA,6 ba- 2,Parma,13/01/2018
7.90,,DE MARTINO Giada,02,TOSCANA ATL.EMPOLI NISSAN,1 fi- 1,Firenze,12/01/2019
7.90,,VISIOLI Bethany,03,ASD INTERFLUMINA E' PIU' POMI',1 ba- 1,Parma,21/12/2019
7.90,,VISIOLI Bethany,03,ASD INTERFLUMINA E' PIU' POMI',1 fi- 1,Parma,21/12/2019
7.95,,BELKEZIZ Mounia rita,02,TOSCANA ATL.EMPOLI NISSAN,2 fi- 1,Firenze,12/01/2019
7.98,,ORCIANI Sofia,03,ATLETICA FIRENZE MARATHON S.S.,1 ba- 2,Firenze,12/01/2019
7.99,,DE MARTINO Giada,02,TOSCANA ATL.EMPOLI NISSAN,1 ba- 1,Firenze,12/01/2019
7.99,,CORTESI Anita beatrice,02,C.U.S. PARMA,2 ba- 1,Parma,21/12/2019
8.06,,BELKEZIZ Mounia rita,02,TOSCANA ATL.EMPOLI NISSAN,2 ba- 1,Firenze,12/01/2019
8.20,,CORTESI Anita beatrice,02,C.U.S. PARMA,2 fi- 1,Parma,21/12/2019
8.44,,PAMPALONI Celeste,02,POL. RINASCITA MONTEVARCHI,2 ba- 2,Firenze,12/01/2019
8.45,,GIUFFRIDA Elisa,03,ATL LIBERTAS RUNNERS LIVORNO,3 fi- 1,Firenze,12/01/2019
8.60,,BARLETTA Susanna,02,S.G.LA PATRIA 1879 CARPI,3 ba- 1,Parma,21/12/2019
8.61,,GIUFFRIDA Elisa,03,ATL LIBERTAS RUNNERS LIVORNO,3 ba- 1,Firenze,12/01/2019
8.70,,BARLETTA Susanna,02,S.G.LA PATRIA 1879 CARPI,3 fi- 1,Parma,21/12/2019
8.75,,CONIGLIO Elena,03,ATLETICA FIRENZE MARATHON S.S.,4 ba- 1,Firenze,12/01/2019
8.80,,CRIACHI Agnese,03,TOSCANA ATL.EMPOLI NISSAN,3 ba- 2,Firenze,12/01/2019
8.88,,OROBELLO Gemma,02,ASD ATLETICA  PRATO,4 ba- 2,Firenze,12/01/2019
8.99,,MASI Serena,03,ATLETICA FIRENZE MARATHON S.S.,5 ba- 1,Firenze,12/01/2019
9.34,,VIGNOLI Ilaria,03,ATL LIBERTAS RUNNERS LIVORNO,5 ba- 2,Firenze,12/01/2019
9.39,,BEZERRA DA SILVA Ambra,03,ATLETICA FIRENZE MARATHON S.S.,6 ba- 2,Firenze,12/01/2019
7.45,,MINOTTI Chiara,04,ATL. BERGAMO 1959 ORIOCENTER,1 ba- 2,Parma,18/01/2020
7.46,,MINOTTI Chiara,04,ATL. BERGAMO 1959 ORIOCENTER,1 fi- 1,Parma,18/01/2020
7.56,,ZANICHELLI Martina,04,ASD INTERFLUMINA E' PIU' POMI',1 ba- 1,Parma,25/01/2020
7.57,,ZANICHELLI Martina,04,ASD INTERFLUMINA E' PIU' POMI',1 fi- 1,Parma,25/01/2020
7.68,,VISIOLI Bethany,03,ASD INTERFLUMINA E' PIU' POMI',1 ba- 2,Parma,25/01/2020
7.69,,VISIOLI Bethany,03,ASD INTERFLUMINA E' PIU' POMI',2 fi- 1,Parma,25/01/2020
7.73,,FERRARI Vittoria,04,ATL. PIACENZA,3 fi- 1,Parma,25/01/2020
7.79,,LUGLI Anna,04,S.G.LA PATRIA 1879 CARPI,2 ba- 2,Parma,25/01/2020
7.82,,LUGLI Anna,04,S.G.LA PATRIA 1879 CARPI,4 fi- 1,Parma,25/01/2020
7.85,,FERRARI Vittoria,04,ATL. PIACENZA,2 fi- 1,Parma,18/01/2020
7.86,,FERRARI Vittoria,04,ATL. PIACENZA,3 ba- 2,Parma,25/01/2020
7.88,,BELLANI Arianna,03,ATL. LECCO-COLOMBO COSTRUZ.,3 fi- 1,Parma,18/01/2020
7.94,,LUI Marta,03,ATL. RIGOLETTO,5 fi- 1,Parma,25/01/2020
7.98,,FERRARI Vittoria,04,ATL. PIACENZA,2 ba- 2,Parma,18/01/2020
8.02,,CESENA Camilla,03,ATL. PIACENZA,1 ba- 1,Parma,18/01/2020
8.02,,DI BITONTO Ludovica,03,A.S. LA FRATELLANZA 1874,4 ba- 2,Parma,25/01/2020
8.04,,BELLANI Arianna,03,ATL. LECCO-COLOMBO COSTRUZ.,3 ba- 2,Parma,18/01/2020
8.06,,LUI Marta,03,ATL. RIGOLETTO,2 ba- 1,Parma,25/01/2020
8.07,,LUGLI Anna,04,S.G.LA PATRIA 1879 CARPI,2 ba- 1,Parma,18/01/2020
8.07,,CESENA Camilla,03,ATL. PIACENZA,3 ba- 1,Parma,25/01/2020
8.09,,FRANTON Alice ete manye,04,C.U.S. PARMA,1 ba- 1,Parma,15/02/2020
8.13,,LUGLI Anna,04,S.G.LA PATRIA 1879 CARPI,4 fi- 1,Parma,18/01/2020
8.14,,FRANTON Alice ete manye,04,C.U.S. PARMA,5 ba- 2,Parma,25/01/2020
8.17,,CESENA Camilla,03,ATL. PIACENZA,5 fi- 1,Parma,18/01/2020
8.20,,FRANTON Alice ete manye,04,C.U.S. PARMA,1 fi- 1,Parma,15/02/2020
8.33,,ANDREINI Chiara,04,PISTOIATLETICA 1983,3 ba- 1,Parma,18/01/2020
8.37,,ANDREINI Chiara,04,PISTOIATLETICA 1983,6 fi- 1,Parma,18/01/2020
8.47,,MELLONE Rebecca,04,ATLETICA GUASTALLA REGGIOLO,4 ba- 1,Parma,18/01/2020
8.49,,VALENTINI Giulia,04,C.U.S. PARMA,2 ba- 1,Parma,15/02/2020
8.50,,CANTADORI Elisa,04,ATL. REGGIO ASD,3 ba- 1,Parma,15/02/2020
8.51,,VALENTINI Giulia,04,C.U.S. PARMA,2 fi- 1,Parma,15/02/2020
8.58,,MELLONE Rebecca,04,ATLETICA GUASTALLA REGGIOLO,6 ba- 2,Parma,25/01/2020
8.62,,HEMZA Oleksandra,03,G.S.SELF ATL. MONTANARI GRUZZA,4 ba- 1,Parma,25/01/2020
8.85,,HEMZA Oleksandra,03,G.S.SELF ATL. MONTANARI GRUZZA,5 ba- 1,Parma,18/01/2020
8.96,,CAPORETTO Francesca,03,C.U.S. PARMA,6 ba- 1,Parma,18/01/2020
9.08,,CHITI Valeria,03,S.G.LA PATRIA 1879 CARPI,5 ba- 1,Parma,25/01/2020
7.45,,MINOTTI Chiara,04,ATL. BERGAMO 1959 ORIOCENTER,1 fi- 1,Parma,16/01/2021
7.50,,AGOSTINI Martina,05,ASSINDUSTRIA SPORT,1 fi- 1,Parma,18/12/2021
7.53,,MINOTTI Chiara,04,ATL. BERGAMO 1959 ORIOCENTER,1 ba- 1,Parma,16/01/2021
7.59,,ZANICHELLI Martina,04,ASD INTERFLUMINA E' PIU' POMI',2 fi- 1,Parma,18/12/2021
7.62,,AGOSTINI Martina,05,ASSINDUSTRIA SPORT,1 ba- 1,Parma,18/12/2021
7.71,,ZANICHELLI Martina,04,ASD INTERFLUMINA E' PIU' POMI',2 ba- 1,Parma,18/12/2021
7.80,,VALENTINI Giulia,04,C.U.S. PARMA,3 fi- 1,Parma,18/12/2021
7.86,,FARINA Gloria,05,C.U.S. PARMA,1 ba- 2,Parma,18/12/2021
7.88,,VALENTINI Giulia,04,C.U.S. PARMA,3 ba- 1,Parma,18/12/2021
7.95,,FRANTON Alice ete manye,04,C.U.S. PARMA,2 fi- 1,Parma,16/01/2021
7.96,,FARINA Gloria,05,C.U.S. PARMA,4 fi- 1,Parma,18/12/2021
8.02,,VUKELIC Sara,04,C.U.S. PARMA,5 fi- 1,Parma,18/12/2021
8.05,,KIMANE Ikram,05,C.U.S. PARMA,3 fi- 1,Parma,16/01/2021
8.06,,FRANTON Alice ete manye,04,C.U.S. PARMA,2 ba- 1,Parma,16/01/2021
8.10,,MORO Elisa,05,ATLETICA ARCOBALENO SAVONA,1 se- 1,Nizza,19/11/2021
8.10,,MORO Elisa,05,ATLETICA ARCOBALENO SAVONA,1 se- 2,Nizza,04/12/2021
8.11,,FARINA Gloria,05,C.U.S. PARMA,4 fi- 1,Parma,16/01/2021
8.14,,VUKELIC Sara,04,C.U.S. PARMA,2 ba- 2,Parma,18/12/2021
8.15,,KIMANE Ikram,05,C.U.S. PARMA,3 ba- 1,Parma,16/01/2021
8.16,,VALENTINI Giulia,04,C.U.S. PARMA,5 fi- 1,Parma,16/01/2021
8.19,,FARINA Gloria,05,C.U.S. PARMA,4 ba- 1,Parma,16/01/2021
8.28,,GALVAGNINI Sofia,05,LAGARINA CRUS TEAM,3 ba- 2,Parma,18/12/2021
8.31,,VALENTINI Giulia,04,C.U.S. PARMA,5 ba- 1,Parma,16/01/2021
8.38,,SPINELLI Anna,05,G.S.SELF ATL. MONTANARI GRUZZA,1 ba- 1,Parma,23/01/2021
8.38,,MORO Elisa,05,ATLETICA ARCOBALENO SAVONA,2 su- 1,Nizza,12/11/2021
8.38,,GALVAGNINI Sofia,05,LAGARINA CRUS TEAM,6 fi- 1,Parma,18/12/2021
8.44,,ROSSETTI Emma,05,ASD INTERFLUMINA E' PIU' POMI',6 fi- 1,Parma,16/01/2021
8.56,,ROSSETTI Emma,05,ASD INTERFLUMINA E' PIU' POMI',6 ba- 1,Parma,16/01/2021
8.67,,SPINELLI Anna,05,G.S.SELF ATL. MONTANARI GRUZZA,1 fi- 1,Parma,23/01/2021
9.11,,SANNICOLO' Aurora,05,LAGARINA CRUS TEAM,4 ba- 2,Parma,18/12/2021
7.73,,KIMANE Ikram,05,C.U.S. PARMA,1 ba- 1,Parma,05/02/2022
7.78,,KIMANE Ikram,05,C.U.S. PARMA,1 fi- 1,Parma,05/02/2022
7.86,,MILANI Margherita,06,ATLETICA LIVORNO,1 fi- 1,Marina Di Carrara,22/01/2022
7.86,,KIMANE Ikram,05,C.U.S. PARMA,1 fi- 1,Parma,22/01/2022
7.89,,FARINA Gloria,05,C.U.S. PARMA,2 ba- 1,Parma,05/02/2022
7.90,,KIMANE Ikram,05,C.U.S. PARMA,1 ba- 1,Parma,22/01/2022
7.92,,MILANI Margherita,06,ATLETICA LIVORNO,1 ba- 1,Marina Di Carrara,22/01/2022
7.99,,DAVOLIO Margherita,05,G.S.SELF ATL. MONTANARI GRUZZA,2 ba- 1,Parma,22/01/2022
8.00,,PARLANTI Eleonora,05,ATLETICA LIVORNO,1 ba- 1,Marina Di Carrara,15/01/2022
8.02,,PARLANTI Eleonora,05,ATLETICA LIVORNO,1 fi- 1,Marina Di Carrara,08/01/2022
8.02,,NEGRI Sofia,05,ATLETICA GUASTALLA REGGIOLO,1 ba- 1,Parma,16/01/2022
8.04,,FARINA Gloria,05,C.U.S. PARMA,2 fi- 1,Parma,05/02/2022
8.05,,NEGRI Sofia,05,ATLETICA GUASTALLA REGGIOLO,1 fi- 1,Parma,16/01/2022
8.06,,CIMADOM Giulia,06,GS VALSUGANA TRENTINO,2 ba- 1,Parma,16/01/2022
8.06,,SPINELLI Anna,05,G.S.SELF ATL. MONTANARI GRUZZA,3 ba- 1,Parma,05/02/2022
8.09,,PARLANTI Eleonora,05,ATLETICA LIVORNO,1 ba- 1,Marina Di Carrara,08/01/2022
8.12,,RADDUSA Giada,05,BRACCO ATLETICA,1 ba- 1,Parma,19/02/2022
8.16,,GALVAGNINI Sofia,05,GS VALSUGANA TRENTINO,3 ba- 1,Parma,16/01/2022
8.17,,PARLANTI Eleonora,05,ATLETICA LIVORNO,1 fi- 1,Marina Di Carrara,15/01/2022
8.17,,GALVAGNINI Sofia,05,GS VALSUGANA TRENTINO,2 fi- 1,Parma,16/01/2022
8.17,,BARNIERI Emma,06,A.S.D.  C.U.S. GENOVA,4 ba- 1,Parma,16/01/2022
8.24,,BARNIERI Emma,06,A.S.D.  C.U.S. GENOVA,3 fi- 1,Parma,16/01/2022
8.28,,MORGANTI Elisabetta,05,ATLETICA CASCINA,2 fi- 1,Marina Di Carrara,22/01/2022
8.28,,RADDUSA Giada,05,BRACCO ATLETICA,1 fi- 1,Parma,19/02/2022
8.30,,SPINELLI Anna,05,G.S.SELF ATL. MONTANARI GRUZZA,5 ba- 1,Parma,16/01/2022
8.31,,AMABILE Diana,05,A.S. ATLETICA VIRTUS LUCCA,2 fi- 1,Marina Di Carrara,08/01/2022
8.32,,DAVOLIO Margherita,05,G.S.SELF ATL. MONTANARI GRUZZA,2 fi- 1,Parma,22/01/2022
8.32,,PISSAROTTI Anna,06,ATL. PIACENZA,3 ba- 1,Parma,22/01/2022
8.38,,NARDI Maria stella,05,SOC. ATL. VOLTERRA,2 fi- 1,Marina Di Carrara,15/01/2022
8.39,,CIMADOM Giulia,06,GS VALSUGANA TRENTINO,4 fi- 1,Parma,16/01/2022
8.42,,SPINELLI Anna,05,G.S.SELF ATL. MONTANARI GRUZZA,5 fi- 1,Parma,16/01/2022
8.42,,PISSAROTTI Anna,06,ATL. PIACENZA,3 fi- 1,Parma,22/01/2022
8.44,,SPINELLI Anna,05,G.S.SELF ATL. MONTANARI GRUZZA,3 fi- 1,Parma,05/02/2022
8.46,,MORGANTI Elisabetta,05,ATLETICA CASCINA,2 ba- 1,Marina Di Carrara,22/01/2022
8.48,,VALENTINI Elisa,06,C.U.S. PARMA,4 ba- 1,Parma,05/02/2022
8.58,,NARDI Maria stella,05,SOC. ATL. VOLTERRA,2 ba- 1,Marina Di Carrara,15/01/2022
8.70,,VALENTINI Elisa,06,C.U.S. PARMA,4 fi- 1,Parma,05/02/2022
8.72,,BROGLIA Elena,06,MODENA ATLETICA,2 fi- 1,Parma,19/02/2022
8.82,,BROGLIA Elena,06,MODENA ATLETICA,2 ba- 1,Parma,19/02/2022
8.83,,CORSINI Sofia,06,PISTOIATLETICA 1983,3 fi- 1,Marina Di Carrara,22/01/2022
8.85,,AMABILE Diana,05,A.S. ATLETICA VIRTUS LUCCA,2 ba- 1,Marina Di Carrara,08/01/2022
8.97,,ROLI Benedetta,05,MODENA ATLETICA,5 ba- 1,Parma,05/02/2022
9.09,,SANNICOLO' Aurora,05,GS VALSUGANA TRENTINO,6 ba- 1,Parma,16/01/2022
9.11,,SANNICOLO' Aurora,05,GS VALSUGANA TRENTINO,6 fi- 1,Parma,16/01/2022
9.13,,RICCHETTI Ilaria,06,ATL. PIACENZA,4 fi- 1,Parma,22/01/2022
9.14,,CORSINI Sofia,06,PISTOIATLETICA 1983,3 fi- 1,Marina Di Carrara,15/01/2022
9.24,,RICCHETTI Ilaria,06,ATL. PIACENZA,4 ba- 1,Parma,22/01/2022
9.28,,CORSINI Sofia,06,PISTOIATLETICA 1983,3 ba- 1,Marina Di Carrara,15/01/2022
9.31,,BARDELLA Sibilla,05,ATLETICA P.A.R. CANEGRATE,1 ba- 1,Parma,08/01/2022
9.33,,ROLI Benedetta,05,MODENA ATLETICA,5 fi- 1,Parma,05/02/2022
9.54,,CORSINI Sofia,06,PISTOIATLETICA 1983,3 ba- 1,Marina Di Carrara,22/01/2022
7.66,,BARNIERI Emma,06,A.S.D.  C.U.S. GENOVA,1 ba- 1,Nizza,20/01/2023
7.89,,MILANI Margherita,06,ATLETICA LIVORNO,1 ba- 1,Carrara,15/01/2023
7.92,,MILANI Margherita,06,ATLETICA LIVORNO,1 fi- 1,Carrara,07/01/2023
7.92,,BARNIERI Emma,06,A.S.D.  C.U.S. GENOVA,1 fi- 1,Nizza,20/01/2023
7.96,,MILANI Margherita,06,ATLETICA LIVORNO,1 ba- 1,Carrara,07/01/2023
8.11,,MILANI Margherita,06,ATLETICA LIVORNO,1 fi- 1,Carrara,15/01/2023
8.14,,BARTOLOZZI Giada,06,A.S. ATLETICA VIRTUS LUCCA,2 fi- 1,Carrara,07/01/2023
8.20,,BARTOLOZZI Giada,06,A.S. ATLETICA VIRTUS LUCCA,2 ba- 1,Carrara,07/01/2023
8.32,,ROFI Anna,06,TOSCANA ATL.EMPOLI NISSAN,3 fi- 1,Carrara,07/01/2023
8.46,,BOSCAROLO Maddalena,07,CUS PISA,1 fi- 1,Carrara,28/01/2023
8.47,,ONETO Vittoria,06,GINNASTICA LEVANTO 1907 SSDARL,1 fi- 1,Carrara,04/02/2023
8.50,,ONETO Vittoria,06,GINNASTICA LEVANTO 1907 SSDARL,1 ba- 1,Carrara,04/02/2023
8.51,,ROFI Anna,06,TOSCANA ATL.EMPOLI NISSAN,3 ba- 1,Carrara,07/01/2023
8.62,,CHIARELLI Irene ampi,07,POL. RINASCITA MONTEVARCHI,2 fi- 1,Carrara,28/01/2023
8.63,,TADEI Nina,06,GINNASTICA LEVANTO 1907 SSDARL,2 fi- 1,Carrara,04/02/2023
8.64,,BOSCAROLO Maddalena,07,CUS PISA,1 ba- 1,Carrara,28/01/2023
8.68,,CHIARELLI Irene ampi,07,POL. RINASCITA MONTEVARCHI,2 ba- 1,Carrara,28/01/2023
8.68,,TADEI Nina,06,GINNASTICA LEVANTO 1907 SSDARL,2 ba- 1,Carrara,04/02/2023
8.73,,SALVATI Chiara,07,IDEATLETICA AURORA,1 su- 1,Napoli,22/01/2023
8.82,,CORSINI Sofia,06,PISTOIATLETICA 1983,3 ba- 1,Carrara,28/01/2023
8.87,,URGIAS Lisa,07,ATLETICA LIVORNO,4 ba- 1,Carrara,28/01/2023
8.90,,URGIAS Lisa,07,ATLETICA LIVORNO,3 fi- 1,Carrara,28/01/2023
8.96,,CORSINI Sofia,06,PISTOIATLETICA 1983,4 fi- 1,Carrara,28/01/2023
9.15,,GABBANINI Lucrezia,06,ASD SAN GIULIANO SPORT,1 ba- 2,Carrara,15/01/2023
9.15,,GABBANINI Lucrezia,06,ASD SAN GIULIANO SPORT,3 ba- 1,Carrara,04/02/2023
9.23,,GABBANINI Lucrezia,06,ASD SAN GIULIANO SPORT,2 fi- 1,Carrara,15/01/2023
9.24,,GABBANINI Lucrezia,06,ASD SAN GIULIANO SPORT,3 fi- 1,Carrara,04/02/2023
9.45,,BECHERUCCI Caterina,07,PISTOIATLETICA 1983,2 ba- 2,Carrara,15/01/2023
9.52,,CARIULO Alice,06,ASD SAN GIULIANO SPORT,2 ba- 1,Carrara,15/01/2023
9.56,,CARIULO Alice,06,ASD SAN GIULIANO SPORT,3 fi- 1,Carrara,15/01/2023
