Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
9.95,,MASSACCISI Jennifer,88,TECNO ADRIATLETICA MARCHE,5 se- 1,Ancona,17/01/2008
9.96,,D'URZO Valentina,92,A.S.D.  ATL. MARANO,1 fi- 1,Napoli,16/02/2008
9.96,,CAMPARA Emilia,02,ATL. BS '50 METALLURG. S.MARCO,5 su- 1,Padova,17/01/2021
9.98,,LUPO Giusi anna lucia,93,ALTERATLETICA LOCOROTONDO,1 fi- 1,Napoli Ponticelli,24/01/2010
9.98,,MAZZARELLO Florencia,00,ATLETICA PONT DONNAS,3 su- 1,Aosta,19/01/2019
9.99,,SCELZA Francesca,91,ASD CSU IDEATLETICA AURORA F,2 fi- 1,Napoli,03/02/2007
9.99,,NYA YANGA Ornella kelly,92,ATL. AVIS MACERATA,9 su- 1,Ancona,17/01/2010
9.99,,PAGANELLI Cristina,80,ACSI PALATINO CAMPIDOGLIO,10 su- 1,Ancona,31/01/2010
9.99,,STAMPACHIACCHERE Elisa,94,C.U.S.PERUGIA,10 su- 1,Ancona,13/02/2010
9.99,,BASILE Maria antonietta,95,ASD ENTERPRISE SPORT & SERVICE,16 su- 1,Ancona,23/02/2013
10.00,,FRATINI Sara,90,ATL. LIB. RIMINI,4 se- 1,Ancona,03/02/2007
10.00,,ROSSETTI Michela,84,SPORT ATL. FERMO,4 se- 1,Ancona,17/01/2008
10.00,,PATRIARCA Cora,90,UNIONE GIOVANE BIELLA,12 su- 1,Ancona,01/02/2009
10.00,,CESCATO Beatrice,93,GS VALSUGANA TRENTINO,8 su- 1,Ancona,18/02/2012
10.00,,CALABRO' Virginia,98,ATL.STUD. RIETI ANDREA MILARDI,4 se- 1,Padova,26/01/2019
10.01,,GENERALI Anna,90,GS VALSUGANA TRENTINO,8 su- 1,Ancona,29/01/2012
10.01,,DELLE PIAGGE Miriana,95,A.S.D. ACSI ITALIA ATLETICA,2 su- 1,Roma,13/01/2013
10.02,,STERPETTI Angela,88,ATL. STUDENTESCA CA.RI.RI,10 su- 1,Ancona,28/01/2007
10.02,,SCOLI Aurora,88,ATLETICA LIVORNO,3 su- 1,Firenze,12/02/2007
10.02,,CIPOLLONI Enrica,90,TECNO ADRIATLETICA MARCHE,5 su- 1,Ancona,18/01/2009
10.02,,VARI Elena,94,ASI ATLETICA LATINA 80,9 su- 1,Ancona,13/02/2010
10.02,,DELLE PIAGGE Miriana,95,A.S.D. ACSI ITALIA ATLETICA,7 su- 1,Ancona,02/02/2013
10.02,,LAZZARINI Selene,91,TOSCANA ATL.EMPOLI NISSAN,3 su- 1,Firenze,12/02/2013
10.03,,ROSSETTI Michela,84,SPORT ATL. FERMO,3 se- 1,Ancona,14/01/2007
10.04,,MONDOLA Angelica,92,A.S.D.  ATL. MARANO,2 fi- 1,Napoli Ponticelli,17/01/2009
10.04,,ASSIRELLI Elisa,71,EDERA ATL. FORLI,4 su- 1,Ancona,28/03/2009
10.04,,DENTI Marianna,95,ATL. LECCO-COLOMBO COSTRUZ.,6 se- 1,Ancona,27/01/2013
10.04,,ASHYBKINA Aryna,96,ATLETICA I GONZAGA 2011,3 su- 1,Schio,23/01/2014
10.04,,TONTI Giulia,01,TEAM ATLETICA MARCHE,6 su- 1,Ancona,12/01/2019
10.07,,PAGANELLI Cristina,80,ACSI PALATINO CAMPIDOGLIO,8 su- 1,Ancona,17/01/2010
10.07,,CIVIERO Marta,91,ATLETICA LIBERTAS S.A.N.P.,10 su- 1,Ancona,13/02/2010
10.08,,MASSACCISI Jennifer,88,COLLECTION ATLETICA SAMBENEDET,9 su- 1,Ancona,28/01/2007
10.08,,BARTOLOZZI Maria letizia,67,ASSI BANCA TOSCANA FIRENZE,2 su- 1,Firenze,06/02/2007
10.08,,CAMPARA Emilia,02,ATL. BS '50 METALLURG. S.MARCO,8 su- 1,Padova,31/01/2021
10.09,,PERA Francesca,88,C. U. S. TORINO,1 su- 1,Aosta,16/03/2008
10.09,,CESTONARO Mariavittoria,90,ATL.VICENTINA,11 su- 1,Ancona,13/02/2010
10.09,,FACCHI Giada,96,ATL. BERGAMO 1959 CREBERG,11 su- 1,Ancona,09/02/2014
10.10,,CIPRIANI Jessica,90,CAMELOT,7 su- 1,Genova,24/02/2007
10.10,,KA Adji ndiende ndiaye,91,RICCIONE SESSANTADUE,10 su- 1,Ancona,09/02/2008
10.10,,NYA YANGA Ornella kelly,92,ATL. AVIS MACERATA,2 su- 1,Ancona,19/01/2014
10.10,,NAPOLETANO Antonella,90,ALTERATLETICA LOCOROTONDO,8 se- 2,Padova,26/01/2019
10.11,,VANUCCI Maite,98,G.S.SELF ATL. MONTANARI GRUZZA,5 su- 1,Ancona,12/01/2019
10.12,,NADALINI Beatrice,92,A.S.D. FRANCESCO FRANCIA,9 su- 1,Ancona,14/02/2009
10.12,,BASILE Maria antonietta,95,ASD ENTERPRISE SPORT & SERVICE,2 fi- 1,Napoli Ponticelli,05/01/2012
10.12,,GENERALI Anna,90,GS VALSUGANA TRENTINO,5 se- 1,Ancona,27/01/2013
10.12,,CRISTARELLA ORESTANO Giuliana,97,A.S.D.  ATL. MARANO,4 fi- 1,Napoli,02/02/2013
10.13,,NADALINI Beatrice,92,A.S.D. FRANCESCO FRANCIA,9 su- 1,Ancona,09/02/2008
10.13,,PIRCHER Linda maria,01,ASV S.V. LANA - RAIKA,7 se- 2,Padova,26/01/2019
10.14,,DELLE PIAGGE Miriana,95,A.S.D. ACSI ITALIA ATLETICA,10 su- 1,Ancona,09/02/2014
10.15,,ASSIRELLI Elisa,71,EDERA ATL. FORLI,1 su- 1,Ancona,28/02/2009
10.16,,COSTA Luisa,87,GS VALSUGANA TRENTINO,4 su- 1,Padova,19/01/2008
10.16,,PORZIOLI Nicole,93,RICCIONE SESSANTADUE,8 su- 1,Ancona,14/02/2009
10.16,,PAGANELLI Cristina,80,ACSI CAMPIDOGLIO PALATINO,1 su- 1,Roma,13/01/2013
10.16,,DEL MORO Ilaria,95,TEAM ATLETICA MARCHE,2 su- 1,Ancona,07/01/2017
10.16,,FEDRIGA Martina,02,EDERA ATL. FORLI,4 su- 1,Ancona,17/01/2021
10.17,,HOLZER Astrid,83,ASV  STERZING VB LATELLA NB,5 qu- 1,Innsbruck,14/01/2007
10.17,,PETRONI Ilaria,90,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Rieti,28/01/2007
10.17,,GUIDOLIN Lisa,92,ATLETICA LIBERTAS S.A.N.P.,9 su- 1,Ancona,31/01/2010
10.17,,MONTAGNA Sofia,99,ATLETICA VIGEVANO,9 se- 2,Padova,28/01/2017
10.18,,CESTONARO Mariavittoria,90,ATL.VICENTINA,3 su- 1,Padova,19/01/2008
10.18,,CAPODANNO Adriana,89,ASD CSU IDEATLETICA AURORA F,2 fi- 1,Napoli,20/01/2008
10.18,,ERCOLI Federica,90,N.ATL. FANFULLA LODIGIANA,11 su- 1,Ancona,14/02/2009
10.18,,NYA YANGA Ornella kelly,92,ATL. AVIS MACERATA,3 su- 1,Ancona,24/01/2010
10.18,,CARON Martina,95,ATL.VICENTINA,15 su- 1,Ancona,23/02/2013
10.18,,CARON Martina,95,ATL.VICENTINA,1 se- 1,Schio,06/02/2014
10.18,,MORET Alice,03,TREVISATLETICA,10 su- 1,Ancona,07/02/2021
10.19,,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI,13 su- 1,Ancona,26/01/2008
10.19,,BARFUCCI Sara,91,TOSCANA ATL.EMPOLI NISSAN,3 su- 1,Firenze,10/02/2010
10.19,,PELLEGRINO Roberta,90,LAGARINA CRUS TEAM,4 se- 1,Schio,28/01/2012
10.19,,DELLE PIAGGE Miriana,95,A.S.D. ACSI ITALIA ATLETICA,1 su- 1,Roma,10/02/2013
10.19,,ALGHISI Monica,71,ATL. VIRTUS CASTENEDOLO,2 su- 1,Ancona,25/02/2017
10.19,,CHIARATTI Sara,01,S.S. TRIONFO LIGURE,6 se- 2,Padova,26/01/2019
10.20,,DIMO Roberta,91,JAKY-TECH ALTERATLETICA,1 fi- 1,Napoli,04/02/2007
10.20,,BASILE Maria antonietta,95,ASD ENTERPRISE SPORT & SERVICE,1 su- 1,Napoli Ponticelli,23/01/2011
10.20,,RONCHETTI Sofia,98,CUS PRO PATRIA MILANO,3 se- 1,Padova,26/01/2019
10.20,,VANUCCI Maite,98,G.S.SELF ATL. MONTANARI GRUZZA,4 su- 1,Ancona,26/01/2019
10.20,,DE MARZI Laura,00,ATLETICA MENEGHINA,3 su- 1,Padova,20/02/2021
10.21,,MEZZALIRA Ilaria,95,N. ATL. VARESE,2 su- 1,Saronno,23/01/2011
10.21,,CORSO Tatiana,98,LIB. VALPOLICELLA LUPATOTINA,1 se- 1,Schio,27/02/2014
10.21,,SORTI Megan,01,ATL. BERGAMO 1959 ORIOCENTER,18 su- 1,Ancona,03/02/2019
10.22,,GREGOLETTO Giada,95,G.S. ERMENEGILDO ZEGNA,4 su- 1,Aosta,06/02/2011
10.22,,LATTANZI Linda,99,A.ATL. FABRIANO,1 su- 1,Ancona,07/01/2017
10.23,,APOSTOLICO Tamara,89,FONDIARIA - SAI ATLETICA,12 su- 1,Genova,25/02/2007
10.23,,LAZZARINI Selene,91,ASSI BANCA TOSCANA FIRENZE,4 su- 1,Firenze,10/02/2009
10.23,,BIANCHI BAZZI Sara,91,ATL. LECCO-COLOMBO COSTRUZ.,8 se- 2,Padova,28/01/2017
10.23,,MONTAGNA Sofia,99,ATLETICA VIGEVANO,6 su- 1,Padova,06/03/2021
10.24,,SICA Michela,83,ATL. BRESCIA 1950,6 se- 1,Padova,20/01/2007
10.24,,SCOLI Aurora,88,ATLETICA LIVORNO,4 su- 1,Firenze,15/02/2008
10.24,,PICCOLO Maria luisa,80,S.S.D. CENTRO ESTER NAPOLI ARL,4 su- 1,Napoli Ponticelli,05/02/2012
10.25,,MORRA Federica,88,ASD CSU IDEATLETICA AURORA F,3 qu- 1,Napoli,21/01/2007
10.25,,D'URZO Valentina,92,A.S.D.  ATL. MARANO,2 fi- 1,Napoli,08/03/2008
10.25,,COSTA Luisa,87,GS VALSUGANA TRENTINO,10 su- 1,Ancona,30/01/2011
10.25,,CALABRO' Virginia,98,ATL.STUD. RIETI ANDREA MILARDI,2 su- 1,Ancona,06/01/2019
10.26,,STERPETTI Angela,88,ATL. STUDENTESCA CA.RI.RI,11 su- 1,Genova,25/02/2007
10.26,,MASSACCISI Jennifer,88,TECNO ADRIATLETICA MARCHE,11 su- 1,Ancona,01/02/2009
10.26,,CESCATO Beatrice,93,ANA ATL.FELTRE,1 se- 1,Schio,06/02/2010
10.26,,PATRIARCA Cora,90,UNIONE GIOVANE BIELLA,10 su- 1,Ancona,13/02/2010
10.26,,BASILE Maria antonietta,95,ASD ENTERPRISE SPORT & SERVICE,1 fi- 2,Napoli,09/01/2011
10.26,,GHISOLFI Emanuela,99,ASDP ATLETICA PINEROLO,10 su- 1,Ancona,05/02/2017
10.26,,CONCI Lara,01,U.S. QUERCIA TRENTINGRANA,7 su- 1,Padova,13/01/2019
10.27,,CONSOLINI Monica,90,ATL. INSIEME NEW FOODS VR,3 se- 1,Schio,28/01/2012
10.27,,DALPIAZ Sabina,00,ATHLETIC CLUB FIREX BELLUNO,8 su- 1,Padova,19/01/2019
10.28,,BRANDOLINI Flavia,94,POL. UNIVERSITA' FORO ITALICO,2 su- 1,Roma,29/01/2017
10.28,,GENERALI Anna,90,RUNNING CLUB NAPOLI,8 se- 2,Padova,27/01/2018
10.28,,RONCHETTI Martina,98,CUS PRO PATRIA MILANO,5 se- 2,Padova,26/01/2019
10.28,,ENCARNACION PAREDES Dineisy,02,POL. RINASCITA MONTEVARCHI,7 su- 1,Padova,31/01/2021
10.29,,PICCINO Elisa,89,SISPORT FIAT,2 su- 1,Aosta,05/02/2012
10.29,,SAMMARITANI Beatrice,93,ATLETICA COGNE AOSTA,2 su- 1,Aosta,12/01/2013
10.29,,AGUGIARO Emma,94,GS VALSUGANA TRENTINO,5 su- 1,Padova,09/01/2016
10.29,,ZANELLATI Martina,01,CUS PRO PATRIA MILANO,4 se- 2,Padova,26/01/2019
10.30,,RICALI Cecilia,85,G.S. FIAMME AZZURRE,2 se- 1,Ancona,14/01/2007
10.30,,BALDACCHINO Michela,93,CENTRO ATLETICA PIOMBINO,7 su- 1,Ancona,14/02/2009
10.30,,VITAGLIANO Giulia,94,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Roma,23/01/2011
10.30,,BATTAGLINI Elisa,93,ATL. INSIEME NEW FOODS VR,10 su- 1,Ancona,12/02/2011
10.30,,BOSCO Elena,99,A.S.D. TEAM TREVISO,13 su- 1,Ancona,04/02/2018
10.30,,IACOVONE Sofia,02,ATL.VICENTINA,7 su- 1,Padova,19/01/2019
10.31,,SAMMARITANI Beatrice,93,ATLETICA COGNE AOSTA,1 su- 1,Aosta,28/01/2012
10.31,,NAPOLETANO Antonella,90,ALTERATLETICA LOCOROTONDO,2 su- 1,Ancona,07/01/2018
10.31,,GHISOLFI Emanuela,99,ASDP ATLETICA PINEROLO,9 se- 1,Lione,20/01/2018
10.32,,PAGANELLI Cristina,80,ACSI PALATINO CAMPIDOGLIO,2 su- 1,Roma,22/01/2011
10.32,,SAMMARITANI Beatrice,93,ATLETICA COGNE AOSTA,3 su- 1,Aosta,06/02/2011
10.32,,PATRIARCA Cora,90,UNIONE GIOVANE BIELLA,7 su- 1,Ancona,29/01/2012
10.33,,PELLEGRINO Roberta,90,CRUS OTTICA GUERRA PEDERSANO,10 su- 1,Ancona,14/02/2009
10.33,,SCAPOLO Micol,97,ATLETICA LIBERTAS S.A.N.P.,5 su- 1,Padova,13/01/2018
10.34,,MASSACCISI Jennifer,88,TECNO ADRIATLETICA MARCHE,12 su- 1,Ancona,26/01/2008
10.34,,CESCATO Beatrice,93,ANA ATL.FELTRE,1 se- 1,Schio,20/02/2010
10.34,,PUJIA Giuseppina maria,98,BRACCO ATLETICA,10 su- 1,Ancona,07/02/2016
10.34,,STEINKASSERER Sofia,99,SSV BRUNECK BRUNICO VOLKSBANK,7 su- 1,Monaco,14/01/2018
10.35,,SERAFINI Pamela,82,FONDIARIA - SAI ATLETICA,11 su- 1,Ancona,26/01/2008
10.35,,PICCOLO Maria luisa,80,S.S.D. CENTRO ESTER NAPOLI ARL,1 fi- 2,Napoli Ponticelli,17/01/2009
10.35,,SAMMARITANI Beatrice,93,ATLETICA COGNE AOSTA,1 su- 1,Aosta,14/01/2012
10.35,,EDAGHA Hannah efiong,95,S.S. LAZIO ATLETICA LEGGERA,14 su- 1,Ancona,23/02/2013
10.35,,MORETTI Serena,96,N.ATL. FANFULLA LODIGIANA,2 se- 1,Padova,26/01/2014
10.35,,NIANG Sokhna mously,04,C.U.S. PARMA,5 su- 1,Ancona,09/01/2022
10.36,,PATRIARCA Cora,90,UNIONE GIOVANE BIELLA,2 su- 1,Aosta,06/02/2011
10.36,,GEREVINI Sveva,96,CREMONA SPORTIVA ATL. ARVEDI,4 su- 1,Padova,09/01/2016
10.37,,CAPOFERRI Natalina,92,ATL. CHIARI 1964 LIB.,8 su- 1,Ancona,09/02/2008
10.37,,CIVIERO Marta,91,ATLETICA LIBERTAS S.A.N.P.,1 se- 1,Schio,06/02/2010
10.37,,BRANDOLINI Flavia,94,POL. UNIVERSITA' FORO ITALICO,2 su- 1,Roma,31/01/2016
10.37,,GOLLIN Gloria,99,ATL.VICENTINA,7 se- 2,Padova,27/01/2018
10.37,,PUJIA Giuseppina maria,98,BRACCO ATLETICA,9 su- 1,Ancona,03/02/2018
10.38,,ZIN Greta,90,C.U.S. PADOVA,2 su- 1,Padova,19/01/2008
10.38,,PETRONI Ilaria,90,ATL. STUDENTESCA CA.RI.RI,9 su- 1,Ancona,13/02/2010
10.38,,BIANCHI Carolina,88,ATL. LUGO,7 se- 2,Padova,26/01/2014
10.38,,AGUGIARO Emma,94,GS VALSUGANA TRENTINO,1 su- 1,Ancona,02/02/2014
10.38,,GHISOLFI Emanuela,99,ASDP ATLETICA PINEROLO,3 se- 1,Lione,19/02/2017
10.38,,TOPPI Arianna,74,LYCEUM ROMA XIII A.P.D.,1 su- 1,Ancona,13/02/2022
10.39,,STEVANATO Francesca,92,ATL.AUDACE NOALE,7 su- 1,Ancona,09/02/2008
10.39,,COSTA Luisa,87,GS VALSUGANA TRENTINO,4 su- 1,Padova,17/01/2009
10.39,,PORZIOLI Nicole,93,RICCIONE SESSANTADUE,4 su- 1,Ancona,16/01/2010
10.39,,BIANCHI Carolina,88,ATL. LUGO,7 su- 1,Ancona,17/01/2010
10.39,,CONVERSANO Valentina,94,C.U.S. TORINO,1 su- 1,Aosta,06/02/2011
10.39,,MUTINELLI Helga,95,U.S. QUERCIA TRENTINGRANA,5 su- 1,Schio,25/01/2018
10.39,,MAZZARELLO Florencia,00,ATLETICA PONT DONNAS,16 su- 1,Ancona,03/02/2019
10.39,,FELOTTI Gaia,01,N.ATL. FANFULLA LODIGIANA,17 su- 1,Ancona,03/02/2019
10.40,,BATTAGLINI Elisa,93,ATL. INSIEME NEW FOODS VR,4 se- 1,Schio,15/01/2011
10.40,,SAMMARITANI Beatrice,93,ATLETICA COGNE AOSTA,4 su- 1,Aosta,18/01/2015
10.41,,MONTESEL Daniela,89,ATLETICA GHERDEINA RAIFFEISEN,2 su- 1,Innsbruck,14/01/2007
10.41,,CAPPERI Veronica,84,ATL LIBERTAS RUNNERS LIVORNO,3 su- 1,Firenze,12/02/2009
10.41,,BAITELLA Silvia,92,GS VALSUGANA TRENTINO,6 su- 1,Ancona,14/02/2009
10.41,,OBERTO Laura,93,BRACCO ATLETICA,4 se- 2,Padova,25/01/2015
10.41,,TORRENTE Ermelinda,01,A.S. ATLETICA SARZANA,14 su- 1,Ancona,03/02/2019
10.41,,D'AGOSTINI Clelia,01,BRACCO ATLETICA,15 su- 1,Ancona,03/02/2019
