Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG1808,Vecchissimo,,800m,800 metri DONNE,https://www.fidal.it/risultati/2011/REG1808/Gara108.htm
REG1808,Vecchissimo,,1000m,1000 metri ALLIEVE,https://www.fidal.it/risultati/2011/REG1808/Gara109.htm
REG1808,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 DONNE,https://www.fidal.it/risultati/2011/REG1808/Gara120.htm
REG1808,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2011/REG1808/Gara121.htm
REG1808,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV DONNE,https://www.fidal.it/risultati/2011/REG1808/Gara127.htm
REG1808,Vecchissimo,,Salto in lungo,Salto in lungo/LJ DONNE,https://www.fidal.it/risultati/2011/REG1808/Gara128.htm
REG1808,Vecchissimo,,altro,ISCRITTI PER SOCIETA,https://www.fidal.it/risultati/2011/REG1808/Lista.htm
REG1808,Vecchissimo,,altro,Tutti i risulati in un click,https://www.fidal.it/risultati/2011/REG1808/Risultat.htm
REG1869,Vecchissimo,,Salto con l'asta,Salto con l'asta UOMINI,https://www.fidal.it/risultati/2011/REG1869/Gara027.htm
REG1810,Vecchissimo,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2011/REG1810/Gara001.htm
REG1810,Vecchissimo,,400m,400 metri UOMINI,https://www.fidal.it/risultati/2011/REG1810/Gara006.htm
REG1810,Vecchissimo,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2011/REG1810/Gara011.htm
REG1810,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV UOMINI,https://www.fidal.it/risultati/2011/REG1810/Gara027.htm
REG1810,Vecchissimo,,Salto in lungo,Salto in lungo/LJ UOMINI,https://www.fidal.it/risultati/2011/REG1810/Gara028.htm
REG1810,Vecchissimo,,60m,60 piani DONNE,https://www.fidal.it/risultati/2011/REG1810/Gara101.htm
REG1810,Vecchissimo,,400m,400 metri DONNE,https://www.fidal.it/risultati/2011/REG1810/Gara106.htm
REG1810,Vecchissimo,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2011/REG1810/Gara111.htm
REG1810,Vecchissimo,,Salto in alto,Salto in alto/HJ DONNE,https://www.fidal.it/risultati/2011/REG1810/Gara126.htm
REG1810,Vecchissimo,,Salto triplo,Salto triplo/TJ DONNE,https://www.fidal.it/risultati/2011/REG1810/Gara129.htm
REG1810,Vecchissimo,,altro,ISCRITTI PER SOCIETA',https://www.fidal.it/risultati/2011/REG1810/Lista.htm
REG1810,Vecchissimo,,altro,Tutti i risultati in un click,https://www.fidal.it/risultati/2011/REG1810/Risultat.htm
REG1809,Vecchissimo,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2011/REG1809/Gara001.htm
REG1809,Vecchissimo,,Salto in lungo,Salto in lungo/LJ CADETTI,https://www.fidal.it/risultati/2011/REG1809/Gara028.htm
REG1809,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 CADETTI,https://www.fidal.it/risultati/2011/REG1809/Gara031.htm
REG1809,Vecchissimo,,4x200m,Staffetta 4x200 CADETTI,https://www.fidal.it/risultati/2011/REG1809/Staff060.htm
REG1809,Vecchissimo,,4x200m,Staffetta 4x200 CADETTI,https://www.fidal.it/risultati/2011/REG1809/Gara060.htm
REG1809,Vecchissimo,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2011/REG1809/Gara101.htm
REG1809,Vecchissimo,,Salto in lungo,Salto in lungo/LJ CADETTE,https://www.fidal.it/risultati/2011/REG1809/Gara128.htm
REG1809,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 CADETTE,https://www.fidal.it/risultati/2011/REG1809/Gara131.htm
REG1809,Vecchissimo,,4x200m,Staffetta 4x200 CADETTE,https://www.fidal.it/risultati/2011/REG1809/Staff160.htm
REG1809,Vecchissimo,,4x200m,Staffetta 4x200 CADETTE,https://www.fidal.it/risultati/2011/REG1809/Gara160.htm
REG1809,Vecchissimo,,60m,60 piani RAGAZZI,https://www.fidal.it/risultati/2011/REG1809/Gara201.htm
REG1809,Vecchissimo,,Salto in alto,Salto in alto/HJ RAGAZZI,https://www.fidal.it/risultati/2011/REG1809/Gara226.htm
REG1809,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 RAGAZZI,https://www.fidal.it/risultati/2011/REG1809/Gara231.htm
REG1809,Vecchissimo,,4x200m,Staffetta 4x200 RAGAZZI,https://www.fidal.it/risultati/2011/REG1809/Staff260.htm
REG1809,Vecchissimo,,4x200m,Staffetta 4x200 RAGAZZI,https://www.fidal.it/risultati/2011/REG1809/Gara260.htm
REG1809,Vecchissimo,,60m,60 piani RAGAZZE,https://www.fidal.it/risultati/2011/REG1809/Gara301.htm
REG1809,Vecchissimo,,Salto in alto,Salto in alto/HJ RAGAZZE,https://www.fidal.it/risultati/2011/REG1809/Gara326.htm
REG1809,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 RAGAZZE,https://www.fidal.it/risultati/2011/REG1809/Gara331.htm
REG1809,Vecchissimo,,4x200m,Staffetta 4x200 RAGAZZE,https://www.fidal.it/risultati/2011/REG1809/Staff360.htm
REG1809,Vecchissimo,,4x200m,Staffetta 4x200 RAGAZZE,https://www.fidal.it/risultati/2011/REG1809/Gara360.htm
REG1809,Vecchissimo,,Marcia 5000m,Marcia 5000m UOMINI,https://www.fidal.it/risultati/2011/REG1809/Gara445.htm
REG1809,Vecchissimo,,4x200m,Staffetta 4x200 UOMINI,https://www.fidal.it/risultati/2011/REG1809/Staff460.htm
REG1809,Vecchissimo,,4x200m,Staffetta 4x200 UOMINI,https://www.fidal.it/risultati/2011/REG1809/Gara460.htm
REG1809,Vecchissimo,,altro,ISCRITTI PER SOCIETA',https://www.fidal.it/risultati/2011/REG1809/Lista.htm
REG1809,Vecchissimo,,altro,Tutti i risultati in un click,https://www.fidal.it/risultati/2011/REG1809/Risultat.htm
REG1673,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2011/REG1673/Gara001.htm
REG1673,Vecchissimo,,60m,60 piani Uomini Finale Extraregionali,https://www.fidal.it/risultati/2011/REG1673/Gara002.htm
REG1673,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2011/REG1673/Gara006.htm
REG1673,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2011/REG1673/Gara026.htm
REG1673,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2011/REG1673/Gara027.htm
REG1673,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2011/REG1673/Gara028.htm
REG1673,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2011/REG1673/Gara029.htm
REG1673,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2011/REG1673/Gara101.htm
REG1673,Vecchissimo,,60m,60 piani Donne Finale Extraregionali,https://www.fidal.it/risultati/2011/REG1673/Gara102.htm
REG1673,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2011/REG1673/Gara105.htm
REG1673,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2011/REG1673/Gara126.htm
REG1673,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Donne,https://www.fidal.it/risultati/2011/REG1673/Gara127.htm
REG1673,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2011/REG1673/Gara128.htm
REG1673,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2011/REG1673/Gara129.htm
REG1673,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2011/REG1673/Gara940.htm
REG1803,Vecchissimo,,Salto con l'asta,Asta  ALLIEVE,https://www.fidal.it/risultati/2011/REG1803/Diffr27AF.htm
REG1803,Vecchissimo,,Salto con l'asta,Asta  ALLIEVI,https://www.fidal.it/risultati/2011/REG1803/Diffr27AM.htm
REG1803,Vecchissimo,,Salto con l'asta,Asta ASSOLUTA FEMMINILE,https://www.fidal.it/risultati/2011/REG1803/Diffr27SF.htm
REG1803,Vecchissimo,,Salto con l'asta,Asta ASSOLUTA MASCHILE,https://www.fidal.it/risultati/2011/REG1803/Diffr27SM.htm
REG1803,Vecchissimo,,Salto triplo,Triplo  ALLIEVE,https://www.fidal.it/risultati/2011/REG1803/Diffr29AF.htm
REG1803,Vecchissimo,,Salto triplo,Triplo  ALLIEVI,https://www.fidal.it/risultati/2011/REG1803/Diffr29AM.htm
REG1803,Vecchissimo,,Salto triplo,Triplo ASSOLUTO FEMMINILE,https://www.fidal.it/risultati/2011/REG1803/Diffr29SF.htm
REG1803,Vecchissimo,,Salto triplo,Triplo ASSOLUTO MASCHILE,https://www.fidal.it/risultati/2011/REG1803/Diffr29SM.htm
REG1803,Vecchissimo,,altro,TUTTI I RISULTATI,https://www.fidal.it/risultati/2011/REG1803/Diffrisu.htm
REG1749,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2011/REG1749/Gara001.htm
REG1749,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2011/REG1749/Gara020.htm
REG1749,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2011/REG1749/Gara028.htm
REG1749,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2011/REG1749/Gara029.htm
REG1749,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2011/REG1749/Gara101.htm
REG1749,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2011/REG1749/Gara120.htm
REG1749,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2011/REG1749/Gara128.htm
REG1749,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2011/REG1749/Gara129.htm
REG1749,Vecchissimo,,altro,Risultati prima giornata,https://www.fidal.it/risultati/2011/REG1749/Gara503.htm
REG1749,Vecchissimo,,altro,Risultati seconda giornata,https://www.fidal.it/risultati/2011/REG1749/Gara504.htm
REG1749,Vecchissimo,,altro,Riepilogo risultati,https://www.fidal.it/risultati/2011/REG1749/Gara505.htm
REG1648,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2011/REG1648/Gara001.htm
REG1648,Vecchissimo,,60 Hs h106,60 Hs Uomini (h 106),https://www.fidal.it/risultati/2011/REG1648/Gara020.htm
REG1648,Vecchissimo,,60 Hs h100,60 Hs Juniores M (h 100),https://www.fidal.it/risultati/2011/REG1648/Gara021.htm
REG1648,Vecchissimo,,60 Hs h91,60 Hs Allievi (h 91),https://www.fidal.it/risultati/2011/REG1648/Gara022.htm
REG1648,Vecchissimo,,Salto in alto,Salto in alto Uomini,https://www.fidal.it/risultati/2011/REG1648/Gara026.htm
REG1648,Vecchissimo,,Salto con l'asta,Salto con l'asta Uomini,https://www.fidal.it/risultati/2011/REG1648/Gara027.htm
REG1648,Vecchissimo,,Salto in lungo,Salto in lungo Uomimi,https://www.fidal.it/risultati/2011/REG1648/Gara028.htm
REG1648,Vecchissimo,,Salto triplo,Salto triplo Uomini,https://www.fidal.it/risultati/2011/REG1648/Gara029.htm
REG1648,Vecchissimo,,Peso 7.260Kg,Peso  Uomini Kg 7.260,https://www.fidal.it/risultati/2011/REG1648/Gara031.htm
REG1648,Vecchissimo,,Peso 6.000Kg,Peso Junior M Kg 6,https://www.fidal.it/risultati/2011/REG1648/Gara032.htm
REG1648,Vecchissimo,,Peso 5.000Kg,Peso Allievi Kg 5,https://www.fidal.it/risultati/2011/REG1648/Gara033.htm
REG1648,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2011/REG1648/Gara101.htm
REG1648,Vecchissimo,,60 Hs h84,60 Hs Donne (h 84-8.50),https://www.fidal.it/risultati/2011/REG1648/Gara120.htm
REG1648,Vecchissimo,,60 Hs h76,60 Hs Allieve (76-8.50),https://www.fidal.it/risultati/2011/REG1648/Gara121.htm
REG1648,Vecchissimo,,Salto in alto,Salto in alto Donne,https://www.fidal.it/risultati/2011/REG1648/Gara126.htm
REG1648,Vecchissimo,,Salto con l'asta,Salto con l'asta Donne,https://www.fidal.it/risultati/2011/REG1648/Gara127.htm
REG1648,Vecchissimo,,Salto in lungo,Salto in lungo Donne,https://www.fidal.it/risultati/2011/REG1648/Gara128.htm
REG1648,Vecchissimo,,Salto triplo,Salto triplo Donne,https://www.fidal.it/risultati/2011/REG1648/Gara129.htm
REG1648,Vecchissimo,,Peso 4.000Kg,Peso Donne  Kg 4,https://www.fidal.it/risultati/2011/REG1648/Gara131.htm
REG1648,Vecchissimo,,altro,RISULTATI COMPLESSIVI,https://www.fidal.it/risultati/2011/REG1648/Risultat.htm
REG1696,Vecchissimo,,60m,60 piani Uomini,https://www.fidal.it/risultati/2011/REG1696/Gara001.htm
REG1696,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2011/REG1696/Gara020.htm
REG1696,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2011/REG1696/Gara026.htm
REG1696,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2011/REG1696/Gara027.htm
REG1696,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2011/REG1696/Gara028.htm
REG1696,Vecchissimo,,Salto triplo,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2011/REG1696/Gara029.htm
REG1696,Vecchissimo,,60m,60 piani Donne,https://www.fidal.it/risultati/2011/REG1696/Gara101.htm
REG1696,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2011/REG1696/Gara120.htm
REG1696,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2011/REG1696/Gara126.htm
REG1696,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Donne,https://www.fidal.it/risultati/2011/REG1696/Gara127.htm
REG1696,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2011/REG1696/Gara128.htm
REG1696,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2011/REG1696/Gara129.htm
REG1696,Vecchissimo,,altro,Elenco iscritti per gara e accredito,https://www.fidal.it/risultati/2011/REG1696/gara.htm
REG1696,Vecchissimo,,altro,Risultati 1ª giornata,https://www.fidal.it/risultati/2011/REG1696/1giornata.htm
REG1696,Vecchissimo,,altro,Elenco iscritti per società,https://www.fidal.it/risultati/2011/REG1696/societa.htm
REG1696,Vecchissimo,,altro,Risultati 2ª giornata,https://www.fidal.it/risultati/2011/REG1696/2giornata.htm
REG1696,Vecchissimo,,altro,NUOVO ORARIO,https://www.fidal.it/risultati/2011/REG1696/nuovo_orario.pdf
REG1696,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2011/REG1696/Risultat.htm
REG1775,Vecchissimo,,200m,200 metri Uomini,https://www.fidal.it/risultati/2011/REG1775/Gara004.htm
REG1775,Vecchissimo,,400m,400 metri Uomini,https://www.fidal.it/risultati/2011/REG1775/Gara006.htm
REG1775,Vecchissimo,,1000m,1000 metri Uomini,https://www.fidal.it/risultati/2011/REG1775/Gara009.htm
REG1775,Vecchissimo,,Salto in alto,Salto in alto/HJ Uomini,https://www.fidal.it/risultati/2011/REG1775/Gara026.htm
REG1775,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2011/REG1775/Gara027.htm
REG1775,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Uomini,https://www.fidal.it/risultati/2011/REG1775/Gara028.htm
REG1775,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 Uomini,https://www.fidal.it/risultati/2011/REG1775/Gara031.htm
REG1775,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6 Juniores Uomini,https://www.fidal.it/risultati/2011/REG1775/Gara131.htm
REG1775,Vecchissimo,,200m,200 metri Donne,https://www.fidal.it/risultati/2011/REG1775/Gara204.htm
REG1775,Vecchissimo,,400m,400 metri Donne,https://www.fidal.it/risultati/2011/REG1775/Gara206.htm
REG1775,Vecchissimo,,1000m,1000 metri Donne,https://www.fidal.it/risultati/2011/REG1775/Gara209.htm
REG1775,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2011/REG1775/Gara226.htm
REG1775,Vecchissimo,,Salto triplo,Salto triplo/TJ Donne,https://www.fidal.it/risultati/2011/REG1775/Gara229.htm
REG1775,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5 Allievi,https://www.fidal.it/risultati/2011/REG1775/Gara331.htm
REG1776,Vecchissimo,,1500m,1500 metri A/J/P/S DONNE,https://www.fidal.it/risultati/2011/REG1776/Gara111.htm
REG1776,Vecchissimo,,1500m,1500 metri A/J/P/S UOMINI,https://www.fidal.it/risultati/2011/REG1776/Gara011.htm
REG1776,Vecchissimo,,55 Hs h100,55 Hs H 100 JUNIOR UOMINI,https://www.fidal.it/risultati/2011/REG1776/Gara584.htm
REG1776,Vecchissimo,,55 Hs h106,55 Hs H 106 PROMESSE SENIOR UOMINI,https://www.fidal.it/risultati/2011/REG1776/Gara084.htm
REG1776,Vecchissimo,,55 Hs h76,55 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2011/REG1776/Gara684.htm
REG1776,Vecchissimo,,55 Hs h84,55 Hs H 84 J/P/S DONNE,https://www.fidal.it/risultati/2011/REG1776/Gara184.htm
REG1776,Vecchissimo,,55 Hs h91,55 Hs H 91 ALLIEVI,https://www.fidal.it/risultati/2011/REG1776/Gara484.htm
REG1776,Vecchissimo,,55m,55 metri A/J/P/S DONNE,https://www.fidal.it/risultati/2011/REG1776/Gara179.htm
REG1776,Vecchissimo,,55m,55 metri A/J/P/S UOMINI,https://www.fidal.it/risultati/2011/REG1776/Gara079.htm
REG1776,Vecchissimo,,55m,55 metri FINALE 1/6 DONNE,https://www.fidal.it/risultati/2011/REG1776/Gara685.htm
REG1776,Vecchissimo,,55m,55 metri FINALE 7/12 DONNE,https://www.fidal.it/risultati/2011/REG1776/Gara686.htm
REG1776,Vecchissimo,,800m,800 metri CADETTE,https://www.fidal.it/risultati/2011/REG1776/Gara108.htm
REG1776,Vecchissimo,,800m,800 metri CADETTI,https://www.fidal.it/risultati/2011/REG1776/Gara008.htm
REG1776,Vecchissimo,,800m,800 metri RAGAZZE,https://www.fidal.it/risultati/2011/REG1776/Gara308.htm
REG1776,Vecchissimo,,800m,800 metri RAGAZZI,https://www.fidal.it/risultati/2011/REG1776/Gara208.htm
REG1776,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 A/J/P/S DONNE,https://www.fidal.it/risultati/2011/REG1776/Gara131.htm
REG1776,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV A/J/P/S DONNE,https://www.fidal.it/risultati/2011/REG1776/Gara127.htm
REG1776,Vecchissimo,,Salto in lungo,Salto in lungo/LJ A/J/P/S DONNE,https://www.fidal.it/risultati/2011/REG1776/Gara128.htm
REG1776,Vecchissimo,,Salto triplo,Salto triplo/TJ A/J/P/S UOMINI,https://www.fidal.it/risultati/2011/REG1776/Gara029.htm
REG1776,Vecchissimo,,altro,Risultati Completi,https://www.fidal.it/risultati/2011/REG1776/Risultati.htm
REG1777,Vecchissimo,,Salto in alto,Salto in alto/HJ CADETTI,https://www.fidal.it/risultati/2011/REG1777/Gara026.htm
REG1777,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV CADETTI,https://www.fidal.it/risultati/2011/REG1777/Gara027.htm
REG1777,Vecchissimo,,Salto in lungo,Salto in lungo/LJ CADETTI,https://www.fidal.it/risultati/2011/REG1777/Gara028.htm
REG1777,Vecchissimo,,Salto triplo,Salto triplo/TJ CADETTI,https://www.fidal.it/risultati/2011/REG1777/Gara029.htm
REG1777,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 CADETTI,https://www.fidal.it/risultati/2011/REG1777/Gara031.htm
REG1777,Vecchissimo,,55m,55 metri CADETTI,https://www.fidal.it/risultati/2011/REG1777/Gara079.htm
REG1777,Vecchissimo,,55 Hs h84,55 Hs H 84 CADETTI,https://www.fidal.it/risultati/2011/REG1777/Gara084.htm
REG1777,Vecchissimo,,Salto in alto,Salto in alto/HJ RAGAZZI,https://www.fidal.it/risultati/2011/REG1777/Gara126.htm
REG1777,Vecchissimo,,Salto in lungo,Salto in lungo/LJ RAGAZZI,https://www.fidal.it/risultati/2011/REG1777/Gara128.htm
REG1777,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 RAGAZZI,https://www.fidal.it/risultati/2011/REG1777/Gara131.htm
REG1777,Vecchissimo,,55m,55 metri RAGAZZI,https://www.fidal.it/risultati/2011/REG1777/Gara179.htm
REG1777,Vecchissimo,,55 Hs h60,55 Hs H 60 RAGAZZI,https://www.fidal.it/risultati/2011/REG1777/Gara184.htm
REG1777,Vecchissimo,,3x400m,Staffetta 3x2 GIRI CADETTI,https://www.fidal.it/risultati/2011/REG1777/Gara200.htm
REG1777,Vecchissimo,,4x160m,Staff. 4X160 Indoor,https://www.fidal.it/risultati/2011/REG1777/Gara384.htm
REG1777,Vecchissimo,,altro,Risultati Completi,https://www.fidal.it/risultati/2011/REG1777/Risultati.htm
REG1837,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2011/REG1837/Gara001.htm
REG1837,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2011/REG1837/Gara020.htm
REG1837,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2011/REG1837/Gara026.htm
REG1837,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadetti,https://www.fidal.it/risultati/2011/REG1837/Gara027.htm
REG1837,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2011/REG1837/Gara028.htm
REG1837,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadetti,https://www.fidal.it/risultati/2011/REG1837/Gara029.htm
REG1837,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 Cadetti,https://www.fidal.it/risultati/2011/REG1837/Gara031.htm
REG1837,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2011/REG1837/Gara101.htm
REG1837,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2011/REG1837/Gara120.htm
REG1837,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2011/REG1837/Gara126.htm
REG1837,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadette,https://www.fidal.it/risultati/2011/REG1837/Gara127.htm
REG1837,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2011/REG1837/Gara128.htm
REG1837,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadette,https://www.fidal.it/risultati/2011/REG1837/Gara129.htm
REG1837,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 Cadette,https://www.fidal.it/risultati/2011/REG1837/Gara131.htm
REG1837,Vecchissimo,,altro,Elenco iscritti per gara e accredito,https://www.fidal.it/risultati/2011/REG1837/gara.htm
REG1837,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2011/REG1837/Risultat.htm
REG1837,Vecchissimo,,altro,Elenco iscritti per società,https://www.fidal.it/risultati/2011/REG1837/societa.htm
REG1752,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 CADETTI -,https://www.fidal.it/risultati/2011/REG1752/Gara020.htm
REG1752,Vecchissimo,,Salto in lungo,Salto in lungo/LJ CADETTI -,https://www.fidal.it/risultati/2011/REG1752/Gara028.htm
REG1752,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CADETTE -,https://www.fidal.it/risultati/2011/REG1752/Gara120.htm
REG1752,Vecchissimo,,Salto in lungo,Salto in lungo/LJ CADETTE,https://www.fidal.it/risultati/2011/REG1752/Gara128.htm
REG1752,Vecchissimo,,altro,Risultati Completi,https://www.fidal.it/risultati/2011/REG1752/Gara900.htm
COD3041,Vecchissimo,,60m,60 piani Allievi,https://www.fidal.it/risultati/2011/COD3041/Gara001.htm
COD3041,Vecchissimo,,400m,400 metri Allievi,https://www.fidal.it/risultati/2011/COD3041/Gara006.htm
COD3041,Vecchissimo,,1000m,1000 metri Allievi,https://www.fidal.it/risultati/2011/COD3041/Gara009.htm
COD3041,Vecchissimo,,60 Hs h91,60 Hs Allievi,https://www.fidal.it/risultati/2011/COD3041/Gara020.htm
COD3041,Vecchissimo,,Salto in alto,Salto in alto-HJ Allievi,https://www.fidal.it/risultati/2011/COD3041/Gara026.htm
COD3041,Vecchissimo,,Salto con l'asta,Salto con l'asta-PV Allievi,https://www.fidal.it/risultati/2011/COD3041/Gara027.htm
COD3041,Vecchissimo,,Salto in lungo,Salto in lungo-LJ Allievi,https://www.fidal.it/risultati/2011/COD3041/Gara028.htm
COD3041,Vecchissimo,,Salto triplo,Salto triplo-TJ Allievi,https://www.fidal.it/risultati/2011/COD3041/Gara029.htm
COD3041,Vecchissimo,non conosco la massa,Peso,Getto del peso-SP Allievi,https://www.fidal.it/risultati/2011/COD3041/Gara031.htm
COD3041,Vecchissimo,,Marcia 5000m,Marcia 5000m Allievi,https://www.fidal.it/risultati/2011/COD3041/Gara045.htm
COD3041,Vecchissimo,,4x200m,Staffetta 4x1 giro Allievi,https://www.fidal.it/risultati/2011/COD3041/Staff060.htm
COD3041,Vecchissimo,,4x200m,Staffetta 4x1 giro Allievi,https://www.fidal.it/risultati/2011/COD3041/Gara060.htm
COD3041,Vecchissimo,,60m,60 piani Juniores Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara101.htm
COD3041,Vecchissimo,,400m,400 metri Juniores Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara106.htm
COD3041,Vecchissimo,,800m,800 metri Juniores Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara108.htm
COD3041,Vecchissimo,,1500m,1500 metri Juniores Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara111.htm
COD3041,Vecchissimo,,60 Hs h100,60 Hs Juniores Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara120.htm
COD3041,Vecchissimo,,Salto in alto,Salto in alto-HJ Juniores Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara126.htm
COD3041,Vecchissimo,,Salto con l'asta,Salto con l'asta-PV Juniores Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara127.htm
COD3041,Vecchissimo,,Salto in lungo,Salto in lungo-LJ Juniores Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara128.htm
COD3041,Vecchissimo,,Salto triplo,Salto triplo-TJ Juniores Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara129.htm
COD3041,Vecchissimo,non conosco la massa,Peso,Peso-SP Juniores Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara131.htm
COD3041,Vecchissimo,,Marcia 5000m,Marcia 5000m Juniores Uomini,https://www.fidal.it/risultati/2011/COD3041/Gara145.htm
COD3041,Vecchissimo,,4x200m,Staffetta 4x1 giro Juniores Uomini,https://www.fidal.it/risultati/2011/COD3041/Staff160.htm
