Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
5.59,+0.0,MARAN Elena,87,ATL. STUDENTESCA CA.RI.RI,4 se- 2,Firenze,01/02/2005
5.59,+0.0,TREVISAN Elisa,80,G.S. FIAMME AZZURRE,3 su- 1,Ancona,12/02/2005
5.57,+0.0,ZANEI Elisa,84,GS VALSUGANA TRENTINO,4 se- 1,Modena,16/01/2005
5.57,+0.0,BETTINI Elisa,82,G.S. FIAMME AZZURRE,1 su- 1,Firenze,25/01/2005
5.57,+0.0,AMATO Serena,87,LIB. MANTOVA F.LE,2 su- 1,Genova Palasport,12/02/2005
5.56,+0.0,NICASSIO Cinzia,87,PRO SESTO ATL.,2 su- 1,Castenedolo,30/01/2005
5.56,+0.0,SALVETTI Elena vanessa,85,S.G. GALLARATESE,4 su- 1,Genova,05/02/2005
5.56,+0.0,CORTELAZZO Francesca,87,PRO SESTO ATL.,3 su- 1,Genova Palasport,12/02/2005
5.56,+0.0,DALLA PIANA Silvia,75,FONDIARIA - SAI ATLETICA,4 su- 1,Ancona,12/02/2005
5.55,+0.0,GAUDENZI Marzia,87,ASSINDUSTRIA SPORT PD,6 su- 1,Genova,05/02/2005
5.55,+0.0,GAUDENZI Marzia,87,ASSINDUSTRIA SPORT PD,5 su- 1,Ancona,12/02/2005
5.54,+0.0,TANI Sara,83,TOSCANA ATL.EMPOLI,5 se- 2,Firenze,01/02/2005
5.54,+0.0,RICALI Cecilia,85,DARRA ATL. TORVECA VIGEVANO,5 su- 1,Genova,05/02/2005
5.54,+0.0,ZANEI Elisa,84,GS VALSUGANA TRENTINO,12 su- 1,Ancona,19/02/2005
5.52,+0.0,NICASSIO Cinzia,87,PRO SESTO ATL.,7 su- 1,Genova,05/02/2005
5.51,+0.0,CUCCHI Silvia,78,G.S. FIAMME ORO PADOVA,5 se- 1,Modena,16/01/2005
5.51,+0.0,CATALLO Beatrice,86,A.S. ROMA G.CASTELLO,1 fi- 1,Napoli,29/01/2005
5.50,+0.0,PASTRELLO Lara,84,U.S. QUERCIA ROVERETO,3 se- 1,Modena,09/01/2005
5.49,+0.0,MORIGI Valentina,82,C.U.S. BOLOGNA,3 su- 1,Firenze,28/01/2005
5.49,+0.0,RENDINA Laura,83,FONDIARIA - SAI ATLETICA,2 fi- 1,Rieti,29/01/2005
5.49,+0.0,MAGNARINI Monica,84,SISPORT FIAT,4 su- 1,Genova Palasport,12/02/2005
5.48,+0.0,PAPPAGALLO Lucia,79,A.S. OLIMPIA CLUB,1 fi- 1,Napoli,22/01/2005
5.48,+0.0,PRANDI Barbara,86,REGGIO EVENT'S,4 se- 1,Modena,13/02/2005
5.48,+0.0,DALLA PIANA Silvia,75,FONDIARIA - SAI ATLETICA,13 su- 1,Ancona,19/02/2005
5.47,+0.0,BALDUCHELLI Sara,87,CAMELOT,3 su- 1,Castenedolo,21/01/2005
5.46,+0.0,CARLOTTO Francesca,77,G.S. FIAMME AZZURRE,3 se- 1,Modena,22/01/2005
5.46,+0.0,BETTINI Elisa,82,G.S. FIAMME AZZURRE,6 su- 1,Ancona,12/02/2005
5.42,+0.0,MADONNA Serena,88,GRUPPO SPORTIVO VIRTUS,2 fi- 1,Napoli,22/01/2005
5.42,+0.0,DEMARIA Elisa,86,ATLETICA SALUZZO A.S.D.,8 su- 1,Genova,05/02/2005
5.41,+0.0,NICASSIO Cinzia,87,PRO SESTO ATL.,5 su- 1,Genova Palasport,12/02/2005
5.41,+0.0,MADONNA Serena,88,GRUPPO SPORTIVO VIRTUS,1 fi- 1,Napoli,06/03/2005
5.40,+0.0,MORONI M.costanza,69,DARRA ATL. TORVECA VIGEVANO,7 su- 1,Ancona,12/02/2005
5.40,+0.0,MORIGI Valentina,82,C.U.S. BOLOGNA,14 su- 1,Ancona,19/02/2005
5.39,+0.0,DEL MORO Silvia,88,ATL.SANGIORGESE TECNOLIFT R.R.,1 su- 1,Ancona,27/02/2005
5.37,+0.0,PRANDI Barbara,86,REGGIO EVENT'S,4 se- 1,Modena,09/01/2005
5.37,+0.0,DI SALVO Sara,85,ASSI BANCA TOSCANA FIRENZE,6 se- 2,Firenze,01/02/2005
5.36,+0.0,BRODA Daniela,83,N.ATL. FANFULLA LODIGIANA COOP,6 su- 1,Genova,05/02/2005
5.35,+0.0,SCAFURO Alessandra,84,CSU IDEATLETICA AURORA F,1 fi- 1,Napoli,12/02/2005
5.35,+0.0,RENDINA Laura,83,FONDIARIA - SAI ATLETICA,8 su- 1,Ancona,12/02/2005
5.35,+0.0,FACCO Elena,88,ASSINDUSTRIA SPORT PD,1 su- 1,Modena,06/03/2005
5.34,+0.0,RICALI Cecilia,85,DARRA ATL. TORVECA VIGEVANO,4 su- 1,Castenedolo,21/01/2005
5.34,+0.0,ZANGRILLI Martina,85,ATL. STUDENTESCA CA.RI.RI,7 su- 1,Genova,05/02/2005
5.34,+0.0,MECIANI Camilla,89,ATL. SESTESE FEMMINILE,1 su- 1,Firenze,15/02/2005
5.33,+0.0,ACETI Anisia,85,O.S.A. SARONNO LIB.,10 su- 1,Ancona,12/02/2005
5.33,+0.0,TANI Sara,83,TOSCANA ATL.EMPOLI,9 su- 1,Ancona,12/02/2005
5.32,+0.0,IAFIGLIOLA Liliana,89,GRUPPO SPORTIVO VIRTUS,3 fi- 1,Napoli,22/01/2005
5.32,+0.0,BALDUCHELLI Sara,87,CAMELOT,9 su- 1,Genova,05/02/2005
5.32,+0.0,LUCCI Chiara,85,ATL.SANGIORGESE TECNOLIFT R.R.,2 su- 1,Ancona,27/02/2005
5.31,+0.0,VIVOLI Giulia,88,ASSI BANCA TOSCANA FIRENZE,2 su- 1,Firenze,18/01/2005
5.30,+0.0,MANCINO Chiara,85,C. U. S. TORINO,3 su- 1,Castenedolo,30/01/2005
5.30,+0.0,DI SALVO Sara,85,ASSI BANCA TOSCANA FIRENZE,4 su- 1,Firenze,15/02/2005
5.30,+0.0,IAFIGLIOLA Liliana,89,GRUPPO SPORTIVO VIRTUS,2 fi- 1,Napoli,06/03/2005
5.28,+0.0,CASAMASSIMA Olivia,76,ATL. SESTESE FEMMINILE,5 su- 1,Firenze,21/01/2005
5.28,+0.0,PALERMO Chiara,86,ULIVETO UISP ATLETICA SIENA,5 su- 1,Firenze,15/02/2005
5.27,+0.0,ZANIBONI Elena,85,ATL. LUGO,2 se- 1,Modena,22/01/2005
5.26,+0.0,MARIANI Marina,87,GINN.MONZESE FORTI E LIBERI,5 su- 1,Castenedolo,21/01/2005
5.26,+0.0,PIETROGRANDE Alessandra,78,ASSINDUSTRIA SPORT PD,5 se- 1,Modena,13/02/2005
5.26,+0.0,DEL MORO Silvia,88,ATL.SANGIORGESE TECNOLIFT R.R.,1 su- 1,Ancona,13/03/2005
5.26,+0.0,DEL MORO Silvia,88,ATL.SANGIORGESE TECNOLIFT R.R.,1 su- 1,Ancona,13/03/2005
5.25,+0.0,FORNACELLI Cristina,81,ULIVETO UISP ATLETICA SIENA,6 su- 1,Firenze,21/01/2005
5.24,+0.0,SACCO Cristina,87,DARRA ATL. TORVECA VIGEVANO,6 su- 1,Genova Palasport,12/02/2005
5.23,+0.0,PAGANELLI Cristina,80,FONDIARIA - SAI ATLETICA,3 fi- 1,Rieti,29/01/2005
5.22,+0.0,CESCO Martina,89,CAMELOT,1 su- 1,Castenedolo,30/01/2005
5.22,+0.0,COSTA Luisa,87,GS VALSUGANA TRENTINO,11 su- 1,Ancona,12/02/2005
5.21,+0.0,BACCIOTTI Eleonora,89,ASSI BANCA TOSCANA FIRENZE,3 su- 1,Firenze,18/01/2005
5.21,+0.0,CATALLO Beatrice,86,A.S. ROMA G.CASTELLO,10 su- 1,Genova,05/02/2005
5.21,+0.0,SIRRI Giorgia,77,EDERA ATL. FORLI,12 su- 1,Ancona,12/02/2005
5.20,+0.0,BRODA Daniela,83,N.ATL. FANFULLA LODIGIANA COOP,4 su- 1,Castenedolo,30/01/2005
5.20,+0.0,BACCIOTTI Eleonora,89,ASSI BANCA TOSCANA FIRENZE,7 se- 2,Firenze,01/02/2005
5.20,+0.0,MARAN Elena,87,ATL. STUDENTESCA CA.RI.RI,11 su- 1,Genova,05/02/2005
5.19,+0.0,CINI Sandra,86,ATL. SPORTLIFE LA SPEZIA,1 se- 1,Modena,22/01/2005
5.19,+0.0,VOLINI Marchilia,76,ASS. POL. PARTENOPE,2 fi- 1,Napoli,12/02/2005
5.18,+0.0,DI SALVO Sara,85,ASSI BANCA TOSCANA FIRENZE,4 su- 1,Firenze,18/01/2005
5.18,+0.0,ZANGRILLI Martina,85,ATL. STUDENTESCA CA.RI.RI,7 su- 1,Firenze,21/01/2005
5.18,+0.0,SULPIZI Francesca,89,ATL. STUDENTESCA CA.RI.RI,1 fi- 1,Rieti,29/01/2005
5.18,+0.0,BALDUCHELLI Sara,87,CAMELOT,13 su- 1,Ancona,12/02/2005
5.18,+0.0,NEVIANI Elisa,65,MOLLIFICIO MODENESE CITTADELLA,6 su- 1,Firenze,15/02/2005
5.18,+0.0,CAPOTORTO Elisa,88,ATLETICA GIULIANA,1 su- 1,Sempeter,27/02/2005
5.17,+0.0,SIENA Gaia,87,G.S. PACE SELF ATLETICA,2 se- 1,Modena,22/01/2005
5.17,+0.0,MARIANI Marina,87,GINN.MONZESE FORTI E LIBERI,12 su- 1,Genova,05/02/2005
5.17,+0.0,STEVENIN Dalila,84,ATLETICA PONT DONNAS,8 su- 1,Genova,05/02/2005
5.17,+0.0,SGARIGLIA Betti,85,POD. MORETTI CORVA,4 su- 1,Ancona,27/02/2005
5.16,+0.0,BOLDRINI Martina,86,ATL. APUANA FEMMINILE,5 su- 1,Firenze,18/01/2005
5.16,+0.0,LISCHI Silvia,85,ATLETICA LIVORNO,8 su- 1,Firenze,21/01/2005
5.16,+0.0,MAZZILLI Silvia,81,C.S. ESERCITO,2 su- 1,Firenze,25/01/2005
5.16,+0.0,CINI Sandra,86,ATL. SPORTLIFE LA SPEZIA,13 su- 1,Genova,05/02/2005
5.16,+0.0,MACCIO' Laura,84,C.U.S. CAGLIARI,9 su- 1,Genova,05/02/2005
5.16,+0.0,FAGGIONE Antonella,83,DARRA ATL. TORVECA VIGEVANO,7 su- 1,Genova Palasport,12/02/2005
5.15,+0.0,SIRRI Giorgia,77,EDERA ATL. FORLI,6 se- 1,Modena,16/01/2005
5.15,+0.0,DA SAN BIAGIO Martina,88,ATL.ASICS FIRENZE MARATHON,6 su- 1,Firenze,18/01/2005
5.15,+0.0,PRANDI Barbara,86,REGGIO EVENT'S,3 se- 1,Modena,22/01/2005
5.15,+0.0,CERUTI Valeria,83,A.S. ATL. PIACENZA,3 se- 1,Modena,22/01/2005
5.15,+0.0,RUSTIGNOLI Barbara,84,EDERA ATL. FORLI,14 su- 1,Ancona,12/02/2005
5.14,+0.0,DA SAN BIAGIO Martina,88,ATL.ASICS FIRENZE MARATHON,2 su- 1,Firenze,15/02/2005
5.14,+0.0,SGARIGLIA Betti,85,POD. MORETTI CORVA,2 su- 1,Ancona,13/03/2005
5.14,+0.0,SGARIGLIA Betti,85,POD. MORETTI CORVA,2 su- 1,Ancona,13/03/2005
5.13,+0.0,TANI Sara,83,TOSCANA ATL.EMPOLI,3 su- 1,Firenze,25/01/2005
5.13,+0.0,CORTELAZZO Francesca,87,PRO SESTO ATL.,14 su- 1,Genova,05/02/2005
5.13,+0.0,DEL MORO Silvia,88,ATL.SANGIORGESE TECNOLIFT R.R.,15 su- 1,Genova,05/02/2005
5.12,+0.0,MACCIO' Laura,84,C.U.S. CAGLIARI,1 fi- 1,Iglesias,30/01/2005
5.12,+0.0,NEVIANI Elisa,65,MOLLIFICIO MODENESE CITTADELLA,8 se- 2,Firenze,01/02/2005
5.12,+0.0,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI,3 su- 1,Firenze,15/02/2005
5.11,+0.0,SIENA Gaia,87,G.S. PACE SELF ATLETICA,7 se- 1,Modena,16/01/2005
5.11,+0.0,NEVIANI Elisa,65,MOLLIFICIO MODENESE CITTADELLA,4 fi- 1,Napoli,22/01/2005
5.10,+0.0,NEVIANI Elisa,65,MOLLIFICIO MODENESE CITTADELLA,2 fi- 1,Napoli,29/01/2005
5.10,+0.0,PERALI Irene,87,ATL. CHIARI 1964 LIB.,5 su- 1,Castenedolo,30/01/2005
5.10,+0.0,SACCO Cristina,87,DARRA ATL. TORVECA VIGEVANO,16 su- 1,Genova,05/02/2005
5.09,+0.0,MALASPINA Diletta,84,A.S. ROMA G.CASTELLO,10 su- 1,Genova,05/02/2005
5.08,+0.0,RUSTIGNOLI Barbara,84,EDERA ATL. FORLI,4 se- 1,Modena,22/01/2005
5.08,+0.0,MEDURI Gloria,87,TIRRENO ATLETICA CIVITAVECCHIA,17 su- 1,Genova,05/02/2005
5.08,+0.0,CESCO Martina,89,CAMELOT,18 su- 1,Genova,05/02/2005
5.07,+0.0,ZITIGNANI Valentina,80,ATL. LUGO,5 se- 1,Modena,09/01/2005
5.07,+0.0,FAGGIONE Antonella,83,DARRA ATL. TORVECA VIGEVANO,8 se- 1,Modena,16/01/2005
5.07,+0.0,MARCHETTI Erica,81,TOSCANA ATL.EMPOLI,4 su- 1,Firenze,25/01/2005
5.07,+0.0,PAGANELLI Cristina,80,FONDIARIA - SAI ATLETICA,15 su- 1,Ancona,12/02/2005
5.07,+0.0,MORGANTI Nadia,87,ATL. BRESCIA 1950,8 su- 1,Genova Palasport,12/02/2005
5.07,+0.0,CENNI Silvia,88,ATL. LIB. RIMINI,3 su- 1,Ancona,13/03/2005
5.06,+0.0,SCALVINI Giada,87,ATL. VIRTUS CASTENEDOLO,6 su- 1,Castenedolo,21/01/2005
5.06,+0.0,PANNULLO Patrizia,89,CSU IDEATLETICA AURORA F,5 fi- 1,Napoli,22/01/2005
5.06,+0.0,LOVATI Silvia,88,ALTERATLETICA LOCOROTONDO,3 fi- 1,Napoli,06/03/2005
5.05,+0.0,MARTINI Eleonora,88,A.S. ATLETICA SARZANA,19 su- 1,Genova,05/02/2005
5.05,+0.0,LISCHI Silvia,85,ATLETICA LIVORNO,7 su- 1,Firenze,15/02/2005
5.04,+0.0,SANESI Elisa,89,TOSCANA ATL.EMPOLI,9 se- 2,Firenze,01/02/2005
5.04,+0.0,SAVASTA Lucrezia,89,CUS ATL. 2000 MILANO,9 su- 1,Genova Palasport,12/02/2005
5.04,+0.0,CAMPEGGI Tatiana,82,ATL. LUGO,7 se- 1,Modena,13/02/2005
5.04,+0.0,DEGNI Angela,86,CUS FOGGIA,5 su- 1,Ancona,27/02/2005
5.03,+0.0,SCAFURO Alessandra,84,CSU IDEATLETICA AURORA F,6 fi- 1,Napoli,22/01/2005
5.02,+0.0,DRAISCI Ilenia,89,FONDIARIA - SAI ATLETICA,1 fi- 1,Rieti,08/01/2005
5.01,+0.0,GALBIGNANI Claudia,89,A.ATL. INTERFLUMINA,2 su- 1,Castenedolo,30/01/2005
5.01,+0.0,PALERMO Chiara,86,ULIVETO UISP ATLETICA SIENA,10 se- 2,Firenze,01/02/2005
5.00,+0.0,BALZANI Claudia,86,G.S. PACE SELF ATLETICA,6 se- 1,Modena,09/01/2005
5.00,+0.0,BARTOLUCCI Giulia,86,ATL. APUANA FEMMINILE,7 su- 1,Firenze,18/01/2005
5.00,+0.0,BIANCHI Carolina,88,ATL. LUGO,1 se- 1,Modena,22/01/2005
5.00,+0.0,DEGNI Angela,86,CUS FOGGIA,1 fi- 1,Napoli,05/02/2005
5.00,+0.0,BRUSCELLA Alice,87,ASSI BANCA TOSCANA FIRENZE,8 su- 1,Firenze,15/02/2005
5.00,+0.0,CAPOTORTO Elisa,88,ATLETICA GIULIANA,2 su- 1,Modena,06/03/2005
4.99,+0.0,LISCHI Silvia,85,ATLETICA LIVORNO,11 su- 1,Genova,05/02/2005
4.98,+0.0,BALZANI Claudia,86,G.S. PACE SELF ATLETICA,4 se- 1,Modena,22/01/2005
4.98,+0.0,CENNI Silvia,88,ATL. LIB. RIMINI,3 su- 1,Ancona,13/03/2005
4.97,+0.0,MAZZILLI Silvia,81,C.S. ESERCITO,2 se- 1,Mantova,15/01/2005
4.97,+0.0,GALBIGNANI Claudia,89,A.ATL. INTERFLUMINA,1 su- 1,Castenedolo,06/02/2005
4.97,+0.0,DEMARIA Elisa,86,ATLETICA SALUZZO A.S.D.,10 su- 1,Genova Palasport,12/02/2005
4.96,+0.0,BOLDRINI Martina,86,ATL. APUANA FEMMINILE,20 su- 1,Genova,05/02/2005
4.96,+0.0,DE SANTIS Federica,89,ASA ASCOLI PICENO,21 su- 1,Genova,05/02/2005
4.95,+0.0,CENNI Marta,87,ATLETICA ESTENSE,5 se- 1,Modena,22/01/2005
4.95,+0.0,SULPIZI Francesca,89,ATL. STUDENTESCA CA.RI.RI,4 fi- 1,Napoli,06/03/2005
4.94,+0.0,TRANCANELLA Giada,89,A.S.D.FALCO AZZURRO-CARICHIETI,2 fi- 1,Rieti,29/01/2005
4.94,+0.0,SOLDATI Simona,78,GINN.MONZESE FORTI E LIBERI,2 su- 1,Castenedolo,06/02/2005
4.94,+0.0,CAPOTORTO Jenny,88,ATLETICA GIULIANA,2 su- 1,Sempeter,27/02/2005
4.93,+0.0,PAOLETTI Noemi,87,A.S. ROMA G.CASTELLO,5 fi- 1,Rieti,29/01/2005
4.93,+0.0,MADONNA Serena,88,GRUPPO SPORTIVO VIRTUS,22 su- 1,Genova,05/02/2005
4.93,+0.0,COSTA Luisa,87,GS VALSUGANA TRENTINO,23 su- 1,Genova,05/02/2005
4.93,+0.0,SALA Irene,80,N.ATL. FANFULLA LODIGIANA COOP,11 su- 1,Genova Palasport,12/02/2005
4.92,+0.0,DI LORETO Teresa,89,ATLETICA CENTRO ESTER NAPOLI,1 fi- 1,Napoli,08/01/2005
4.92,+0.0,STERPETTI Angela,88,ATL. STUDENTESCA CA.RI.RI,2 fi- 1,Rieti,08/01/2005
4.92,+0.0,CORTOPASSI Ilaria,80,ATLETICA LIVORNO,11 se- 2,Firenze,01/02/2005
4.92,+0.0,GALBIGNANI Claudia,89,A.ATL. INTERFLUMINA,12 su- 1,Genova Palasport,12/02/2005
4.92,+0.0,D'ANDREA Valentina,89,MOLLIFICIO MODENESE CITTADELLA,3 su- 1,Modena,06/03/2005
4.91,+0.0,PANNULLO Patrizia,89,CSU IDEATLETICA AURORA F,5 fi- 1,Napoli,06/03/2005
4.90,+0.0,ALBERICI Laura,87,REGGIO EVENT'S,6 se- 1,Modena,22/01/2005
4.90,+0.0,ACCARDI Martina,87,ATL. SPORTLIFE LA SPEZIA,7 se- 1,Modena,22/01/2005
4.90,,STEVENIN Dalila,84,ATLETICA PONT DONNAS,11 su- 1,Genova Palasport,29/01/2005
4.89,+0.0,BRUSCELLA Alice,87,ASSI BANCA TOSCANA FIRENZE,8 su- 1,Firenze,18/01/2005
4.89,+0.0,BOLDRINI Martina,86,ATL. APUANA FEMMINILE,9 su- 1,Firenze,21/01/2005
4.89,+0.0,TOFANI Valentina,89,ATL. STUDENTESCA CA.RI.RI,3 fi- 1,Rieti,29/01/2005
4.88,+0.0,AROSIO Martina,89,GINN.MONZESE FORTI E LIBERI,7 su- 1,Castenedolo,21/01/2005
4.88,+0.0,PELLINACCI Debora,89,TOSCANA ATL.EMPOLI,1 se- 1,Firenze,01/02/2005
4.88,+0.0,BORRACCINI Sara,89,SPORT ATL. FERMO,6 su- 1,Ancona,27/02/2005
4.87,+0.0,DEL FRATE Patrizia,79,ACSI PALATINO CAMPIDOGLIO,2 fi- 1,Rieti,08/01/2005
4.86,+0.0,D'ANGIO' Anna,76,ATLETICA CENTRO ESTER NAPOLI,1 fi- 1,Napoli,16/01/2005
4.86,+0.0,DE BERNARDI Debora,86,CAMELOT,7 su- 1,Castenedolo,30/01/2005
4.86,+0.0,GHELARDI Diletta,88,ATL.ASICS FIRENZE MARATHON,2 se- 1,Firenze,01/02/2005
4.86,+0.0,SANESI Elisa,89,TOSCANA ATL.EMPOLI,4 su- 1,Firenze,15/02/2005
4.85,+0.0,COSTA Luisa,87,GS VALSUGANA TRENTINO,9 se- 1,Modena,16/01/2005
4.85,+0.0,CENNI Silvia,88,ATL. LIB. RIMINI,1 su- 1,Cesenatico,13/02/2005
4.85,+0.0,NEVIANI Elisa,65,MOLLIFICIO MODENESE CITTADELLA,2 su- 1,Genova,27/02/2005
4.84,+0.0,AROSIO Martina,89,GINN.MONZESE FORTI E LIBERI,3 su- 1,Castenedolo,30/01/2005
4.84,+0.0,CHIARVESIO Simona,89,ATLETICA ALTO FRIULI,3 su- 1,Sempeter,27/02/2005
4.84,+0.0,FASCIANO Anna maria,88,A.S. OLIMPIA CLUB,6 fi- 1,Napoli,06/03/2005
4.83,+0.0,SABBIONI Valentina,85,CAMELOT,8 su- 1,Castenedolo,30/01/2005
4.83,+0.0,GIGONI Silvia,88,ATLETICA LIVORNO,5 su- 1,Firenze,15/02/2005
4.83,+0.0,ZOI Sarah,88,ETRUSCATLETICA,6 su- 1,Firenze,15/02/2005
4.83,+0.0,GAMBINI Lara,89,CUS URBINO,4 su- 1,Ancona,13/03/2005
4.83,+0.0,GAMBINI Lara,89,CUS URBINO,4 su- 1,Ancona,13/03/2005
4.82,+0.0,ZANI Katia,89,ATL. CHIARI 1964 LIB.,4 su- 1,Castenedolo,30/01/2005
4.81,+0.0,COLETTA Cecilia,86,G.A. FIAMME GIALLE,6 fi- 1,Rieti,29/01/2005
4.80,+0.0,SANESI Elisa,89,TOSCANA ATL.EMPOLI,9 su- 1,Firenze,18/01/2005
4.79,+0.0,ALBERICI Laura,87,REGGIO EVENT'S,7 se- 1,Modena,09/01/2005
