Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
2:21.61,,D'ALBERTO Arianna,00,ANA ATL.FELTRE,6 se- 1,San Biagio Di Callalta,12/05/2019
2:21.77,,PAGANIN Agnese,03,ANA ATL.FELTRE,8 se- 1,Grosseto,11/06/2021
2:21.93,,D'ALBERTO Arianna,00,ANA ATL.FELTRE,1 su- 1,Rosa',08/09/2019
2:21.95,,ROSSA Marilena,02,ANA ATL.FELTRE,8 se- 1,Padova,24/04/2021
2:22.01,,ROSSA Marilena,02,ANA ATL.FELTRE,4 su- 1,Verona,12/09/2021
2:22.12,,ROSSA Marilena,02,ANA ATL.FELTRE,2 se- 1,Mestre,06/09/2020
2:22.43,,ROSSA Marilena,02,ANA ATL.FELTRE,6 ba- 1,Grosseto,18/09/2020
2:22.89,,ZAETTA Chiara,92,ANA ATL.FELTRE,2 su- 1,Feltre,26/05/2010
2:23.11,,D'ALBERTO Arianna,00,ANA ATL.FELTRE,9 se- 1,Padova,25/04/2019
2:23.48,,ROSSA Marilena,02,ANA ATL.FELTRE,2 se- 3,Mestre,19/07/2020
2:23.95,,PAGANIN Agnese,03,ANA ATL.FELTRE,3 se- 2,Padova,24/04/2021
2:24.27,,BOTTEGA Samantha,94,ANA ATL.FELTRE,2 su- 1,Majano,12/07/2014
2:25.03,,STALLIVIERE Veronica,92,ANA ATL.FELTRE,5 se- 3,Trento,28/07/2009
2:25.13,,CORRENT Chiara,99,ANA ATL.FELTRE,3 se- 5,Trento,19/07/2016
2:25.15,,ZAETTA Chiara,92,ANA ATL.FELTRE,5 se- 1,Rosa,24/05/2009
2:25.64,,D'ALBERTO Arianna,00,ANA ATL.FELTRE,5 su- 1,Padova,25/04/2017
2:25.65,,ZAETTA Chiara,92,ANA ATL.FELTRE,4 se- 1,Mestre,03/05/2009
2:25.65,,DA RIN DE MONEGO Beatrice,03,ANA ATL.FELTRE,1 se- 3,Vicenza,16/05/2021
2:26.17,,ZAETTA Chiara,92,ANA ATL.FELTRE,2 su- 1,Conegliano,25/04/2009
2:26.23,,D'ALBERTO Arianna,00,ANA ATL.FELTRE,1 su- 1,Trento,21/09/2019
2:26.27,,BOTTEGA Samantha,94,ANA ATL.FELTRE,3 se- 2,Conegliano,20/06/2014
2:26.30,,CHIESURIN Gioia,01,ANA ATL.FELTRE,7 se- 4,Venezia,30/05/2021
2:26.93,,DA RIN DE MONEGO Beatrice,03,ANA ATL.FELTRE,6 se- 3,Venezia,30/05/2021
2:27.03,,STALLIVIERE Veronica,92,ANA ATL.FELTRE,3 se- 2,Pergine Valsugana,10/07/2010
2:27.23,,ZAETTA Chiara,92,ANA ATL.FELTRE,4 su- 1,Conegliano,25/04/2010
2:27.51,,ZAETTA Chiara,92,ANA ATL.FELTRE,2 su- 1,Pergine E Borgo Valsugana,13/09/2009
2:27.90,,CORRENT Chiara,99,ANA ATL.FELTRE,7 se- 1,Caorle,29/05/2016
2:27.94,,D'ALBERTO Arianna,00,ANA ATL.FELTRE,2 se- 5,Vicenza,16/05/2021
2:28.27,,DA RIN DE MONEGO Beatrice,03,ANA ATL.FELTRE,3 su- 1,Trento,21/09/2019
2:28.49,,DA RIN DE MONEGO Beatrice,03,ANA ATL.FELTRE,1 se- 2,Trento,19/07/2022
2:28.3,,DAL PONT Rossella,88,ANA ATL.FELTRE,1 se- 1,Feltre,13/07/2005
2:28.62,,ZAETTA Chiara,92,ANA ATL.FELTRE,8 su- 1,Scorze,08/05/2010
2:28.62,,DA RIN DE MONEGO Beatrice,03,ANA ATL.FELTRE,12 se- 2,Padova,15/05/2022
2:28.62,,COLUSSI Leila,06,ANA ATL.FELTRE,4 se- 2,Feltre,08/06/2022
2:28.5,,BOTTEGA Samantha,94,ANA ATL.FELTRE,2 se- 1,Vallesella,20/08/2015
2:28.81,,CHIESURIN Gioia,01,ANA ATL.FELTRE,5 se- 4,Mestre,19/07/2020
2:28.89,,CORRENT Chiara,99,ANA ATL.FELTRE,1 se- 3,Agordo,22/05/2016
2:29.28,,DA RIN DE MONEGO Beatrice,03,ANA ATL.FELTRE,8 se- 1,Caorle,22/05/2022
2:29.34,,DA RIN DE MONEGO Beatrice,03,ANA ATL.FELTRE,4 se- 3,Cles,24/08/2019
2:29.38,,DALLA GASPERINA Nadia,98,ANA ATL.FELTRE,5 se- 1,Vedelago,13/09/2014
2:29.50,,COLUSSI Leila,06,ANA ATL.FELTRE,9 su- 1,Pistoia,02/07/2023
2:29.63,,CHIESURIN Gioia,01,ANA ATL.FELTRE,4 se- 3,Padova,25/04/2019
2:29.67,,PAGANIN Agnese,03,ANA ATL.FELTRE,1 se- 8,Mestre,19/07/2020
2:29.72,,DAL PONT Rossella,88,ANA ATL.FELTRE,4 se- 1,Arzignano,14/09/2005
2:29.75,,STALLIVIERE Veronica,92,ANA ATL.FELTRE,6 se- 1,Rosa,24/05/2009
2:30.39,,BOTTEGA Samantha,94,ANA ATL.FELTRE,5 se- 1,Trento,01/05/2014
2:30.40,,DA RIN DE MONEGO Beatrice,03,ANA ATL.FELTRE,8 se- 2,Padova,22/05/2021
2:30.43,,BEE Nicole,91,ANA ATL.FELTRE,8 se- 3,Caorle,28/05/2023
2:30.45,,DA RIN DE MONEGO Beatrice,03,ANA ATL.FELTRE,1 se- 3,Padova,24/04/2021
2:30.54,,DA RIN DE MONEGO Beatrice,03,ANA ATL.FELTRE,10 se- 2,Vittorio Veneto,29/05/2022
2:30.55,,DALLA GASPERINA Nadia,98,ANA ATL.FELTRE,3 se- 2,Padova,21/09/2014
2:30.56,,BEE Nicole,91,ANA ATL.FELTRE,7 se- 1,Borgo Valbelluna,06/06/2023
2:30.64,,DA RIN DE MONEGO Beatrice,03,ANA ATL.FELTRE,6 se- 2,Feltre,08/06/2022
2:30.73,,ROSSA Elena,04,ANA ATL.FELTRE,3 se- 3,Vittorio Veneto,29/05/2022
2:30.91,,DA RIN DE MONEGO Beatrice,03,ANA ATL.FELTRE,8 se- 2,Padova,01/05/2022
2:31.01,,BEE Nicole,91,ANA ATL.FELTRE,5 se- 2,San Biagio Di Callalta,30/06/2023
2:31.08,,DA RIN DE MONEGO Beatrice,03,ANA ATL.FELTRE,7 su- 1,Verona,12/09/2021
2:31.23,,CORRENT Chiara,99,ANA ATL.FELTRE,1 se- 3,Vicenza,03/05/2015
2:31.44,,ROSSA Elena,04,ANA ATL.FELTRE,7 se- 2,Feltre,08/06/2022
2:31.45,,COLUSSI Leila,06,ANA ATL.FELTRE,6 se- 2,Trento,19/07/2022
2:31.83,,COLUSSI Leila,06,ANA ATL.FELTRE,5 se- 1,Mezzano,14/09/2022
2:31.92,,NICOLETTO Giada,94,ANA ATL.FELTRE,9 su- 1,Bastia Umbra,12/06/2011
2:32.30,,DA RIN DE MONEGO Beatrice,03,ANA ATL.FELTRE,9 se- 3,Trento,13/07/2021
2:32.30,,ROSSA Elena,04,ANA ATL.FELTRE,3 se- 5,Padova,01/05/2022
2:32.37,,ROSSA Elena,04,ANA ATL.FELTRE,7 se- 2,Trento,19/07/2022
2:32.42,,COLUSSI Leila,06,ANA ATL.FELTRE,1 se- 3,Verona,08/05/2022
2:33.33,,CHIESURIN Gioia,01,ANA ATL.FELTRE,7 su- 1,Rosa',08/09/2019
2:33.3,,DA RIN DE MONEGO Beatrice,03,ANA ATL.FELTRE,7 se- 1,Domegge Di Cadore,21/08/2021
2:34.02,,ROSSA Elena,04,ANA ATL.FELTRE,10 se- 1,Caorle,22/05/2022
2:33.8,,BOTTEGA Samantha,94,ANA ATL.FELTRE,4 se- 1,Belluno,21/08/2014
2:34.19,,DALLA GASPERINA Nadia,98,ANA ATL.FELTRE,6 se- 1,Rossano Veneto,07/09/2014
2:34.26,,BEE Nicole,91,ANA ATL.FELTRE,4 se- 4,Padova,14/05/2023
2:34.64,,DE SIMOI Genny,78,ANA ATL.FELTRE,4 se- 2,Borgo Valbelluna,06/06/2023
2:34.67,,CORRENT Chiara,99,ANA ATL.FELTRE,6 su- 1,Agordo,17/07/2015
2:34.9,,DUCATI Marianna,85,ANA ATL.FELTRE,1 se- 1,Feltre,23/08/2012
2:35.18,,TONIN Francesca,94,ANA ATL.FELTRE,6 su- 1,Feltre,26/05/2010
2:35.31,,PERENZIN Alice,87,ANA ATL.FELTRE,4 se- 1,Piombino Dese,06/07/2005
2:35.62,,DALLA SANTA Alessia,01,ANA ATL.FELTRE,4 se- 2,Treviso,29/05/2019
2:35.75,,TONIN Francesca,94,ANA ATL.FELTRE,4 se- 2,Mestre,09/05/2010
2:35.89,,DUCATI Marianna,85,ANA ATL.FELTRE,2 se- 7,Trento,31/07/2012
2:35.94,,TONIN Francesca,94,ANA ATL.FELTRE,3 se- 2,Verona,30/05/2010
2:35.99,,ROSSA Elena,04,ANA ATL.FELTRE,6 se- 1,Mezzano,14/09/2022
2:36.61,,CORRENT Chiara,99,ANA ATL.FELTRE,6 se- 3,Marcon,10/05/2015
2:36.69,,ROSSA Elena,04,ANA ATL.FELTRE,6 se- 2,San Biagio Di Callalta,02/07/2022
2:36.5,,PERENZIN Alice,87,ANA ATL.FELTRE,4 se- 1,Feltre,13/07/2005
2:37.41,,TONIN Francesca,94,ANA ATL.FELTRE,5 se- 4,Trento,03/08/2010
2:37.72,,DALLA GASPERINA Nadia,98,ANA ATL.FELTRE,1 se- 6,Trento,22/07/2014
2:38.04,,TONIN Francesca,94,ANA ATL.FELTRE,6 su- 1,Conegliano,25/04/2010
2:38.34,,DALLA ROSA Silvia,93,ANA ATL.FELTRE,7 se- 6,Trento,31/07/2012
2:38.47,,TONIN Francesca,94,ANA ATL.FELTRE,1 su- 1,Marcon,02/05/2010
2:38.47,,FANTINEL Sara,05,ANA ATL.FELTRE,7 se- 1,Trento,19/07/2022
2:38.68,,STACH Marta,95,ANA ATL.FELTRE,2 se- 2,Vicenza,27/05/2012
2:38.73,,DALLA SANTA Alessia,01,ANA ATL.FELTRE,5 se- 2,Vicenza,16/09/2018
2:38.83,,FANTINEL Sara,05,ANA ATL.FELTRE,6 se- 2,Verona,08/05/2022
2:38.84,,DA RIN DE MONEGO Beatrice,03,ANA ATL.FELTRE,6 se- 4,Mestre,19/07/2020
2:39.04,,DALLA SANTA Alessia,01,ANA ATL.FELTRE,11 se- 2,Padova,25/04/2019
2:39.30,,DALLA SANTA Alessia,01,ANA ATL.FELTRE,11 se- 3,Trento,09/07/2019
2:39.78,,DALLA SANTA Alessia,01,ANA ATL.FELTRE,6 se- 5,Trento,10/07/2018
2:39.84,,DALLA SANTA Alessia,01,ANA ATL.FELTRE,8 se- 3,Trento,17/07/2018
2:40.00,,FANTINEL Sara,05,ANA ATL.FELTRE,10 se- 2,Caorle,22/05/2022
2:40.26,,DALLA SANTA Alessia,01,ANA ATL.FELTRE,5 se- 2,Villafranca Di Verona,16/06/2018
2:40.50,,DALLA SANTA Alessia,01,ANA ATL.FELTRE,4 se- 4,San Biagio Di Callalta,12/05/2019
2:40.56,,FANTINEL Sara,05,ANA ATL.FELTRE,3 se- 3,Feltre,08/06/2022
2:41.11,,TONIN Francesca,94,ANA ATL.FELTRE,9 su- 1,Marcon,10/04/2011
2:41.21,,DE CARLI Matilde,05,ANA ATL.FELTRE,5 se- 3,Feltre,08/06/2022
2:41.44,,DALLA SANTA Alessia,01,ANA ATL.FELTRE,5 se- 3,San Biagio Di Callalta,13/05/2018
2:41.55,,FANTINEL Sara,05,ANA ATL.FELTRE,9 se- 3,Padova,01/05/2022
2:42.31,,MENEGAZZO Silvia,07,ANA ATL.FELTRE,4 se- 3,Borgo Valbelluna,06/06/2023
2:42.54,,STACH Marta,95,ANA ATL.FELTRE,7 se- 2,Vicenza,22/05/2011
2:42.78,,FANTINEL Sara,05,ANA ATL.FELTRE,2 se- 6,San Biagio Di Callalta,01/05/2021
2:43.02,,FANTINEL Sara,05,ANA ATL.FELTRE,4 se- 2,Mezzano,14/09/2022
2:43.24,,DALLA ROSA Silvia,93,ANA ATL.FELTRE,8 se- 1,Vicenza,20/05/2012
2:43.41,,DUCATI Marianna,85,ANA ATL.FELTRE,9 se- 1,Vicenza,20/05/2012
2:43.45,,FANTINEL Sara,05,ANA ATL.FELTRE,6 se- 5,Trento,13/07/2021
2:43.88,,TONIN Francesca,94,ANA ATL.FELTRE,10 se- 5,Trento,26/07/2011
2:45.37,,DE BACCO Emma,06,ANA ATL.FELTRE,9 se- 2,Borgo Valbelluna,06/06/2023
2:45.39,,FANTINEL Sara,05,ANA ATL.FELTRE,3 se- 3,Verona,12/09/2021
2:45.96,,FANTINEL Sara,05,ANA ATL.FELTRE,10 su- 1,Cles,26/09/2021
2:45.97,,DE BACCO Emma,06,ANA ATL.FELTRE,7 se- 3,Caorle,22/05/2022
2:45.97,,FANTINEL Sara,05,ANA ATL.FELTRE,10 se- 2,Borgo Valbelluna,06/06/2023
2:46.34,,DE CARLI Matilde,05,ANA ATL.FELTRE,4 se- 6,San Biagio Di Callalta,01/05/2021
2:46.66,,DALLA SANTA Alessia,01,ANA ATL.FELTRE,7 se- 4,Padova,22/05/2021
2:46.96,,DE BACCO Emma,06,ANA ATL.FELTRE,7 se- 4,Padova,01/05/2022
2:47.27,,DE BACCO Emma,06,ANA ATL.FELTRE,8 se- 3,Feltre,08/06/2022
2:47.50,,TONIN Francesca,94,ANA ATL.FELTRE,8 se- 1,Rovigo,08/05/2011
2:48.28,,DALLA SANTA Alessia,01,ANA ATL.FELTRE,6 se- 3,Vicenza,14/05/2017
2:48.29,,BRUNELLI Diana,78,ANA ATL.FELTRE,9 se- 7,Trento,31/07/2012
2:48.70,,DALLA ROSA Silvia,93,ANA ATL.FELTRE,5 se- 2,Rosa,24/05/2009
2:49.23,,DE BACCO Emma,06,ANA ATL.FELTRE,6 se- 2,Mezzano,14/09/2022
2:50.01,,DALLA ROSA Silvia,93,ANA ATL.FELTRE,11 su- 1,Mogliano Veneto,20/09/2009
2:50.94,,DALLA SANTA Alessia,01,ANA ATL.FELTRE,6 se- 5,Vicenza,16/05/2021
2:52.02,,FANTINEL Mara,98,ANA ATL.FELTRE,3 se- 2,Rossano Veneto,07/09/2014
2:52.36,,FANTINEL Mara,98,ANA ATL.FELTRE,3 se- 2,Feltre,21/06/2014
2:52.43,,DE BACCO Emma,06,ANA ATL.FELTRE,8 se- 3,Padova,01/05/2023
3:00.14,,CANOVA Nicol,01,ANA ATL.FELTRE,8 se- 4,San Biagio Di Callalta,12/05/2019
3:06.27,,ZABOT Gigliola,73,ANA ATL.FELTRE,5 se- 3,Borgo Valbelluna,06/06/2023
3:08.15,,ANGELETTI Serena,93,ANA ATL.FELTRE,7 se- 2,Rosa,24/05/2009
3:14.44,,LAKHDAR Nouhalia,96,ANA ATL.FELTRE,8 se- 1,Abano Terme,13/05/2012
